step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.13305138517171144,Q2-CORE,4.909432411193848,1.9007838,0.099980615,-4.525434,19.492277145385742,2.6120340824127197
Step-Separation,0.13305138517171144,Q2-INNERSKIN,4.909713268280029,1.8993466,0.084331565,-4.5266604,19.38031005859375,81.81329345703125
Step-Separation,0.13305138517171144,Q2-OUTERSKIN,4.703817367553711,1.8271453,0.62350494,-4.289368,19.34461784362793,166.08958435058594
Step-Separation,0.13505052495747805,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13505052495747805,Q1-CORE,5.005651950836182,1.3062435,0.12869614,4.8304987,16.210235595703125,2.668649435043335
Step-Separation,0.13505052495747805,Q1-INNERSKIN,5.022536754608154,1.3104118,0.11318643,4.847255,16.212244033813477,202.93804931640625
Step-Separation,0.13505052495747805,Q1-OUTERSKIN,4.791214942932129,1.2252064,0.7193781,4.5757084,16.079814910888672,176.33079528808594
Step-Separation,0.13505052495747805,Q2-CORE,4.945368766784668,1.909848,0.10296648,-4.560543,19.4276065826416,2.61232590675354
Step-Separation,0.13505052495747805,Q2-INNERSKIN,4.945643901824951,1.9084157,0.08731114,-4.561767,19.33778953552246,81.71859741210938
Step-Separation,0.13505052495747805,Q2-OUTERSKIN,4.739663600921631,1.8356463,0.6270248,-4.324541,19.290340423583984,166.06207275390625
Step-Separation,0.13704966474324465,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13704966474324465,Q1-CORE,5.031161308288574,1.3067769,0.13297355,4.8566694,16.2133846282959,2.668576955795288
Step-Separation,0.13704966474324465,Q1-INNERSKIN,5.048296928405762,1.3110106,0.11749888,4.873679,16.215707778930664,203.83926391601562
Step-Separation,0.13704966474324465,Q1-OUTERSKIN,4.817018508911133,1.2256811,0.7239243,4.6018806,16.07036781311035,176.3501739501953
Step-Separation,0.13704966474324465,Q2-CORE,4.981136798858643,1.9187579,0.10592545,-4.595527,19.238357543945312,2.612924575805664
Step-Separation,0.13704966474324465,Q2-INNERSKIN,4.981405258178711,1.9173307,0.09026352,-4.5967484,19.238147735595703,81.62942504882812
Step-Separation,0.13704966474324465,Q2-OUTERSKIN,4.775352478027344,1.8440292,0.6305268,-4.3595853,19.205230712890625,166.04696655273438
Step-Separation,0.13904880452901125,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13904880452901125,Q1-CORE,5.0567426681518555,1.307304,0.13724229,4.8829055,16.207862854003906,2.670323371887207
Step-Separation,0.13904880452901125,Q1-INNERSKIN,5.074131011962891,1.3116041,0.12180198,4.90017,16.210018157958984,204.87255859375
Step-Separation,0.13904880452901125,Q1-OUTERSKIN,4.842925548553467,1.2261647,0.7284819,4.6281486,16.01241111755371,176.3857421875
Step-Separation,0.13904880452901125,Q2-CORE,5.016691207885742,1.9274918,0.108892314,-4.6303463,19.22865104675293,2.6131093502044678
Step-Separation,0.13904880452901125,Q2-INNERSKIN,5.016955375671387,1.9260695,0.09322474,-4.631566,19.228723526000977,81.54637145996094
Step-Separation,0.13904880452901125,Q2-OUTERSKIN,4.810796737670898,1.8522401,0.63399017,-4.3944316,19.165733337402344,166.0018310546875
Step-Separation,0.14104794431477785,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14104794431477785,Q1-CORE,5.08229398727417,1.307791,0.14151365,4.909111,16.18570899963379,2.6751532554626465
Step-Separation,0.14104794431477785,Q1-INNERSKIN,5.09993314743042,1.3121573,0.12610814,4.9266276,16.18775749206543,205.88780212402344
Step-Separation,0.14104794431477785,Q1-OUTERSKIN,4.868847370147705,1.2266213,0.7330377,4.6544313,16.00225830078125,176.40663146972656
Step-Separation,0.14104794431477785,Q2-CORE,5.052221775054932,1.9361792,0.111826785,-4.6651525,19.182157516479492,2.6131510734558105
Step-Separation,0.14104794431477785,Q2-INNERSKIN,5.052478313446045,1.9347614,0.09615264,-4.666368,19.182052612304688,81.45352935791016
Step-Separation,0.14104794431477785,Q2-OUTERSKIN,4.846248149871826,1.8604301,0.6374499,-4.4292865,19.13819694519043,165.96568298339844
Step-Separation,0.14304708410054445,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14304708410054445,Q1-CORE,5.107844829559326,1.3082411,0.14579445,4.9353147,16.169944763183594,2.6794705390930176
Step-Separation,0.14304708410054445,Q1-INNERSKIN,5.125734806060791,1.3126736,0.13042358,4.9530835,16.171934127807617,206.9519500732422
Step-Separation,0.14304708410054445,Q1-OUTERSKIN,4.894684791564941,1.2270367,0.73759216,4.680628,16.015132904052734,176.43313598632812
Step-Separation,0.14304708410054445,Q2-CORE,5.087607383728027,1.9447583,0.114765935,-4.6998396,19.06779670715332,2.6139793395996094
Step-Separation,0.14304708410054445,Q2-INNERSKIN,5.087859153747559,1.9433454,0.099085234,-4.701053,19.06751823425293,81.3882827758789
Step-Separation,0.14304708410054445,Q2-OUTERSKIN,4.881552696228027,1.8685012,0.64089644,-4.464024,19.037818908691406,165.94589233398438
Step-Separation,0.14504622388631105,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14504622388631105,Q1-CORE,5.133448123931885,1.3086581,0.15007865,4.9615703,16.145402908325195,2.685079336166382
Step-Separation,0.14504622388631105,Q1-INNERSKIN,5.151590347290039,1.313157,0.13474262,4.979593,16.148038864135742,207.97183227539062
Step-Separation,0.14504622388631105,Q1-OUTERSKIN,4.920571327209473,1.2274175,0.7421602,4.7068744,15.991305351257324,176.45364379882812
Step-Separation,0.14504622388631105,Q2-CORE,5.122833728790283,1.9532169,0.11770054,-4.734397,19.042984008789062,2.6141810417175293
Step-Separation,0.14504622388631105,Q2-INNERSKIN,5.1230788230896,1.9518089,0.10201339,-4.7356067,19.04290199279785,81.3184814453125
Step-Separation,0.14504622388631105,Q2-OUTERSKIN,4.91671085357666,1.8764604,0.6443419,-4.4986405,18.97930908203125,165.90176391601562
Step-Separation,0.14704536367207766,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14704536367207766,Q1-CORE,5.15906286239624,1.3090792,0.15436095,4.9878263,16.143720626831055,2.691593885421753
Step-Separation,0.14704536367207766,Q1-INNERSKIN,5.177457332611084,1.3136438,0.13905936,5.006103,16.1460018157959,209.034912109375
Step-Separation,0.14704536367207766,Q1-OUTERSKIN,4.946497917175293,1.2278123,0.74672335,4.7331514,16.011640548706055,176.4746856689453
Step-Separation,0.14704536367207766,Q2-CORE,5.157988548278809,1.9615914,0.120618396,-4.768905,19.013671875,2.6142568588256836
Step-Separation,0.14704536367207766,Q2-INNERSKIN,5.158228397369385,1.9601882,0.10492503,-4.7701125,19.01373291015625,81.23553466796875
Step-Separation,0.14704536367207766,Q2-OUTERSKIN,4.95181131362915,1.8843611,0.6477776,-4.533211,18.938997268676758,165.88697814941406
Step-Separation,0.14904450345784426,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14904450345784426,Q1-CORE,5.184692859649658,1.3094751,0.15864444,5.014095,16.101070404052734,2.697798013687134
Step-Separation,0.14904450345784426,Q1-INNERSKIN,5.203339576721191,1.3141046,0.14337775,5.0326247,16.102882385253906,210.07058715820312
Step-Separation,0.14904450345784426,Q1-OUTERSKIN,4.972431659698486,1.2281892,0.75128734,4.7594323,15.967130661010742,176.50015258789062
Step-Separation,0.14904450345784426,Q2-CORE,5.193077564239502,1.9698936,0.1235128,-4.803365,18.942502975463867,2.614625930786133
Step-Separation,0.14904450345784426,Q2-INNERSKIN,5.19331169128418,1.968495,0.10781316,-4.8045697,18.866283416748047,81.16722106933594
Step-Separation,0.14904450345784426,Q2-OUTERSKIN,4.9867987632751465,1.8921643,0.65120393,-4.567692,18.852237701416016,165.87265014648438
Step-Separation,0.15104364324361086,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15104364324361086,Q1-CORE,5.210380554199219,1.3098427,0.1629228,5.04042,16.092567443847656,2.7035231590270996
Step-Separation,0.15104364324361086,Q1-INNERSKIN,5.229279041290283,1.3145374,0.1476905,5.0592036,16.094465255737305,211.13705444335938
Step-Separation,0.15104364324361086,Q1-OUTERSKIN,4.998395919799805,1.2285404,0.7558456,4.785744,15.948558807373047,176.5238494873047
Step-Separation,0.15104364324361086,Q2-CORE,5.227938652038574,1.9780568,0.12641501,-4.837629,18.88006019592285,2.6149444580078125
Step-Separation,0.15104364324361086,Q2-INNERSKIN,5.228167533874512,1.9766637,0.110709466,-4.8388305,18.828777313232422,81.09857940673828
Step-Separation,0.15104364324361086,Q2-OUTERSKIN,5.021580696105957,1.8998083,0.6545879,-4.602012,18.796056747436523,165.84361267089844
Step-Separation,0.15304278302937746,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15304278302937746,Q1-CORE,5.236053943634033,1.3101676,0.16721377,5.066731,16.081865310668945,2.708291530609131
Step-Separation,0.15304278302937746,Q1-INNERSKIN,5.2552056312561035,1.3149278,0.15201613,5.0857687,16.08379364013672,212.1853790283203
Step-Separation,0.15304278302937746,Q1-OUTERSKIN,5.024332523345947,1.2288456,0.76040035,4.8120317,15.939566612243652,176.55238342285156
Step-Separation,0.15304278302937746,Q2-CORE,5.262734413146973,1.9861637,0.12930167,-4.871838,18.875417709350586,2.6153194904327393
Step-Separation,0.15304278302937746,Q2-INNERSKIN,5.26295804977417,1.9847748,0.113590576,-4.8730373,18.80897331237793,81.01631164550781
Step-Separation,0.15304278302937746,Q2-OUTERSKIN,5.056298732757568,1.9073946,0.65797466,-4.6362777,18.7590274810791,165.826171875
Step-Separation,0.15504192281514406,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15504192281514406,Q1-CORE,5.261732578277588,1.3104824,0.17150967,5.0930395,16.08104705810547,2.71360445022583
Step-Separation,0.15504192281514406,Q1-INNERSKIN,5.281136512756348,1.3153076,0.15634681,5.1123304,16.083433151245117,213.21786499023438
Step-Separation,0.15504192281514406,Q1-OUTERSKIN,5.050253391265869,1.2291411,0.7649589,4.838296,15.927644729614258,176.574462890625
Step-Separation,0.15504192281514406,Q2-CORE,5.29735803604126,1.9941106,0.13217852,-4.9059205,18.767086029052734,2.6155848503112793
Step-Separation,0.15504192281514406,Q2-INNERSKIN,5.297576904296875,1.9927266,0.11646153,-4.9071174,18.76178550720215,80.94173431396484
Step-Separation,0.15504192281514406,Q2-OUTERSKIN,5.090853214263916,1.914883,0.66133976,-4.6704,18.711429595947266,165.80409240722656
Step-Separation,0.15704106260091066,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15704106260091066,Q1-CORE,5.2874436378479,1.3107932,0.17580707,5.1193724,16.072587966918945,2.7194461822509766
Step-Separation,0.15704106260091066,Q1-INNERSKIN,5.307100296020508,1.3156835,0.16067903,5.1389174,16.074722290039062,214.25718688964844
Step-Separation,0.15704106260091066,Q1-OUTERSKIN,5.076225757598877,1.2294322,0.7695244,4.8646064,15.929807662963867,176.5973358154297
Step-Separation,0.15704106260091066,Q2-CORE,5.331855773925781,2.0019562,0.1350551,-4.939901,18.72024154663086,2.6157288551330566
Step-Separation,0.15704106260091066,Q2-INNERSKIN,5.3320698738098145,2.0005763,0.11933221,-4.9410954,18.644861221313477,80.87386322021484
Step-Separation,0.15704106260091066,Q2-OUTERSKIN,5.125260353088379,1.9222605,0.66470224,-4.7044,18.64198875427246,165.7766876220703
Step-Separation,0.15904020238667727,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15904020238667727,Q1-CORE,5.313128471374512,1.3110673,0.18010385,5.1456776,16.05369758605957,2.7252025604248047
Step-Separation,0.15904020238667727,Q1-INNERSKIN,5.33303689956665,1.3160229,0.16501056,5.165476,16.055437088012695,215.26065063476562
Step-Separation,0.15904020238667727,Q1-OUTERSKIN,5.102165222167969,1.2296962,0.7740821,4.8908825,15.911974906921387,176.61944580078125
Step-Separation,0.15904020238667727,Q2-CORE,5.366287708282471,2.0097754,0.13791251,-4.973814,18.645410537719727,2.6158788204193115
Step-Separation,0.15904020238667727,Q2-INNERSKIN,5.3664960861206055,2.0084002,0.12218337,-4.975005,18.645545959472656,80.80262756347656
Step-Separation,0.15904020238667727,Q2-OUTERSKIN,5.159639358520508,1.9295639,0.66805875,-4.738392,18.593027114868164,165.7574920654297
Step-Separation,0.16103934217244387,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16103934217244387,Q1-CORE,5.338815212249756,1.3113072,0.1844049,5.1719837,16.030338287353516,2.7302229404449463
Step-Separation,0.16103934217244387,Q1-INNERSKIN,5.358979225158691,1.3163277,0.16934644,5.192038,16.031776428222656,216.28268432617188
Step-Separation,0.16103934217244387,Q1-OUTERSKIN,5.128102779388428,1.229929,0.7786458,4.917156,15.887438774108887,176.63731384277344
Step-Separation,0.16103934217244387,Q2-CORE,5.400599002838135,2.01749,0.14076601,-5.007633,18.56768226623535,2.6161463260650635
Step-Separation,0.16103934217244387,Q2-INNERSKIN,5.400800704956055,2.01612,0.12503101,-5.00882,18.546783447265625,80.74058532714844
Step-Separation,0.16103934217244387,Q2-OUTERSKIN,5.193874835968018,1.9367669,0.67139333,-4.7722635,18.533395767211914,165.73252868652344
Step-Separation,0.16303848195821047,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16303848195821047,Q1-CORE,5.364538669586182,1.3115469,0.18870606,5.198318,16.02198600769043,2.7346482276916504
Step-Separation,0.16303848195821047,Q1-INNERSKIN,5.384955883026123,1.3166331,0.17368223,5.2186265,16.0237979888916,217.3079071044922
Step-Separation,0.16303848195821047,Q1-OUTERSKIN,5.154069423675537,1.230163,0.7832155,4.9434505,15.880311965942383,176.66482543945312
Step-Separation,0.16303848195821047,Q2-CORE,5.43478536605835,2.0250695,0.14361599,-5.0413647,18.53433609008789,2.6164801120758057
Step-Separation,0.16303848195821047,Q2-INNERSKIN,5.434981346130371,2.0237043,0.12787566,-5.042548,18.48460578918457,80.67439270019531
Step-Separation,0.16303848195821047,Q2-OUTERSKIN,5.227993011474609,1.9439139,0.67472714,-4.8060226,18.50444221496582,165.71310424804688
Step-Separation,0.16503762174397707,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16503762174397707,Q1-CORE,5.390250205993652,1.311764,0.19301708,5.2246356,16.02300262451172,2.7394680976867676
Step-Separation,0.16503762174397707,Q1-INNERSKIN,5.410921573638916,1.3169155,0.17802791,5.2451987,16.02520751953125,218.32225036621094
Step-Separation,0.16503762174397707,Q1-OUTERSKIN,5.180007457733154,1.2303714,0.78778344,4.969714,15.887006759643555,176.68255615234375
Step-Separation,0.16503762174397707,Q2-CORE,5.468876838684082,2.0325763,0.14646198,-5.0750165,18.459392547607422,2.6169488430023193
Step-Separation,0.16503762174397707,Q2-INNERSKIN,5.46906852722168,2.0312154,0.13071607,-5.076198,18.454545974731445,80.6036605834961
Step-Separation,0.16503762174397707,Q2-OUTERSKIN,5.26202392578125,1.9509802,0.6780496,-4.839713,18.429861068725586,165.69448852539062
Step-Separation,0.16703676152974367,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16703676152974367,Q1-CORE,5.4159698486328125,1.3119537,0.19733275,5.2509584,16.00609588623047,2.744715929031372
Step-Separation,0.16703676152974367,Q1-INNERSKIN,5.436892509460449,1.3171704,0.18237837,5.271774,16.008365631103516,219.33352661132812
Step-Separation,0.16703676152974367,Q1-OUTERSKIN,5.205958843231201,1.2305526,0.79235905,4.99599,15.875874519348145,176.6981201171875
Step-Separation,0.16703676152974367,Q2-CORE,5.502826690673828,2.0400016,0.14929546,-5.1085424,18.422353744506836,2.6170730590820312
Step-Separation,0.16703676152974367,Q2-INNERSKIN,5.503011703491211,2.038645,0.1335438,-5.1097193,18.422428131103516,80.53422546386719
Step-Separation,0.16703676152974367,Q2-OUTERSKIN,5.295929908752441,1.9579247,0.6813596,-4.87331,18.389610290527344,165.66087341308594
Step-Separation,0.16903590131551027,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16903590131551027,Q1-CORE,5.441709995269775,1.3121259,0.20164965,5.2772975,15.989113807678223,2.750218629837036
Step-Separation,0.16903590131551027,Q1-INNERSKIN,5.46288537979126,1.317408,0.1867298,5.2983665,15.990859985351562,220.34780883789062
Step-Separation,0.16903590131551027,Q1-OUTERSKIN,5.231921195983887,1.2307305,0.79693514,5.0222697,15.857701301574707,176.72232055664062
Step-Separation,0.16903590131551027,Q2-CORE,5.536705493927002,2.0473602,0.15212144,-5.1420116,18.35515785217285,2.6175010204315186
Step-Separation,0.16903590131551027,Q2-INNERSKIN,5.536884784698486,2.0460083,0.13636416,-5.1431847,18.331037521362305,80.47319030761719
Step-Separation,0.16903590131551027,Q2-OUTERSKIN,5.3297319412231445,1.9647865,0.6846529,-4.906822,18.33609390258789,165.6381072998047
Step-Separation,0.17103504110127687,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17103504110127687,Q1-CORE,5.467442512512207,1.3122872,0.20596687,5.3036222,15.970611572265625,2.7549331188201904
Step-Separation,0.17103504110127687,Q1-INNERSKIN,5.488872528076172,1.317634,0.19108175,5.324946,15.972082138061523,221.34375
Step-Separation,0.17103504110127687,Q1-OUTERSKIN,5.257875919342041,1.2308968,0.80150294,5.0485387,15.8319091796875,176.7398681640625
Step-Separation,0.17103504110127687,Q2-CORE,5.570491313934326,2.0546172,0.15494038,-5.1754146,18.327335357666016,2.617690086364746
Step-Separation,0.17103504110127687,Q2-INNERSKIN,5.570667266845703,2.0532694,0.1391775,-5.1765866,18.327266693115234,80.40658569335938
Step-Separation,0.17103504110127687,Q2-OUTERSKIN,5.363459587097168,1.971612,0.6879419,-4.9402614,18.282838821411133,165.61265563964844
Step-Separation,0.17303418088704348,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17303418088704348,Q1-CORE,5.493204116821289,1.3124341,0.21028225,5.329971,15.96599006652832,2.759397029876709
Step-Separation,0.17303418088704348,Q1-INNERSKIN,5.514888286590576,1.3178457,0.19543187,5.3515496,15.967633247375488,222.34291076660156
Step-Separation,0.17303418088704348,Q1-OUTERSKIN,5.283843994140625,1.2310437,0.8060772,5.074818,15.827287673950195,176.7623291015625
Step-Separation,0.17303418088704348,Q2-CORE,5.604170799255371,2.0618062,0.15775676,-5.2087235,18.29117774963379,2.6179990768432617
Step-Separation,0.17303418088704348,Q2-INNERSKIN,5.604341983795166,2.0604627,0.14198832,-5.2098927,18.2910213470459,80.33809661865234
Step-Separation,0.17303418088704348,Q2-OUTERSKIN,5.397083759307861,1.9783409,0.6912267,-4.973619,18.241601943969727,165.58990478515625
Step-Separation,0.17503332067281008,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17503332067281008,Q1-CORE,5.5189714431762695,1.3125615,0.21459986,5.356321,15.961359977722168,2.7640650272369385
Step-Separation,0.17503332067281008,Q1-INNERSKIN,5.540909767150879,1.3180379,0.19978423,5.3781543,15.96348762512207,223.35140991210938
Step-Separation,0.17503332067281008,Q1-OUTERSKIN,5.309809684753418,1.2311732,0.810653,5.1010914,15.838539123535156,176.78228759765625
Step-Separation,0.17503332067281008,Q2-CORE,5.637767314910889,2.068928,0.16056357,-5.241963,18.247589111328125,2.6181154251098633
Step-Separation,0.17503332067281008,Q2-INNERSKIN,5.637933731079102,2.0675888,0.1447897,-5.2431297,18.20462417602539,80.27738189697266
Step-Separation,0.17503332067281008,Q2-OUTERSKIN,5.430630683898926,1.9849948,0.6945041,-5.006916,18.201995849609375,165.56578063964844
Step-Separation,0.17703246045857668,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17703246045857668,Q1-CORE,5.544726371765137,1.312666,0.2189274,5.3826547,15.955560684204102,2.769181251525879
Step-Separation,0.17703246045857668,Q1-INNERSKIN,5.566919326782227,1.3182074,0.20414646,5.4047427,15.957640647888184,224.36488342285156
Step-Separation,0.17703246045857668,Q1-OUTERSKIN,5.335762977600098,1.2312899,0.815226,5.127348,15.840475082397461,176.7980194091797
Step-Separation,0.17703246045857668,Q2-CORE,5.671293258666992,2.075973,0.1633616,-5.275151,18.183046340942383,2.6183974742889404
Step-Separation,0.17703246045857668,Q2-INNERSKIN,5.671455383300781,2.0746377,0.1475822,-5.276315,18.182973861694336,80.21444702148438
Step-Separation,0.17703246045857668,Q2-OUTERSKIN,5.464095592498779,1.9915907,0.6977701,-5.040141,18.149755477905273,165.54627990722656
Step-Separation,0.17903160024434328,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17903160024434328,Q1-CORE,5.570492744445801,1.3127649,0.22325332,5.4089923,15.933924674987793,2.7740583419799805
Step-Separation,0.17903160024434328,Q1-INNERSKIN,5.5929388999938965,1.3183709,0.20850699,5.431334,15.935676574707031,225.35888671875
Step-Separation,0.17903160024434328,Q1-OUTERSKIN,5.361733436584473,1.2313904,0.819802,5.153619,15.816732406616211,176.8170166015625
Step-Separation,0.17903160024434328,Q2-CORE,5.704728603363037,2.0829365,0.1661547,-5.308267,18.18252182006836,2.6185457706451416
Step-Separation,0.17903160024434328,Q2-INNERSKIN,5.704886436462402,2.0816057,0.15036988,-5.309429,18.123687744140625,80.15227508544922
Step-Separation,0.17903160024434328,Q2-OUTERSKIN,5.497457504272461,1.998113,0.701022,-5.073278,18.12034034729004,165.51951599121094
Step-Separation,0.18103074003010988,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18103074003010988,Q1-CORE,5.596263885498047,1.3128383,0.22758166,5.435332,15.920130729675293,2.7784934043884277
Step-Separation,0.18103074003010988,Q1-INNERSKIN,5.618963718414307,1.3185089,0.21286999,5.4579277,15.921685218811035,226.35935974121094
Step-Separation,0.18103074003010988,Q1-OUTERSKIN,5.387699604034424,1.2314811,0.8243791,5.1798806,15.79744815826416,176.83282470703125
Step-Separation,0.18103074003010988,Q2-CORE,5.738060474395752,2.0898445,0.16894387,-5.341287,18.112119674682617,2.618840217590332
Step-Separation,0.18103074003010988,Q2-INNERSKIN,5.7382121086120605,2.0885184,0.15315355,-5.3424444,18.098539352416992,80.0960922241211
Step-Separation,0.18103074003010988,Q2-OUTERSKIN,5.5307440757751465,2.0045543,0.7042656,-5.106359,18.079120635986328,165.49497985839844
Step-Separation,0.18302987981587648,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18302987981587648,Q1-CORE,5.622059345245361,1.3129109,0.23191218,5.4616876,15.913020133972168,2.782648801803589
Step-Separation,0.18302987981587648,Q1-INNERSKIN,5.645012378692627,1.3186463,0.21723528,5.484537,15.91456413269043,227.34019470214844
Step-Separation,0.18302987981587648,Q1-OUTERSKIN,5.41368293762207,1.2315608,0.82895714,5.206155,15.790287017822266,176.85061645507812
Step-Separation,0.18302987981587648,Q2-CORE,5.771317958831787,2.0966792,0.17172395,-5.3742495,18.089296340942383,2.61917781829834
Step-Separation,0.18302987981587648,Q2-INNERSKIN,5.771465301513672,2.0953574,0.15592815,-5.375405,18.040128707885742,80.03784942626953
Step-Separation,0.18302987981587648,Q2-OUTERSKIN,5.563959121704102,2.0109386,0.707507,-5.1393776,18.031402587890625,165.47509765625
Step-Separation,0.18502901960164309,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18502901960164309,Q1-CORE,5.647867679595947,1.3129687,0.23624219,5.488052,15.910747528076172,2.7872657775878906
Step-Separation,0.18502901960164309,Q1-INNERSKIN,5.671075344085693,1.3187692,0.22160007,5.5111556,15.912494659423828,228.32281494140625
Step-Separation,0.18502901960164309,Q1-OUTERSKIN,5.439673900604248,1.231633,0.8335402,5.232432,15.797486305236816,176.868896484375
Step-Separation,0.18502901960164309,Q2-CORE,5.804479598999023,2.1034088,0.17450137,-5.4071436,18.062644958496094,2.619422197341919
Step-Separation,0.18502901960164309,Q2-INNERSKIN,5.80462121963501,2.1020916,0.1587003,-5.4082947,18.062788009643555,79.9748306274414
Step-Separation,0.18502901960164309,Q2-OUTERSKIN,5.597066879272461,2.0172544,0.7107389,-5.1723003,17.999656677246094,165.45033264160156
Step-Separation,0.1870281593874097,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1870281593874097,Q1-CORE,5.673680782318115,1.3130108,0.24057712,5.5144153,15.900067329406738,2.79205584526062
Step-Separation,0.1870281593874097,Q1-INNERSKIN,5.697141647338867,1.3188763,0.22596969,5.537772,15.901962280273438,229.29624938964844
Step-Separation,0.1870281593874097,Q1-OUTERSKIN,5.4656596183776855,1.2316875,0.83812314,5.2587004,15.787357330322266,176.88580322265625
Step-Separation,0.1870281593874097,Q2-CORE,5.837579727172852,2.1101036,0.17726915,-5.4399796,17.98959732055664,2.6196298599243164
Step-Separation,0.1870281593874097,Q2-INNERSKIN,5.8377180099487305,2.1087906,0.1614628,-5.4411287,17.98135757446289,79.91194152832031
Step-Separation,0.1870281593874097,Q2-OUTERSKIN,5.630114555358887,2.0235078,0.7139641,-5.2051764,17.952743530273438,165.4272918701172
Step-Separation,0.1890272991731763,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1890272991731763,Q1-CORE,5.6995062828063965,1.3130407,0.2449147,5.5407863,15.887932777404785,2.7968595027923584
Step-Separation,0.1890272991731763,Q1-INNERSKIN,5.723220348358154,1.3189706,0.23034196,5.564397,15.889667510986328,230.28945922851562
Step-Separation,0.1890272991731763,Q1-OUTERSKIN,5.491654396057129,1.2317319,0.8427038,5.2849746,15.767542839050293,176.90292358398438
Step-Separation,0.1890272991731763,Q2-CORE,5.870599746704102,2.1167407,0.18003123,-5.4727454,17.998380661010742,2.619725465774536
Step-Separation,0.1890272991731763,Q2-INNERSKIN,5.870733261108398,2.1154315,0.16421951,-5.4738917,17.938640594482422,79.85706329345703
Step-Separation,0.1890272991731763,Q2-OUTERSKIN,5.66309118270874,2.0296924,0.7171783,-5.2379966,17.91596221923828,165.40467834472656
Step-Separation,0.1910264389589429,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1910264389589429,Q1-CORE,5.72533655166626,1.31306,0.24924995,5.567156,15.87515926361084,2.8010358810424805
Step-Separation,0.1910264389589429,Q1-INNERSKIN,5.749302864074707,1.3190546,0.23471193,5.5910187,15.876564025878906,231.25611877441406
Step-Separation,0.1910264389589429,Q1-OUTERSKIN,5.517661094665527,1.2317683,0.84728414,5.311256,15.75612735748291,176.91920471191406
Step-Separation,0.1910264389589429,Q2-CORE,5.903544902801514,2.1232932,0.18279065,-5.505457,17.92645835876465,2.6199402809143066
Step-Separation,0.1910264389589429,Q2-INNERSKIN,5.903670787811279,2.1219888,0.16697372,-5.506597,17.87718963623047,79.79984283447266
Step-Separation,0.1910264389589429,Q2-OUTERSKIN,5.695987224578857,2.03582,0.720383,-5.2707453,17.877519607543945,165.38307189941406
Step-Separation,0.1930255787447095,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1930255787447095,Q1-CORE,5.7511773109436035,1.3130682,0.25358546,5.5935307,15.870861053466797,2.8050522804260254
Step-Separation,0.1930255787447095,Q1-INNERSKIN,5.775395393371582,1.3191276,0.23908211,5.617645,15.87231159210205,232.24801635742188
Step-Separation,0.1930255787447095,Q1-OUTERSKIN,5.543669700622559,1.2317996,0.8518651,5.337534,15.750540733337402,176.9344940185547
Step-Separation,0.1930255787447095,Q2-CORE,5.9364213943481445,2.129786,0.18554364,-5.5381117,17.879196166992188,2.620208740234375
