step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.13305236864835024,Q1-OUTERSKIN,1.609838843345642,-0.43840548,-0.8465977,1.2971716,9.485471725463867,82.14179229736328
Step-Separation,0.13305236864835024,Q2-CORE,4.907371997833252,1.8978221,0.10095858,-4.5244203,19.51988410949707,2.6029179096221924
Step-Separation,0.13305236864835024,Q2-INNERSKIN,4.907639980316162,1.8963608,0.08543026,-4.5256433,19.34087371826172,82.05379486083984
Step-Separation,0.13305236864835024,Q2-OUTERSKIN,4.702168941497803,1.8281518,0.62310976,-4.287189,19.326457977294922,165.95838928222656
Step-Separation,0.13505150843411684,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13505150843411684,Q1-CORE,1.8044205904006958,0.18815753,0.014044829,1.7945287,9.46022891998291,3.8241066932678223
Step-Separation,0.13505150843411684,Q1-INNERSKIN,1.8245646953582764,0.177632,0.0076752305,1.8158811,9.460199356079102,142.25244140625
Step-Separation,0.13505150843411684,Q1-OUTERSKIN,1.6278539896011353,-0.44098097,-0.8553359,1.3129528,9.44211196899414,83.03966522216797
Step-Separation,0.13505150843411684,Q2-CORE,4.94331693649292,1.9068879,0.103938274,-4.559535,19.41582679748535,2.6033387184143066
Step-Separation,0.13505150843411684,Q2-INNERSKIN,4.943577766418457,1.9054312,0.08840359,-4.5607543,19.290573120117188,81.95919799804688
Step-Separation,0.13505150843411684,Q2-OUTERSKIN,4.73801851272583,1.836655,0.6266348,-4.3223658,19.291378021240234,165.93231201171875
Step-Separation,0.13705064821988344,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13705064821988344,Q1-CORE,1.8171664476394653,0.18595453,0.014862508,1.8075657,9.446761131286621,3.829759120941162
Step-Separation,0.13705064821988344,Q1-INNERSKIN,1.837597131729126,0.17534502,0.008542575,1.8291923,9.446826934814453,142.9698486328125
Step-Separation,0.13705064821988344,Q1-OUTERSKIN,1.6458288431167603,-0.44349095,-0.8640523,1.3287144,9.43448543548584,83.92955780029297
Step-Separation,0.13705064821988344,Q2-CORE,4.9790849685668945,1.915799,0.10690149,-4.594516,19.267087936401367,2.603940725326538
Step-Separation,0.13705064821988344,Q2-INNERSKIN,4.979338645935059,1.9143474,0.091360025,-4.595731,19.24709129333496,81.8700180053711
Step-Separation,0.13705064821988344,Q2-OUTERSKIN,4.7736945152282715,1.845029,0.6301309,-4.3574033,19.19566535949707,165.9178009033203
Step-Separation,0.13904978800565004,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13904978800565004,Q1-CORE,1.8299020528793335,0.18379053,0.015653051,1.8205817,9.412792205810547,3.835752010345459
Step-Separation,0.13904978800565004,Q1-INNERSKIN,1.8506189584732056,0.17309795,0.009382635,1.8424819,9.412890434265137,143.6977996826172
Step-Separation,0.13904978800565004,Q1-OUTERSKIN,1.663782000541687,-0.44598144,-0.8727745,1.3444463,9.402825355529785,84.81648254394531
Step-Separation,0.13904978800565004,Q2-CORE,5.014659404754639,1.9245353,0.10986141,-4.629352,19.25669288635254,2.6040096282958984
Step-Separation,0.13904978800565004,Q2-INNERSKIN,5.014904499053955,1.9230889,0.09431406,-4.630562,19.197147369384766,81.78860473632812
Step-Separation,0.13904978800565004,Q2-OUTERSKIN,4.80914306640625,1.853245,0.63358957,-4.3922553,19.173032760620117,165.86691284179688
Step-Separation,0.14104892779141665,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14104892779141665,Q1-CORE,1.8426095247268677,0.18164858,0.016429037,1.8335605,9.374027252197266,3.8418800830841064
Step-Separation,0.14104892779141665,Q1-INNERSKIN,1.8636126518249512,0.17087327,0.010207571,1.8557345,9.352062225341797,144.41680908203125
Step-Separation,0.14104892779141665,Q1-OUTERSKIN,1.6816474199295044,-0.44841337,-0.88144356,1.3601179,9.374016761779785,85.70074462890625
Step-Separation,0.14104892779141665,Q2-CORE,5.05019474029541,1.933225,0.11279949,-4.66416,19.207853317260742,2.6039135456085205
Step-Separation,0.14104892779141665,Q2-INNERSKIN,5.05043363571167,1.9317831,0.0972457,-4.6653657,19.14130210876465,81.69583129882812
Step-Separation,0.14104892779141665,Q2-OUTERSKIN,4.8445963859558105,1.8614371,0.6370523,-4.427113,19.13991928100586,165.83338928222656
Step-Separation,0.14304806757718325,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14304806757718325,Q1-CORE,1.8552649021148682,0.17948744,0.017209895,1.846482,9.323062896728516,3.847200393676758
Step-Separation,0.14304806757718325,Q1-INNERSKIN,1.8765535354614258,0.16862993,0.011037707,1.868929,9.323077201843262,145.1244354248047
Step-Separation,0.14304806757718325,Q1-OUTERSKIN,1.6994572877883911,-0.450836,-0.8900874,1.3757349,9.318475723266602,86.58536529541016
Step-Separation,0.14304806757718325,Q2-CORE,5.085570812225342,1.9418014,0.11573946,-4.698834,19.117488861083984,2.6047914028167725
Step-Separation,0.14304806757718325,Q2-INNERSKIN,5.08580207824707,1.9403645,0.100179546,-4.700035,19.05467987060547,81.63348388671875
Step-Separation,0.14304806757718325,Q2-OUTERSKIN,4.879897117614746,1.8695047,0.64050615,-4.461849,19.03448486328125,165.81658935546875
Step-Separation,0.14504720736294985,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14504720736294985,Q1-CORE,1.8678810596466064,0.17733517,0.017989784,1.859357,9.285863876342773,3.852545976638794
Step-Separation,0.14504720736294985,Q1-INNERSKIN,1.8894555568695068,0.16639592,0.011866562,1.882077,9.28339672088623,145.8209991455078
Step-Separation,0.14504720736294985,Q1-OUTERSKIN,1.7172272205352783,-0.45319882,-0.8987233,1.3913219,9.285840034484863,87.46871948242188
Step-Separation,0.14504720736294985,Q2-CORE,5.120798587799072,1.9502565,0.11867375,-4.7333913,19.013595581054688,2.6051244735717773
Step-Separation,0.14504720736294985,Q2-INNERSKIN,5.121023654937744,1.9488245,0.10310765,-4.734589,18.982196807861328,81.55709838867188
Step-Separation,0.14504720736294985,Q2-OUTERSKIN,4.915042877197266,1.8774538,0.64395356,-4.496458,18.972232818603516,165.77610778808594
Step-Separation,0.14704634714871645,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14704634714871645,Q1-CORE,1.8804826736450195,0.17520702,0.018754795,1.8722088,9.272127151489258,3.858219861984253
Step-Separation,0.14704634714871645,Q1-INNERSKIN,1.9023420810699463,0.16418688,0.012680262,1.8952011,9.272216796875,146.5420379638672
Step-Separation,0.14704634714871645,Q1-OUTERSKIN,1.734946846961975,-0.4554838,-0.907338,1.4068806,9.258484840393066,88.33984375
Step-Separation,0.14704634714871645,Q2-CORE,5.155957221984863,1.9586278,0.121588774,-4.767902,19.0269832611084,2.6051506996154785
Step-Separation,0.14704634714871645,Q2-INNERSKIN,5.15617561340332,1.9572,0.106016584,-4.769096,18.929744720458984,81.47721862792969
Step-Separation,0.14704634714871645,Q2-OUTERSKIN,4.950128555297852,1.8853496,0.64738524,-4.531018,18.92868995666504,165.75677490234375
Step-Separation,0.14904548693448305,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14904548693448305,Q1-CORE,1.8930575847625732,0.17309703,0.019503675,1.8850262,9.217656135559082,3.8641793727874756
Step-Separation,0.14904548693448305,Q1-INNERSKIN,1.9152017831802368,0.16199648,0.013477899,1.9082907,9.202112197875977,147.24208068847656
Step-Separation,0.14904548693448305,Q1-OUTERSKIN,1.7526068687438965,-0.45772132,-0.91591716,1.4223987,9.217644691467285,89.2099380493164
Step-Separation,0.14904548693448305,Q2-CORE,5.191032886505127,1.9669154,0.124488585,-4.8023505,18.925189971923828,2.6054415702819824
Step-Separation,0.14904548693448305,Q2-INNERSKIN,5.191246032714844,1.9654922,0.108910255,-4.803542,18.925325393676758,81.40886688232422
Step-Separation,0.14904548693448305,Q2-OUTERSKIN,4.985097408294678,1.8931432,0.6508005,-4.5654864,18.86524200439453,165.73936462402344
Step-Separation,0.15104462672024965,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15104462672024965,Q1-CORE,1.9056053161621094,0.17103845,0.020247862,1.8978059,9.164348602294922,3.8696653842926025
Step-Separation,0.15104462672024965,Q1-INNERSKIN,1.9280340671539307,0.15985811,0.014270969,1.9213425,9.162599563598633,147.94659423828125
Step-Separation,0.15104462672024965,Q1-OUTERSKIN,1.7702078819274902,-0.45991197,-0.9244693,1.4378712,9.164336204528809,90.07353210449219
Step-Separation,0.15104462672024965,Q2-CORE,5.225907325744629,1.9750851,0.12738943,-4.8366227,18.962207794189453,2.6057941913604736
Step-Separation,0.15104462672024965,Q2-INNERSKIN,5.226114749908447,1.9736669,0.11180506,-4.8378105,18.836942672729492,81.34294128417969
Step-Separation,0.15104462672024965,Q2-OUTERSKIN,5.019903659820557,1.9008024,0.65418905,-4.5998282,18.79453468322754,165.70703125
Step-Separation,0.15304376650601625,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15304376650601625,Q1-CORE,1.9181135892868042,0.16897863,0.020990133,1.9105406,9.140193939208984,3.8754115104675293
Step-Separation,0.15304376650601625,Q1-INNERSKIN,1.9408260583877563,0.15771924,0.015062109,1.9343483,9.140294075012207,148.63958740234375
Step-Separation,0.15304376650601625,Q1-OUTERSKIN,1.7877440452575684,-0.4620297,-0.9329979,1.453297,9.138885498046875,90.94413757324219
Step-Separation,0.15304376650601625,Q2-CORE,5.260707855224609,1.9831945,0.13027212,-4.870833,18.936731338500977,2.60622501373291
Step-Separation,0.15304376650601625,Q2-INNERSKIN,5.260909080505371,1.9817809,0.11468168,-4.872018,18.802270889282227,81.2588882446289
Step-Separation,0.15304376650601625,Q2-OUTERSKIN,5.054644584655762,1.908402,0.657578,-4.634115,18.761890411376953,165.69212341308594
Step-Separation,0.15504290629178286,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15504290629178286,Q1-CORE,1.9305702447891235,0.16688816,0.021736175,1.9232205,9.120060920715332,3.8811824321746826
Step-Separation,0.15504290629178286,Q1-INNERSKIN,1.953566312789917,0.15555035,0.01585646,1.9472991,9.118578910827637,149.33262634277344
Step-Separation,0.15504290629178286,Q1-OUTERSKIN,1.8052328824996948,-0.4640938,-0.9415027,1.4686917,9.120035171508789,91.79949188232422
Step-Separation,0.15504290629178286,Q2-CORE,5.295350074768066,1.9911507,0.13315317,-4.904928,18.76388931274414,2.6065642833709717
Step-Separation,0.15504290629178286,Q2-INNERSKIN,5.2955451011657715,1.9897424,0.11755669,-4.906109,18.727294921875,81.18545532226562
Step-Separation,0.15504290629178286,Q2-OUTERSKIN,5.089205265045166,1.9158925,0.6609502,-4.668245,18.70250701904297,165.6670379638672
Step-Separation,0.15704204607754946,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15704204607754946,Q1-CORE,1.9429818391799927,0.16481462,0.022471018,1.9358486,9.089678764343262,3.886683702468872
Step-Separation,0.15704204607754946,Q1-INNERSKIN,1.9662609100341797,0.15339902,0.016639493,1.9601973,9.089770317077637,150.0202178955078
Step-Separation,0.15704204607754946,Q1-OUTERSKIN,1.822669267654419,-0.46611482,-0.9499795,1.4840482,9.089229583740234,92.65557861328125
Step-Separation,0.15704204607754946,Q2-CORE,5.329870700836182,1.9990071,0.13602896,-4.9389257,18.766904830932617,2.6067917346954346
Step-Separation,0.15704204607754946,Q2-INNERSKIN,5.330060005187988,1.997604,0.12042713,-4.940103,18.65773582458496,81.1160659790039
Step-Separation,0.15704204607754946,Q2-OUTERSKIN,5.1236114501953125,1.9232675,0.66430926,-4.702247,18.640830993652344,165.64425659179688
Step-Separation,0.15904118586331606,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15904118586331606,Q1-CORE,1.9553583860397339,0.16279554,0.023196682,1.9484316,9.034637451171875,3.8921258449554443
Step-Separation,0.15904118586331606,Q1-INNERSKIN,1.978920817375183,0.1513025,0.017413184,1.9730514,9.034740447998047,150.7172088623047
Step-Separation,0.15904118586331606,Q1-OUTERSKIN,1.840048909187317,-0.46808597,-0.95843303,1.4993603,9.0319242477417,93.50203704833984
Step-Separation,0.15904118586331606,Q2-CORE,5.364318370819092,2.0068278,0.13888223,-4.9728527,18.679393768310547,2.6070938110351562
Step-Separation,0.15904118586331606,Q2-INNERSKIN,5.364501476287842,2.0054288,0.12327425,-4.974026,18.651992797851562,81.04663848876953
Step-Separation,0.15904118586331606,Q2-OUTERSKIN,5.157998085021973,1.930583,0.66766703,-4.7362447,18.602907180786133,165.6237030029297
Step-Separation,0.16104032564908266,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16104032564908266,Q1-CORE,1.9677320718765259,0.16079423,0.023918599,1.9610056,8.991572380065918,3.8973515033721924
Step-Separation,0.16104032564908266,Q1-INNERSKIN,1.991576910018921,0.14922404,0.018183224,1.9858953,8.991537094116211,151.40858459472656
Step-Separation,0.16104032564908266,Q1-OUTERSKIN,1.857386589050293,-0.47006667,-0.9668698,1.5146238,8.988792419433594,94.34598541259766
Step-Separation,0.16104032564908266,Q2-CORE,5.398633003234863,2.014544,0.14173833,-5.006672,18.563018798828125,2.6073594093322754
Step-Separation,0.16104032564908266,Q2-INNERSKIN,5.398811340332031,2.0131497,0.12612446,-5.007842,18.56269073486328,80.98453521728516
Step-Separation,0.16104032564908266,Q2-OUTERSKIN,5.192243576049805,1.9377927,0.671008,-4.770126,18.52780532836914,165.59764099121094
Step-Separation,0.16303946543484926,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16303946543484926,Q1-CORE,1.9800515174865723,0.15875974,0.02464573,1.9735228,8.977673530578613,3.902803421020508
Step-Separation,0.16303946543484926,Q1-INNERSKIN,2.0041792392730713,0.14711338,0.018958151,1.9986826,8.977779388427734,152.07981872558594
Step-Separation,0.16303946543484926,Q1-OUTERSKIN,1.8746626377105713,-0.47199875,-0.9752819,1.5298374,8.968008995056152,95.19525909423828
Step-Separation,0.16303946543484926,Q2-CORE,5.4328131675720215,2.0221174,0.14459236,-5.040396,18.622882843017578,2.607762575149536
Step-Separation,0.16303946543484926,Q2-INNERSKIN,5.432986259460449,2.0207276,0.12897262,-5.041564,18.487796783447266,80.91783905029297
Step-Separation,0.16303946543484926,Q2-OUTERSKIN,5.2263569831848145,1.9449342,0.67433745,-4.8038845,18.508190155029297,165.57681274414062
Step-Separation,0.16503860522061586,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16503860522061586,Q1-CORE,1.992347240447998,0.15674998,0.025362425,1.9860095,8.941118240356445,3.908352851867676
Step-Separation,0.16503860522061586,Q1-INNERSKIN,2.0167577266693115,0.14502794,0.019722402,2.0114398,8.933555603027344,152.76991271972656
Step-Separation,0.16503860522061586,Q1-OUTERSKIN,1.8918735980987549,-0.47379383,-0.98366433,1.5450273,8.941104888916016,96.03474426269531
Step-Separation,0.16503860522061586,Q2-CORE,5.4669084548950195,2.0296283,0.14743893,-5.0740476,18.493432998657227,2.607984781265259
Step-Separation,0.16503860522061586,Q2-INNERSKIN,5.467076778411865,2.0282423,0.13181351,-5.075213,18.47107696533203,80.84387969970703
Step-Separation,0.16503860522061586,Q2-OUTERSKIN,5.260376930236816,1.9519953,0.6776604,-4.8375673,18.433679580688477,165.55398559570312
Step-Separation,0.16703774500638247,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16703774500638247,Q1-CORE,2.0045807361602783,0.15476589,0.026068807,1.9984275,8.910494804382324,3.913792848587036
Step-Separation,0.16703774500638247,Q1-INNERSKIN,2.0292725563049316,0.1429689,0.020476274,2.0241263,8.904417037963867,153.4484405517578
Step-Separation,0.16703774500638247,Q1-OUTERSKIN,1.9090383052825928,-0.47557798,-0.9920279,1.5601709,8.910479545593262,96.86983489990234
Step-Separation,0.16703774500638247,Q2-CORE,5.500824451446533,2.0370352,0.15027948,-5.1075406,18.443532943725586,2.6080965995788574
Step-Separation,0.16703774500638247,Q2-INNERSKIN,5.5009870529174805,2.035654,0.13464865,-5.1087027,18.443559646606445,80.77379608154297
Step-Separation,0.16703774500638247,Q2-OUTERSKIN,5.294236183166504,1.9589083,0.68096155,-4.8711295,18.39781951904297,165.52508544921875
Step-Separation,0.16903688479214907,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16903688479214907,Q1-CORE,2.016803503036499,0.15280059,0.02677425,2.0108285,8.852035522460938,3.919111967086792
Step-Separation,0.16903688479214907,Q1-INNERSKIN,2.041776418685913,0.14092882,0.021229126,2.0367963,8.852144241333008,154.13987731933594
Step-Separation,0.16903688479214907,Q1-OUTERSKIN,1.9261449575424194,-0.47731593,-1.0003562,1.5752751,8.848926544189453,97.70653533935547
Step-Separation,0.16903688479214907,Q2-CORE,5.534700870513916,2.044387,0.15310492,-5.1410074,18.36638069152832,2.6083428859710693
Step-Separation,0.16903688479214907,Q2-INNERSKIN,5.534859657287598,2.043009,0.13746868,-5.1421676,18.326400756835938,80.70986938476562
Step-Separation,0.16903688479214907,Q2-OUTERSKIN,5.328036785125732,1.9657733,0.6842533,-4.904641,18.349863052368164,165.49502563476562
Step-Separation,0.17103602457791567,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17103602457791567,Q1-CORE,2.028984546661377,0.15080798,0.027491309,2.0231855,8.825597763061523,3.9243273735046387
Step-Separation,0.17103602457791567,Q1-INNERSKIN,2.0542380809783936,0.1388634,0.021993652,2.0494213,8.819689750671387,154.82537841796875
Step-Separation,0.17103602457791567,Q1-OUTERSKIN,1.9431960582733154,-0.47900063,-1.0086595,1.5903381,8.825571060180664,98.53663635253906
Step-Separation,0.17103602457791567,Q2-CORE,5.568496227264404,2.0516486,0.15592004,-5.1744156,18.34273338317871,2.608750343322754
Step-Separation,0.17103602457791567,Q2-INNERSKIN,5.5686492919921875,2.0502756,0.14027782,-5.1755724,18.342674255371094,80.65240478515625
Step-Separation,0.17103602457791567,Q2-OUTERSKIN,5.361773490905762,1.9726015,0.6875416,-4.9380913,18.281599044799805,165.47669982910156
Step-Separation,0.17303516436368227,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17303516436368227,Q1-CORE,2.041139602661133,0.14883374,0.0281839,2.035511,8.799246788024902,3.929827928543091
Step-Separation,0.17303516436368227,Q1-INNERSKIN,2.0666725635528564,0.13681784,0.022733562,2.0620134,8.799217224121094,155.4921112060547
Step-Separation,0.17303516436368227,Q1-OUTERSKIN,1.9601948261260986,-0.48064053,-1.0169446,1.6053573,8.78439998626709,99.3614501953125
Step-Separation,0.17303516436368227,Q2-CORE,5.602193355560303,2.0588415,0.15873311,-5.207739,18.285320281982422,2.6089565753936768
Step-Separation,0.17303516436368227,Q2-INNERSKIN,5.602341175079346,2.0574732,0.14308514,-5.208892,18.28520965576172,80.58253479003906
Step-Separation,0.17303516436368227,Q2-OUTERSKIN,5.395398139953613,1.9793375,0.6908255,-4.971449,18.23575210571289,165.45223999023438
Step-Separation,0.17503430414944887,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17503430414944887,Q1-CORE,2.053245782852173,0.14689122,0.02886796,2.0477812,8.763779640197754,3.9351565837860107
Step-Separation,0.17503430414944887,Q1-INNERSKIN,2.0790584087371826,0.13480274,0.023464061,2.0745509,8.76394271850586,156.15695190429688
Step-Separation,0.17503430414944887,Q1-OUTERSKIN,1.9771357774734497,-0.48222575,-1.0252059,1.6203324,8.762284278869629,100.18502807617188
Step-Separation,0.17503430414944887,Q2-CORE,5.635778427124023,2.0659592,0.16154031,-5.2409654,18.229637145996094,2.60917592048645
Step-Separation,0.17503430414944887,Q2-INNERSKIN,5.635921955108643,2.064595,0.14588675,-5.2421165,18.207286834716797,80.5201416015625
Step-Separation,0.17503430414944887,Q2-OUTERSKIN,5.428937911987305,1.9859875,0.6941014,-5.004742,18.19809341430664,165.43231201171875
Step-Separation,0.17703344393521547,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17703344393521547,Q1-CORE,2.065319299697876,0.14495854,0.029539824,2.0600142,8.755266189575195,3.9406116008758545
Step-Separation,0.17703344393521547,Q1-INNERSKIN,2.091411590576172,0.13279815,0.024182685,2.0870512,8.749255180358887,156.83450317382812
Step-Separation,0.17703344393521547,Q1-OUTERSKIN,1.9940264225006104,-0.4837712,-1.0334424,1.6352687,8.7552490234375,101.0005874633789
Step-Separation,0.17703344393521547,Q2-CORE,5.669309139251709,2.0730045,0.16434123,-5.274155,18.17203712463379,2.6094675064086914
Step-Separation,0.17703344393521547,Q2-INNERSKIN,5.669447422027588,2.0716443,0.14868224,-5.2753024,18.17207145690918,80.45569610595703
Step-Separation,0.17703344393521547,Q2-OUTERSKIN,5.462406158447266,1.9925843,0.6973697,-5.0379725,18.148162841796875,165.41334533691406
Step-Separation,0.17903258372098207,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17903258372098207,Q1-CORE,2.0773494243621826,0.14304024,0.030219778,2.0721986,8.695724487304688,3.94588565826416
Step-Separation,0.17903258372098207,Q1-INNERSKIN,2.1037209033966064,0.13080822,0.02490957,2.0995026,8.695833206176758,157.50572204589844
Step-Separation,0.17903258372098207,Q1-OUTERSKIN,2.0108561515808105,-0.48527223,-1.0416507,1.650157,8.692185401916504,101.81397247314453
Step-Separation,0.17903258372098207,Q2-CORE,5.702741622924805,2.079963,0.16713361,-5.307267,18.147058486938477,2.6095874309539795
Step-Separation,0.17903258372098207,Q2-INNERSKIN,5.702876091003418,2.0786073,0.15146919,-5.3084126,18.122211456298828,80.3949203491211
Step-Separation,0.17903258372098207,Q2-OUTERSKIN,5.495766639709473,1.9991077,0.70062554,-5.0711083,18.11150360107422,165.38511657714844
Step-Separation,0.18103172350674868,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18103172350674868,Q1-CORE,2.089362859725952,0.14115883,0.030884832,2.0843601,8.659688949584961,3.9509339332580566
Step-Separation,0.18103172350674868,Q1-INNERSKIN,2.116013526916504,0.1288554,0.025621884,2.111931,8.653853416442871,158.16998291015625
Step-Separation,0.18103172350674868,Q1-OUTERSKIN,2.027641534805298,-0.48674893,-1.0498344,1.6650085,8.659660339355469,102.62662506103516
Step-Separation,0.18103172350674868,Q2-CORE,5.736081123352051,2.086872,0.16992228,-5.340292,18.116275787353516,2.609910488128662
Step-Separation,0.18103172350674868,Q2-INNERSKIN,5.736210823059082,2.085521,0.1542526,-5.3414345,18.095218658447266,80.3391342163086
Step-Separation,0.18103172350674868,Q2-OUTERSKIN,5.529047966003418,2.0055463,0.7038661,-5.104187,18.071542739868164,165.36062622070312
Step-Separation,0.18303086329251528,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18303086329251528,Q1-CORE,2.1013243198394775,0.13927484,0.0315423,2.0964663,8.630501747131348,3.956164598464966
Step-Separation,0.18303086329251528,Q1-INNERSKIN,2.1282529830932617,0.12690097,0.026326098,2.124303,8.617291450500488,158.82354736328125
Step-Separation,0.18303086329251528,Q1-OUTERSKIN,2.044372797012329,-0.48816335,-1.0579987,1.6798201,8.630472183227539,103.43648529052734
Step-Separation,0.18303086329251528,Q2-CORE,5.769342422485352,2.0937097,0.17270343,-5.373255,18.070472717285156,2.6101956367492676
Step-Separation,0.18303086329251528,Q2-INNERSKIN,5.769467830657959,2.0923626,0.1570283,-5.374395,18.044395446777344,80.2818832397461
Step-Separation,0.18303086329251528,Q2-OUTERSKIN,5.5622639656066895,2.0119274,0.7071113,-5.1372094,18.032217025756836,165.3394775390625
Step-Separation,0.18503000307828188,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18503000307828188,Q1-CORE,2.113250255584717,0.13739601,0.032200627,2.1085331,8.59813404083252,3.961315870285034
Step-Separation,0.18503000307828188,Q1-INNERSKIN,2.1404569149017334,0.12495239,0.027031071,2.1366358,8.594098091125488,159.49005126953125
Step-Separation,0.18503000307828188,Q1-OUTERSKIN,2.0610547065734863,-0.4895293,-1.0661356,1.6945981,8.598104476928711,104.23808288574219
Step-Separation,0.18503000307828188,Q2-CORE,5.802501201629639,2.1004386,0.17548174,-5.406143,18.0856990814209,2.6104226112365723
Step-Separation,0.18503000307828188,Q2-INNERSKIN,5.802622318267822,2.0990953,0.15980142,-5.407281,18.061586380004883,80.2165298461914
Step-Separation,0.18503000307828188,Q2-OUTERSKIN,5.595365524291992,2.018243,0.7103417,-5.1701283,18.006452560424805,165.31468200683594
Step-Separation,0.18702914286404848,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18702914286404848,Q1-CORE,2.125143051147461,0.13552645,0.032856844,2.1205626,8.558362007141113,3.966416835784912
Step-Separation,0.18702914286404848,Q1-INNERSKIN,2.152627944946289,0.123013526,0.027733602,2.1489313,8.552675247192383,160.15756225585938
Step-Separation,0.18702914286404848,Q1-OUTERSKIN,2.077686071395874,-0.490872,-1.0742539,1.709328,8.558344841003418,105.04121398925781
Step-Separation,0.18702914286404848,Q2-CORE,5.835605621337891,2.107127,0.1782512,-5.438983,17.957210540771484,2.610661268234253
Step-Separation,0.18702914286404848,Q2-INNERSKIN,5.835721969604492,2.105788,0.162565,-5.4401174,17.95724868774414,80.15473937988281
Step-Separation,0.18702914286404848,Q2-OUTERSKIN,5.628408432006836,2.0244935,0.71356785,-5.203002,17.951284408569336,165.2917022705078
Step-Separation,0.18902828264981508,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18902828264981508,Q1-CORE,2.1369948387145996,0.13367635,0.033505447,2.1325467,8.532055854797363,3.971571922302246
Step-Separation,0.18902828264981508,Q1-INNERSKIN,2.1647579669952393,0.121094495,0.028428294,2.1611814,8.531625747680664,160.81494140625
Step-Separation,0.18902828264981508,Q1-OUTERSKIN,2.0942647457122803,-0.492206,-1.0823417,1.7240113,8.532037734985352,105.83779907226562
Step-Separation,0.18902828264981508,Q2-CORE,5.868631362915039,2.1137674,0.18101212,-5.4717507,17.98292350769043,2.6108572483062744
Step-Separation,0.18902828264981508,Q2-INNERSKIN,5.868743419647217,2.112433,0.16532049,-5.4728827,17.95589256286621,80.0972671508789
Step-Separation,0.18902828264981508,Q2-OUTERSKIN,5.661389350891113,2.030679,0.716781,-5.235828,17.91140365600586,165.27200317382812
Step-Separation,0.19102742243558168,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19102742243558168,Q1-CORE,2.148834228515625,0.13183758,0.034145974,2.1445143,8.514664649963379,3.976703643798828
Step-Separation,0.19102742243558168,Q1-INNERSKIN,2.176875114440918,0.11918704,0.02911497,2.1734147,8.505163192749023,161.46424865722656
Step-Separation,0.19102742243558168,Q1-OUTERSKIN,2.110790252685547,-0.49347037,-1.0904053,1.7386601,8.514647483825684,106.6318130493164
Step-Separation,0.19102742243558168,Q2-CORE,5.901580810546875,2.1203203,0.18376929,-5.504464,17.92728614807129,2.6110587120056152
Step-Separation,0.19102742243558168,Q2-INNERSKIN,5.901688575744629,2.1189902,0.16807267,-5.5055933,17.892807006835938,80.04279327392578
Step-Separation,0.19102742243558168,Q2-OUTERSKIN,5.694284439086914,2.036806,0.71998715,-5.268578,17.877199172973633,165.24737548828125
Step-Separation,0.19302656222134829,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302656222134829,Q1-CORE,2.1606345176696777,0.13001229,0.03478136,2.1564388,8.481843948364258,3.981672763824463
