step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Preload,0.0,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q1-CORE,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q1-INNERSKIN,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q1-OUTERSKIN,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q2-CORE,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q2-INNERSKIN,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0,Q2-OUTERSKIN,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.00029999989783391356,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.00029999989783391356,Q1-CORE,2.939386831712909e-06,-3.849629e-13,-2.9393868e-06,1.0493416e-13,0.019491801038384438,5.5349023142525766e-08
Step-Preload,0.00029999989783391356,Q1-INNERSKIN,2.9397610887826886e-06,-8.247627e-11,-2.9397606e-06,-1.6141284e-09,0.019495509564876556,5.947119916527299e-07
Step-Preload,0.00029999989783391356,Q1-OUTERSKIN,2.9394670946203405e-06,-7.381982e-13,-2.939467e-06,3.879753e-13,0.01949223503470421,8.092429197859019e-07
Step-Preload,0.00029999989783391356,Q2-CORE,2.93938728646026e-06,-1.26751e-12,-2.9393873e-06,3.043614e-13,0.019491801038384438,5.526797153265761e-08
Step-Preload,0.00029999989783391356,Q2-INNERSKIN,2.939762225651066e-06,-1.613982e-09,-2.9397618e-06,8.24934e-11,0.019495517015457153,5.947582621956826e-07
Step-Preload,0.00029999989783391356,Q2-OUTERSKIN,2.9394695957307704e-06,-5.5213175e-13,-2.9394696e-06,1.2483245e-13,0.019492246210575104,8.108819997687533e-07
Step-Preload,0.0005999997374601662,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0005999997374601662,Q1-CORE,1.1643006473605055e-05,-6.8090654e-14,-1.16430065e-05,-2.5069923e-13,0.03842349350452423,3.570682451936591e-07
Step-Preload,0.0005999997374601662,Q1-INNERSKIN,1.1646454368019477e-05,-1.1072775e-09,-1.1646434e-05,-2.1605308e-08,0.03843614086508751,2.330929191884934e-06
Step-Preload,0.0005999997374601662,Q1-OUTERSKIN,1.164320383395534e-05,2.4140444e-13,-1.1643204e-05,-7.5802163e-13,0.03841520473361015,2.3238096673594555e-06
Step-Preload,0.0005999997374601662,Q2-CORE,1.1643008292594459e-05,-6.537438e-14,-1.1643008e-05,3.57993e-13,0.03842349350452423,3.5708953305402247e-07
Step-Preload,0.0005999997374601662,Q2-INNERSKIN,1.1646457096503582e-05,-2.1611605e-08,-1.1646437e-05,1.0875693e-09,0.03843614086508751,2.3306120056076907e-06
Step-Preload,0.0005999997374601662,Q2-OUTERSKIN,1.1643211109912954e-05,1.2979407e-13,-1.1643211e-05,7.0597483e-13,0.03841523081064224,2.322638692930923e-06
Step-Preload,0.0007999996305443347,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0007999996305443347,Q1-CORE,2.0564606529660523e-05,-2.7492308e-09,-2.0564537e-05,-5.3806634e-08,0.05075051262974739,6.769475362489175e-07
Step-Preload,0.0007999996305443347,Q1-INNERSKIN,2.0572097128024325e-05,-2.7490974e-09,-2.0572026e-05,-5.3806733e-08,0.05076099932193756,4.066290784976445e-06
Step-Preload,0.0007999996305443347,Q1-OUTERSKIN,2.0562441932270303e-05,1.9700706e-14,-2.0562442e-05,3.38711e-13,0.050715669989585876,3.11864141622209e-06
Step-Preload,0.0007999996305443347,Q2-CORE,2.056461016763933e-05,-2.746951e-09,-2.056454e-05,5.3811274e-08,0.05075051262974739,6.770113714082981e-07
Step-Preload,0.0007999996305443347,Q2-INNERSKIN,2.0572097128024325e-05,-2.746825e-09,-2.0572026e-05,5.3811377e-08,0.05076100304722786,4.06632398153306e-06
Step-Preload,0.0007999996305443347,Q2-OUTERSKIN,2.0562456484185532e-05,-1.0958692e-12,-2.0562456e-05,-1.0240488e-12,0.050715673714876175,3.1273295917344512e-06
Step-Preload,0.0010999994119629264,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0010999994119629264,Q1-CORE,3.851327710435726e-05,-1.257309e-07,-3.8513073e-05,-5.152661e-09,0.0687972754240036,9.410456982550386e-07
Step-Preload,0.0010999994119629264,Q1-INNERSKIN,3.852288136840798e-05,-1.2573098e-07,-3.8522678e-05,-5.1531277e-09,0.06880029290914536,8.06915522844065e-06
Step-Preload,0.0010999994119629264,Q1-OUTERSKIN,3.8492966268677264e-05,-2.0304797e-13,-3.8492966e-05,-1.818854e-13,0.06871544569730759,5.3891822062723804e-06
Step-Preload,0.0010999994119629264,Q2-CORE,3.8513280742336065e-05,-1.2573115e-07,-3.8513077e-05,5.1415316e-09,0.068797267973423,9.41122721087595e-07
Step-Preload,0.0010999994119629264,Q2-INNERSKIN,3.8522888644365594e-05,-1.2573122e-07,-3.8522685e-05,5.1419615e-09,0.06880029290914536,8.082283784460742e-06
Step-Preload,0.0010999994119629264,Q2-OUTERSKIN,3.8492991734528914e-05,-3.5468427e-13,-3.849299e-05,-1.7784286e-13,0.068715400993824,5.39482471140218e-06
Step-Preload,0.001304643228650093,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.001304643228650093,Q1-CORE,5.382622475735843e-05,-1.8419202e-07,-5.382591e-05,-7.0877144e-09,0.0807919055223465,9.983865538742975e-07
Step-Preload,0.001304643228650093,Q1-INNERSKIN,5.383585812523961e-05,-1.8419239e-07,-5.383554e-05,-7.0870794e-09,0.08078933507204056,1.2039603461744264e-05
Step-Preload,0.001304643228650093,Q1-OUTERSKIN,5.3785879572387785e-05,-4.4393697e-11,-5.378588e-05,-6.8859175e-11,0.08068618178367615,9.292280992667656e-06
Step-Preload,0.001304643228650093,Q2-CORE,5.382622839533724e-05,-1.8418595e-07,-5.3825912e-05,7.0605326e-09,0.0807919055223465,9.968429139917134e-07
Step-Preload,0.001304643228650093,Q2-INNERSKIN,5.3835865401197225e-05,-1.8418632e-07,-5.383555e-05,7.0598554e-09,0.08078933507204056,1.2041688023600727e-05
Step-Preload,0.001304643228650093,Q2-OUTERSKIN,5.3785890486324206e-05,-5.415199e-11,-5.378589e-05,6.077539e-11,0.08068619668483734,9.307342224929016e-06
Step-Preload,0.0015046430053189397,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0015046430053189397,Q1-CORE,7.113728497643024e-05,-2.4271498e-07,-7.113686e-05,-1.5275651e-08,0.09225758165121078,1.0036235380539438e-06
Step-Preload,0.0015046430053189397,Q1-INNERSKIN,7.114592153811827e-05,-2.4272464e-07,-7.114551e-05,-1.5256463e-08,0.09225109219551086,1.7314270735369064e-05
Step-Preload,0.0015046430053189397,Q1-OUTERSKIN,7.107532292138785e-05,-2.1606e-10,-7.107532e-05,-1.6650237e-10,0.0921521931886673,1.3671822671312839e-05
Step-Preload,0.0015046430053189397,Q2-CORE,7.113728497643024e-05,-2.4270997e-07,-7.113686e-05,1.526127e-08,0.09225758165121078,1.0019236924563302e-06
Step-Preload,0.0015046430053189397,Q2-INNERSKIN,7.114592881407589e-05,-2.4271964e-07,-7.1145514e-05,1.524203e-08,0.09225108474493027,1.733995486574713e-05
Step-Preload,0.0015046430053189397,Q2-OUTERSKIN,7.10753447492607e-05,-1.6759515e-10,-7.1075345e-05,2.175862e-10,0.0921521931886673,1.3664891412190627e-05
Step-Preload,0.0018046424956992269,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0018046424956992269,Q1-CORE,0.0001013413566397503,-3.3722122e-07,-0.00010134079,-2.1504084e-08,0.1089947372674942,9.822447282203939e-07
Step-Preload,0.0018046424956992269,Q1-INNERSKIN,0.00010134770127478987,-3.3723e-07,-0.000101347134,-2.1466604e-08,0.10898753255605698,2.700915138120763e-05
Step-Preload,0.0018046424956992269,Q1-OUTERSKIN,0.000101251425803639,7.4707496e-10,-0.000101251426,5.619138e-10,0.10892052203416824,2.0288558516767807e-05
Step-Preload,0.0018046424956992269,Q2-CORE,0.0001013413566397503,-3.37211e-07,-0.00010134079,2.152992e-08,0.1089949682354927,9.799980489333393e-07
Step-Preload,0.0018046424956992269,Q2-INNERSKIN,0.0001013477158267051,-3.3721975e-07,-0.00010134715,2.1492426e-08,0.10898775607347488,2.7068614144809544e-05
Step-Preload,0.0018046424956992269,Q2-OUTERSKIN,0.00010125145490746945,-5.6361105e-10,-0.000101251455,7.503479e-10,0.10892053693532944,2.029807546932716e-05
Step-Preload,0.0020046422723680735,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0020046422723680735,Q1-CORE,0.00012423237785696983,-3.994322e-07,-0.00012423174,-2.6591119e-08,0.11987854540348053,1.0021641401181114e-06
Step-Preload,0.0020046422723680735,Q1-INNERSKIN,0.00012423745647538453,-3.9944078e-07,-0.00012423682,-2.65391e-08,0.11987157166004181,3.2771858968771994e-05
Step-Preload,0.0020046422723680735,Q1-OUTERSKIN,0.00012413064541760832,-1.5464026e-09,-0.00012413065,-7.6177326e-10,0.11981961131095886,2.406736348348204e-05
Step-Preload,0.0020046422723680735,Q2-CORE,0.00012423237785696983,-3.9942157e-07,-0.00012423174,2.6608935e-08,0.11987852305173874,1.0084995665238239e-06
Step-Preload,0.0020046422723680735,Q2-INNERSKIN,0.00012423747102729976,-3.994301e-07,-0.00012423683,2.6556922e-08,0.11987154185771942,3.278609801782295e-05
Step-Preload,0.0020046422723680735,Q2-OUTERSKIN,0.00012413064541760832,-9.92514e-10,-0.00012413065,1.3209353e-09,0.11981962621212006,2.4073973690974526e-05
Step-Preload,0.0023046417627483606,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0023046417627483606,Q1-CORE,0.00016259218682534993,-4.808518e-07,-0.00016259147,-4.3578872e-08,0.13580872118473053,9.828831935010385e-07
Step-Preload,0.0023046417627483606,Q1-INNERSKIN,0.000162596843438223,-4.8085764e-07,-0.00016259613,-4.351284e-08,0.13580916821956635,3.862351877614856e-05
Step-Preload,0.0023046417627483606,Q1-OUTERSKIN,0.00016248281463049352,4.1972283e-09,-0.00016248281,1.2159883e-09,0.13576604425907135,2.924697400885634e-05
Step-Preload,0.0023046417627483606,Q2-CORE,0.0001625921722734347,-4.808493e-07,-0.00016259146,4.356248e-08,0.13580872118473053,9.89143018159666e-07
Step-Preload,0.0023046417627483606,Q2-INNERSKIN,0.00016259682888630778,-4.8085514e-07,-0.00016259612,4.349658e-08,0.13580916821956635,3.863448728225194e-05
Step-Preload,0.0023046417627483606,Q2-OUTERSKIN,0.00016248282918240875,-4.289259e-09,-0.00016248283,1.1644844e-09,0.13576605916023254,2.9259745133458637e-05
Step-Preload,0.0025046414230018854,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0025046414230018854,Q1-CORE,0.00019078858895227313,-5.301846e-07,-0.00019078785,-5.9019712e-08,0.14617210626602173,9.174954698210058e-07
Step-Preload,0.0025046414230018854,Q1-INNERSKIN,0.0001907941186800599,-5.376898e-07,-0.00019079336,-5.003197e-08,0.14617909491062164,4.064572203787975e-05
Step-Preload,0.0025046414230018854,Q1-OUTERSKIN,0.00019067805260419846,7.8722975e-09,-0.00019067805,2.1167614e-09,0.1461363285779953,3.163650035276078e-05
Step-Preload,0.0025046414230018854,Q2-CORE,0.00019078855984844267,-5.3767326e-07,-0.00019078779,5.0087042e-08,0.14617210626602173,9.193567507281841e-07
Step-Preload,0.0025046414230018854,Q2-INNERSKIN,0.0001907941186800599,-5.376803e-07,-0.00019079335,5.000872e-08,0.14617910981178284,4.068767884746194e-05
Step-Preload,0.0025046414230018854,Q2-OUTERSKIN,0.0001906780817080289,-7.889521e-09,-0.00019067808,2.1298192e-09,0.14613626897335052,3.16416408168152e-05
Step-Preload,0.0028046411462128162,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0028046411462128162,Q1-CORE,0.00023692053218837827,-6.1800387e-07,-0.00023691972,-7.090774e-08,0.16133606433868408,8.250751761806896e-07
Step-Preload,0.0028046411462128162,Q1-INNERSKIN,0.0002369285502936691,-6.180124e-07,-0.00023692774,-7.084136e-08,0.16134904325008392,4.140853707212955e-05
Step-Preload,0.0028046411462128162,Q1-OUTERSKIN,0.0002368072746321559,1.8235216e-08,-0.00023680727,4.8586224e-09,0.1613028645515442,3.524161729728803e-05
Step-Preload,0.0028046411462128162,Q2-CORE,0.00023692053218837827,-6.179845e-07,-0.00023691972,7.0898025e-08,0.16133631765842438,8.271277920357534e-07
Step-Preload,0.0028046411462128162,Q2-INNERSKIN,0.0002369285502936691,-6.17993e-07,-0.00023692774,7.083175e-08,0.16134929656982422,4.142065154155716e-05
Step-Preload,0.0028046411462128162,Q2-OUTERSKIN,0.00023680730373598635,-1.8254955e-08,-0.0002368073,4.871799e-09,0.16130287945270538,3.5224111343268305e-05
Step-Preload,0.0030046410392969847,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0030046410392969847,Q1-CORE,0.00027017699903808534,-6.72895e-07,-0.00027017613,-9.102349e-08,0.17121629416942596,9.164284051621507e-07
Step-Preload,0.0030046410392969847,Q1-INNERSKIN,0.00027018674882128835,-6.729064e-07,-0.0002701859,-9.093329e-08,0.17122432589530945,4.0675673517398536e-05
Step-Preload,0.0030046410392969847,Q1-OUTERSKIN,0.00027005746960639954,2.7991879e-08,-0.00027005747,7.4110216e-09,0.17116288840770721,3.8092402974143624e-05
Step-Preload,0.0030046410392969847,Q2-CORE,0.00027017694083042443,-6.729142e-07,-0.0002701761,9.103544e-08,0.1712169349193573,9.160712011180294e-07
Step-Preload,0.0030046410392969847,Q2-INNERSKIN,0.00027018674882128835,-6.729257e-07,-0.0002701859,9.0945235e-08,0.17122498154640198,4.067410554853268e-05
Step-Preload,0.0030046410392969847,Q2-OUTERSKIN,0.00027005749871023,-2.8008985e-08,-0.0002700575,7.4198727e-09,0.1711629033088684,3.8075864722486585e-05
Step-Preload,0.0033046407625079155,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0033046407625079155,Q1-CORE,0.00032371829729527235,-9.9577136e-08,-0.00032371734,-7.8471726e-07,0.18567584455013275,1.1460213045211276e-06
Step-Preload,0.0033046407625079155,Q1-INNERSKIN,0.0003237297059968114,-9.945191e-08,-0.00032372875,-7.847332e-07,0.1856778860092163,3.932242179871537e-05
Step-Preload,0.0033046407625079155,Q1-OUTERSKIN,0.00032357967575080693,9.781551e-09,-0.00032357968,2.6827784e-09,0.18558046221733093,4.2737796320579946e-05
Step-Preload,0.0033046407625079155,Q2-CORE,0.00032371829729527235,-9.9591595e-08,-0.00032371734,7.8482725e-07,0.18567585945129395,1.1460467703727772e-06
Step-Preload,0.0033046407625079155,Q2-INNERSKIN,0.00032372973510064185,-9.946752e-08,-0.00032372877,7.848431e-07,0.1856779307126999,3.954209387302399e-05
Step-Preload,0.0033046407625079155,Q2-OUTERSKIN,0.00032357964664697647,-9.972234e-09,-0.00032357965,2.4696516e-09,0.18558049201965332,4.273449303582311e-05
Step-Preload,0.0035046404227614403,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0035046404227614403,Q1-CORE,0.00036179329617880285,-9.516508e-07,-0.00036179204,-7.3318624e-08,0.1950574517250061,1.1744409675884526e-06
Step-Preload,0.0035046404227614403,Q1-INNERSKIN,0.00036180514143779874,-9.5164995e-07,-0.0003618039,-7.326727e-08,0.19505475461483002,4.332253956818022e-05
Step-Preload,0.0035046404227614403,Q1-OUTERSKIN,0.0003616374742705375,1.6448592e-08,-0.00036163747,3.9901717e-09,0.19495238363742828,4.6190732973627746e-05
Step-Preload,0.0035046404227614403,Q2-CORE,0.00036179344169795513,-9.5283946e-07,-0.0003617922,7.320237e-08,0.195057213306427,1.1745271422114456e-06
Step-Preload,0.0035046404227614403,Q2-INNERSKIN,0.00036180534516461194,-9.5283906e-07,-0.0003618041,7.311428e-08,0.1950545310974121,4.3371368519729e-05
Step-Preload,0.0035046404227614403,Q2-OUTERSKIN,0.00036163750337436795,-1.6457808e-08,-0.0003616375,3.994616e-09,0.1949523240327835,4.615687794284895e-05
Step-Preload,0.0038046399131417274,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.0038046399131417274,Q1-CORE,0.0004223768482916057,-1.0812239e-06,-0.00042237545,-8.776803e-08,0.20874179899692535,1.0051106755781802e-06
Step-Preload,0.0038046399131417274,Q1-INNERSKIN,0.000422387063736096,-1.0812224e-06,-0.00042238567,-8.7706454e-08,0.2087346315383911,5.044178760726936e-05
Step-Preload,0.0038046399131417274,Q1-OUTERSKIN,0.0004221922135911882,-7.4617e-09,-0.0004221922,-3.052679e-08,0.20867325365543365,5.167408016859554e-05
Step-Preload,0.0038046399131417274,Q2-CORE,0.0004223769356030971,-1.0823254e-06,-0.00042237554,8.80753e-08,0.2087421417236328,1.005996978165058e-06
Step-Preload,0.0038046399131417274,Q2-INNERSKIN,0.0004223872092552483,-1.0823246e-06,-0.0004223858,8.797491e-08,0.20873497426509857,5.0325914344284683e-05
Step-Preload,0.0038046399131417274,Q2-OUTERSKIN,0.00042219224269501865,-7.457608e-09,-0.00042219224,3.051206e-08,0.2086735963821411,5.169480209588073e-05
Step-Preload,0.004004639573395252,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004004639573395252,Q1-CORE,0.0004650174523703754,-1.160296e-06,-0.00046501597,-9.789092e-08,0.2176477015018463,8.202714525396004e-07
Step-Preload,0.004004639573395252,Q1-INNERSKIN,0.0004650260671041906,-1.1602941e-06,-0.0004650246,-9.783602e-08,0.21763917803764343,5.518219040823169e-05
Step-Preload,0.004004639573395252,Q1-OUTERSKIN,0.0004648207104764879,-9.967963e-09,-0.0004648207,-4.071866e-08,0.21759076416492462,5.526940731215291e-05
Step-Preload,0.004004639573395252,Q2-CORE,0.00046501768520101905,-1.1613059e-06,-0.00046501623,9.804859e-08,0.21764805912971497,8.217616596084554e-07
Step-Preload,0.004004639573395252,Q2-INNERSKIN,0.00046502635814249516,-1.1613047e-06,-0.0004650249,9.7957845e-08,0.21763953566551208,5.515304292202927e-05
Step-Preload,0.004004639573395252,Q2-OUTERSKIN,0.00046482073958031833,-9.962075e-09,-0.00046482074,4.0706325e-08,0.21759049594402313,5.525197047973052e-05
Step-Preload,0.004304133355617523,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004304133355617523,Q1-CORE,0.0005321486387401819,1.2616438e-06,-0.0005321472,1.159529e-07,0.23068319261074066,6.848608791187871e-07
Step-Preload,0.004304133355617523,Q1-INNERSKIN,0.0005321552744135261,1.2616413e-06,-0.00053215376,1.15909444e-07,0.23067548871040344,6.152120477054268e-05
Step-Preload,0.004304133355617523,Q1-OUTERSKIN,0.0005319449119269848,-1.3270693e-08,-0.0005319449,-5.3791123e-08,0.23062662780284882,5.994348612148315e-05
Step-Preload,0.004304133355617523,Q2-CORE,0.0005321488133631647,1.2623929e-06,-0.0005321473,-1.1601189e-07,0.2306828796863556,6.863090789011039e-07
Step-Preload,0.004304133355617523,Q2-INNERSKIN,0.0005321556236594915,1.2623908e-06,-0.0005321541,-1.1595367e-07,0.23067517578601837,6.143132486613467e-05
Step-Preload,0.004304133355617523,Q2-OUTERSKIN,0.0005319449701346457,-1.3268823e-08,-0.00053194497,5.3781594e-08,0.2306271344423294,5.995473111397587e-05
Step-Preload,0.004503374453634024,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004503374453634024,Q1-CORE,0.0005789385759271681,1.318231e-06,-0.00057893706,1.2978737e-07,0.23913142085075378,6.719632779095264e-07
Step-Preload,0.004503374453634024,Q1-INNERSKIN,0.000578944687731564,1.3182286e-06,-0.0005789432,1.2974388e-07,0.23912814259529114,6.438104173867032e-05
Step-Preload,0.004503374453634024,Q1-OUTERSKIN,0.0005787345580756664,-4.350393e-09,-0.00057873456,-1.6807368e-08,0.23908601701259613,6.299487722571939e-05
Step-Preload,0.004503374453634024,Q2-CORE,0.0005789384595118463,1.318857e-06,-0.00057893695,-1.3000442e-07,0.23913104832172394,6.711717901453085e-07
Step-Preload,0.004503374453634024,Q2-INNERSKIN,0.0005789448623545468,1.318855e-06,-0.00057894335,-1.2994718e-07,0.2391277551651001,6.46855914965272e-05
Step-Preload,0.004503374453634024,Q2-OUTERSKIN,0.0005787345580756664,-4.6273563e-09,-0.00057873456,1.6539405e-08,0.23908677697181702,6.30380236543715e-05
Step-Preload,0.004801602568477392,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004801602568477392,Q1-CORE,0.0006520775496028364,1.3970381e-06,-0.00065207604,1.5207387e-07,0.2514497637748718,7.630441700712254e-07
Step-Preload,0.004801602568477392,Q1-INNERSKIN,0.0006520844763144851,1.397036e-06,-0.00065208296,1.5200406e-07,0.25145453214645386,6.678614590782672e-05
Step-Preload,0.004801602568477392,Q1-OUTERSKIN,0.0006518754526041448,8.539516e-09,-0.00065187545,2.8782523e-08,0.25141358375549316,6.700516678392887e-05
Step-Preload,0.004801602568477392,Q2-CORE,0.0006520772585645318,1.3976994e-06,-0.00065207575,-1.5228828e-07,0.25144946575164795,7.612838999193627e-07
Step-Preload,0.004801602568477392,Q2-INNERSKIN,0.000652084534522146,1.3976977e-06,-0.000652083,-1.5220776e-07,0.25145426392555237,6.684249092359096e-05
Step-Preload,0.004801602568477392,Q2-OUTERSKIN,0.0006518755108118057,-8.5296525e-09,-0.0006518755,2.8777846e-08,0.25141334533691406,6.699154619127512e-05
Step-Preload,0.004999999888241291,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004999999888241291,Q1-CORE,0.0007027495885267854,1.4541796e-06,-0.0007027481,1.6658531e-07,0.25944608449935913,7.282594083335425e-07
Step-Preload,0.004999999888241291,Q1-INNERSKIN,0.0007027577375993133,1.4541778e-06,-0.0007027563,1.664844e-07,0.25945568084716797,6.776562076993287e-05
Step-Preload,0.004999999888241291,Q1-OUTERSKIN,0.0007025455124676228,1.075356e-08,-0.0007025455,3.6218648e-08,0.2593986988067627,6.919859879417345e-05
Step-Preload,0.004999999888241291,Q2-CORE,0.0007027494139038026,1.4550873e-06,-0.0007027479,-1.6662572e-07,0.2594456970691681,7.283657623702311e-07
Step-Preload,0.004999999888241291,Q2-INNERSKIN,0.0007027579704299569,1.4550857e-06,-0.00070275646,-1.6651789e-07,0.2594553232192993,6.767517334083095e-05
Step-Preload,0.004999999888241291,Q2-OUTERSKIN,0.0007025455706752837,-1.0729636e-08,-0.00070254557,3.6212853e-08,0.25939756631851196,6.926611240487546e-05
Step-Separation,0.004999999888241291,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.004999999888241291,Q1-CORE,0.0007027495885267854,1.4541796e-06,-0.0007027481,1.6658531e-07,0.25944608449935913,7.282594083335425e-07
Step-Separation,0.004999999888241291,Q1-INNERSKIN,0.0007027577375993133,1.4541778e-06,-0.0007027563,1.664844e-07,0.25945571064949036,6.776562076993287e-05
Step-Separation,0.004999999888241291,Q1-OUTERSKIN,0.0007025455124676228,1.075356e-08,-0.0007025455,3.6218648e-08,0.2593986988067627,6.919859879417345e-05
Step-Separation,0.004999999888241291,Q2-CORE,0.0007027494139038026,1.4550873e-06,-0.0007027479,-1.6662572e-07,0.2594456970691681,7.283657623702311e-07
Step-Separation,0.004999999888241291,Q2-INNERSKIN,0.0007027579704299569,1.4550857e-06,-0.00070275646,-1.6651789e-07,0.2594553232192993,6.767517334083095e-05
Step-Separation,0.004999999888241291,Q2-OUTERSKIN,0.0007025455706752837,-1.0729636e-08,-0.00070254557,3.6212853e-08,0.25939756631851196,6.926611240487546e-05
Step-Separation,0.007004641927778721,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.007004641927778721,Q1-CORE,0.0012979244347661734,2.126118e-06,-0.0012979226,3.194244e-07,0.33194267749786377,7.276708515746577e-07
Step-Separation,0.007004641927778721,Q1-INNERSKIN,0.0012979325838387012,2.126114e-06,-0.0012979308,3.1927425e-07,0.33194348216056824,8.97975914995186e-05
Step-Separation,0.007004641927778721,Q1-OUTERSKIN,0.001297612558118999,-2.1802165e-08,-0.0012976126,-6.192828e-08,0.33193838596343994,9.356497321277857e-05
Step-Separation,0.007004641927778721,Q2-CORE,0.0012979242019355297,2.1282008e-06,-0.0012979225,-3.190833e-07,0.3319427967071533,7.303385700652143e-07
Step-Separation,0.007004641927778721,Q2-INNERSKIN,0.001297932700254023,-2.1277094e-06,-0.001297931,3.192086e-07,0.3319435715675354,8.982830331660807e-05
Step-Separation,0.007004641927778721,Q2-OUTERSKIN,0.0012976126745343208,-2.1788555e-08,-0.0012976127,6.192008e-08,0.33193740248680115,9.365828736918047e-05
Step-Separation,0.009004638995975256,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.009004638995975256,Q1-CORE,0.0020229024812579155,2.6659748e-06,-0.0020229006,4.869055e-07,0.39110249280929565,7.172141067712801e-07
Step-Separation,0.009004638995975256,Q1-INNERSKIN,0.0020229099318385124,2.66597e-06,-0.002022908,4.8657097e-07,0.3910815715789795,0.00010612409823806956
Step-Separation,0.009004638995975256,Q1-OUTERSKIN,0.002022483153268695,-4.4274657e-08,-0.0020224832,-8.728864e-08,0.39110249280929565,0.00010829620441654697
Step-Separation,0.009004638995975256,Q2-CORE,0.002022902714088559,2.668122e-06,-0.0020229009,-4.866306e-07,0.391103059053421,7.133858730412612e-07
Step-Separation,0.009004638995975256,Q2-INNERSKIN,0.002022910164669156,2.6681182e-06,-0.0020229083,-4.8628283e-07,0.3910820484161377,0.00010613491031108424
Step-Separation,0.009004638995975256,Q2-OUTERSKIN,0.002022483153268695,-4.5669868e-08,-0.0020224832,8.597942e-08,0.391103059053421,0.00010845906945178285
Step-Separation,0.011004635598510504,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.011004635598510504,Q1-CORE,0.0028550145216286182,3.0689032e-06,-0.002855013,6.439801e-07,0.4394630789756775,8.078436621872243e-07
Step-Separation,0.011004635598510504,Q1-INNERSKIN,0.0028550224378705025,3.0688973e-06,-0.0028550208,6.4350536e-07,0.4394543766975403,0.00011076756345573813
Step-Separation,0.011004635598510504,Q1-OUTERSKIN,0.0028545355889946222,3.2947588e-07,-0.0028545356,-8.07041e-09,0.4394538104534149,0.00011251059913774952
Step-Separation,0.011004635598510504,Q2-CORE,0.002855014754459262,3.0710828e-06,-0.0028550131,-6.4371034e-07,0.4394632577896118,8.076971198534011e-07
Step-Separation,0.011004635598510504,Q2-INNERSKIN,0.002855022670701146,3.0710773e-06,-0.002855021,-6.4321165e-07,0.439454585313797,0.00011076770897489041
Step-Separation,0.011004635598510504,Q2-OUTERSKIN,0.002854536287486553,3.2984227e-07,-0.0028545363,8.105559e-09,0.4394526779651642,0.00011241192987654358
Step-Separation,0.013004632666707039,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.013004632666707039,Q1-CORE,0.0037747409660369158,3.3202352e-06,-0.0037747393,7.779832e-07,0.4790157079696655,7.968554882609169e-07
Step-Separation,0.013004632666707039,Q1-INNERSKIN,0.003774749580770731,-3.3209262e-06,-0.003774748,-7.771191e-07,0.4790109395980835,0.00010448662214912474
