step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.13305314350873232,Q1-OUTERSKIN,3.390841007232666,0.61731815,0.60159284,3.2794523,15.163299560546875,138.05323791503906
Step-Separation,0.13305314350873232,Q2-CORE,4.90795373916626,1.8990158,0.10073656,-4.524555,19.525480270385742,2.6131272315979004
Step-Separation,0.13305314350873232,Q2-INNERSKIN,4.908236980438232,1.8975412,0.08511785,-4.5258017,19.320741653442383,82.01082611083984
Step-Separation,0.13305314350873232,Q2-OUTERSKIN,4.702937602996826,1.8276086,0.62329596,-4.2882366,19.331714630126953,165.97364807128906
Step-Separation,0.13505228329449892,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13505228329449892,Q1-CORE,3.6216847896575928,0.59344244,0.14183296,3.5699174,15.233917236328125,2.6252551078796387
Step-Separation,0.13505228329449892,Q1-INNERSKIN,3.6390578746795654,0.5938989,0.12746233,3.588005,15.175426483154297,222.73374938964844
Step-Separation,0.13505228329449892,Q1-OUTERSKIN,3.4128212928771973,0.5660082,0.5848171,3.3143585,15.233962059020996,137.97117614746094
Step-Separation,0.13505228329449892,Q2-CORE,4.943902492523193,1.908082,0.10371767,-4.559675,19.44403648376465,2.6135013103485107
Step-Separation,0.13505228329449892,Q2-INNERSKIN,4.944179058074951,1.9066123,0.088092506,-4.5609183,19.3476505279541,81.91878509521484
Step-Separation,0.13505228329449892,Q2-OUTERSKIN,4.738789081573486,1.8361117,0.6268153,-4.3234153,19.303844451904297,165.94715881347656
Step-Separation,0.13705142308026552,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13705142308026552,Q1-CORE,3.6428534984588623,0.59105295,0.1459358,3.591621,15.278342247009277,2.626511335372925
Step-Separation,0.13705142308026552,Q1-INNERSKIN,3.6604855060577393,0.5915365,0.13158798,3.6099756,15.266780853271484,223.6494140625
Step-Separation,0.13705142308026552,Q1-OUTERSKIN,3.4352307319641113,0.56456214,0.5890264,3.3369339,15.278264045715332,137.87954711914062
Step-Separation,0.13705142308026552,Q2-CORE,4.97967004776001,1.9169908,0.10667673,-4.594658,19.225961685180664,2.61407208442688
Step-Separation,0.13705142308026552,Q2-INNERSKIN,4.979940414428711,1.9155258,0.09104508,-4.5958977,19.20243263244629,81.82868957519531
Step-Separation,0.13705142308026552,Q2-OUTERSKIN,4.774471759796143,1.8444935,0.63032055,-4.358454,19.207128524780273,165.92962646484375
Step-Separation,0.13905056286603212,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13905056286603212,Q1-CORE,3.664088249206543,0.5886744,0.15003116,3.6133773,15.330217361450195,2.6267991065979004
Step-Separation,0.13905056286603212,Q1-INNERSKIN,3.6819798946380615,0.5891861,0.13570595,3.6319993,15.303725242614746,224.57009887695312
Step-Separation,0.13905056286603212,Q1-OUTERSKIN,3.4576752185821533,0.5631067,0.5932409,3.3595378,15.32967472076416,137.79835510253906
Step-Separation,0.13905056286603212,Q2-CORE,5.015239715576172,1.9257287,0.109638676,-4.62949,19.228023529052734,2.614206552505493
Step-Separation,0.13905056286603212,Q2-INNERSKIN,5.015502452850342,1.924269,0.094001085,-4.6307254,19.18030548095703,81.7492904663086
Step-Separation,0.13905056286603212,Q2-OUTERSKIN,4.809925079345703,1.8527057,0.63378775,-4.39331,19.176965713500977,165.882568359375
Step-Separation,0.14104970265179873,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14104970265179873,Q1-CORE,3.6853408813476562,0.5862721,0.15412182,3.6351435,15.387645721435547,2.6267220973968506
Step-Separation,0.14104970265179873,Q1-INNERSKIN,3.7034921646118164,0.5868115,0.13981926,3.654033,15.322244644165039,225.50013732910156
Step-Separation,0.14104970265179873,Q1-OUTERSKIN,3.480187177658081,0.5616522,0.597458,3.3822024,15.387688636779785,137.71722412109375
Step-Separation,0.14104970265179873,Q2-CORE,5.050766944885254,1.9344193,0.112580016,-4.664289,19.218122482299805,2.6141645908355713
Step-Separation,0.14104970265179873,Q2-INNERSKIN,5.051022529602051,1.9329636,0.09693594,-4.6655207,19.159025192260742,81.65337371826172
Step-Separation,0.14104970265179873,Q2-OUTERSKIN,4.845369815826416,1.860888,0.6372507,-4.4281616,19.157814025878906,165.8469696044922
Step-Separation,0.14304884243756533,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14304884243756533,Q1-CORE,3.706660509109497,0.5838714,0.15821907,3.656965,15.411788940429688,2.6272475719451904
Step-Separation,0.14304884243756533,Q1-INNERSKIN,3.725071430206299,0.5844387,0.14393915,3.6761217,15.32689094543457,226.4086151123047
Step-Separation,0.14304884243756533,Q1-OUTERSKIN,3.5027201175689697,0.56018627,0.60167444,3.404883,15.411833763122559,137.6346893310547
Step-Separation,0.14304884243756533,Q2-CORE,5.0861430168151855,1.9429908,0.11552039,-4.698967,19.143829345703125,2.615140914916992
Step-Separation,0.14304884243756533,Q2-INNERSKIN,5.086392879486084,1.9415404,0.09987034,-4.700196,19.050077438354492,81.58794403076172
Step-Separation,0.14304884243756533,Q2-OUTERSKIN,4.880667686462402,1.8689574,0.6407012,-4.4628935,19.02881622314453,165.83360290527344
Step-Separation,0.14504798222333193,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14504798222333193,Q1-CORE,3.7280447483062744,0.58147156,0.16232122,3.6788397,15.471261978149414,2.628255844116211
Step-Separation,0.14504798222333193,Q1-INNERSKIN,3.746715545654297,0.5820662,0.14806375,3.6982636,15.379929542541504,227.34490966796875
Step-Separation,0.14504798222333193,Q1-OUTERSKIN,3.525285482406616,0.55871147,0.60590136,3.4275885,15.471304893493652,137.55850219726562
Step-Separation,0.14504798222333193,Q2-CORE,5.121377944946289,1.9514475,0.11845204,-4.733533,18.979381561279297,2.615384340286255
Step-Separation,0.14504798222333193,Q2-INNERSKIN,5.121622562408447,1.9500017,0.10279553,-4.734759,18.96116065979004,81.5138168334961
Step-Separation,0.14504798222333193,Q2-OUTERSKIN,4.915822505950928,1.8769128,0.6441438,-4.497509,18.964740753173828,165.78956604003906
Step-Separation,0.14704712200909853,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14704712200909853,Q1-CORE,3.7494120597839355,0.57905114,0.16642994,3.7006881,15.493424415588379,2.6287894248962402
Step-Separation,0.14704712200909853,Q1-INNERSKIN,3.768342971801758,0.57967275,0.15219486,3.7203796,15.440652847290039,228.26434326171875
Step-Separation,0.14704712200909853,Q1-OUTERSKIN,3.5478806495666504,0.55723494,0.6101197,3.4503188,15.493468284606934,137.4716033935547
Step-Separation,0.14704712200909853,Q2-CORE,5.156528472900391,1.9598193,0.121369824,-4.7680354,19.011428833007812,2.6153554916381836
Step-Separation,0.14704712200909853,Q2-INNERSKIN,5.156766414642334,1.9583778,0.1057072,-4.769258,18.941987991333008,81.4344253540039
Step-Separation,0.14704712200909853,Q2-OUTERSKIN,4.950911521911621,1.8848076,0.64757437,-4.5320716,18.927173614501953,165.7698211669922
Step-Separation,0.14904626179486513,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14904626179486513,Q1-CORE,3.770843982696533,0.576644,0.17052414,3.7225888,15.474729537963867,2.6288723945617676
Step-Separation,0.14904626179486513,Q1-INNERSKIN,3.790034294128418,0.5772926,0.15631126,3.7425473,15.416915893554688,229.15199279785156
Step-Separation,0.14904626179486513,Q1-OUTERSKIN,3.570533514022827,0.5557678,0.6143422,3.4730988,15.474773406982422,137.39010620117188
Step-Separation,0.14904626179486513,Q2-CORE,5.191608905792236,1.9681095,0.12426986,-4.8024893,18.978229522705078,2.6156115531921387
Step-Separation,0.14904626179486513,Q2-INNERSKIN,5.1918416023254395,1.9666729,0.10860123,-4.803709,18.890275955200195,81.36490631103516
Step-Separation,0.14904626179486513,Q2-OUTERSKIN,4.985889911651611,1.8926041,0.65099305,-4.5665474,18.854835510253906,165.75291442871094
Step-Separation,0.15104540158063173,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15104540158063173,Q1-CORE,3.792320728302002,0.574221,0.17462255,3.7445257,15.496045112609863,2.6293227672576904
Step-Separation,0.15104540158063173,Q1-INNERSKIN,3.8117711544036865,0.57489663,0.16043167,3.7647517,15.43677806854248,230.0619659423828
Step-Separation,0.15104540158063173,Q1-OUTERSKIN,3.593226909637451,0.554287,0.61857295,3.4959137,15.495841026306152,137.3118438720703
Step-Separation,0.15104540158063173,Q2-CORE,5.226494312286377,1.976283,0.12716663,-4.8367734,18.850425720214844,2.6159961223602295
Step-Separation,0.15104540158063173,Q2-INNERSKIN,5.226721286773682,1.9748516,0.11149238,-4.83799,18.790666580200195,81.301025390625
Step-Separation,0.15104540158063173,Q2-OUTERSKIN,5.020696640014648,1.9002626,0.6543849,-4.6008887,18.800113677978516,165.72325134277344
Step-Separation,0.15304454136639833,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15304454136639833,Q1-CORE,3.8138279914855957,0.5717829,0.17872979,3.7664843,15.537089347839355,2.629823684692383
Step-Separation,0.15304454136639833,Q1-INNERSKIN,3.833538770675659,0.5724856,0.16456106,3.7869775,15.482301712036133,230.97312927246094
Step-Separation,0.15304454136639833,Q1-OUTERSKIN,3.6159281730651855,0.5527859,0.6228102,3.5187314,15.537039756774902,137.22877502441406
Step-Separation,0.15304454136639833,Q2-CORE,5.261306285858154,1.9843949,0.13005292,-4.8709965,18.82625389099121,2.6165108680725098
Step-Separation,0.15304454136639833,Q2-INNERSKIN,5.2615275382995605,1.982968,0.114372775,-4.8722095,18.779409408569336,81.21781921386719
Step-Separation,0.15304454136639833,Q2-OUTERSKIN,5.055443286895752,1.9078671,0.6577726,-4.635179,18.749296188354492,165.7067413330078
Step-Separation,0.15504368115216494,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15504368115216494,Q1-CORE,3.835383653640747,0.56936103,0.18282825,3.7884784,15.553285598754883,2.6302688121795654
Step-Separation,0.15504368115216494,Q1-INNERSKIN,3.8553543090820312,0.5700908,0.16868156,3.8092387,15.50340747833252,231.86215209960938
Step-Separation,0.15504368115216494,Q1-OUTERSKIN,3.638669729232788,0.55130816,0.6270327,3.5415826,15.553327560424805,137.15460205078125
Step-Separation,0.15504368115216494,Q2-CORE,5.295958518981934,1.9923619,0.13293208,-4.9050994,18.751808166503906,2.616807222366333
Step-Separation,0.15504368115216494,Q2-INNERSKIN,5.2961745262146,1.9909397,0.117245615,-4.90631,18.75187873840332,81.1447982788086
Step-Separation,0.15504368115216494,Q2-OUTERSKIN,5.090023040771484,1.9153652,0.6611488,-4.669325,18.69845199584961,165.68077087402344
Step-Separation,0.15704282093793154,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15704282093793154,Q1-CORE,3.857006311416626,0.5669459,0.18693796,3.810528,15.572958946228027,2.6308727264404297
Step-Separation,0.15704282093793154,Q1-INNERSKIN,3.877237319946289,0.5677021,0.17281309,3.8315556,15.538439750671387,232.76206970214844
Step-Separation,0.15704282093793154,Q1-OUTERSKIN,3.661508798599243,0.5498352,0.6312621,3.5645247,15.572999954223633,137.07757568359375
Step-Separation,0.15704282093793154,Q2-CORE,5.330480098724365,2.0002177,0.13580528,-4.9391,18.725730895996094,2.6169862747192383
Step-Separation,0.15704282093793154,Q2-INNERSKIN,5.330690383911133,1.9987999,0.120113015,-4.9403067,18.640901565551758,81.07299041748047
Step-Separation,0.15704282093793154,Q2-OUTERSKIN,5.124445915222168,1.9227511,0.6645083,-4.7033396,18.63886833190918,165.6587677001953
Step-Separation,0.15904196072369814,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15904196072369814,Q1-CORE,3.8787806034088135,0.5645485,0.19102013,3.832719,15.570237159729004,2.6317901611328125
Step-Separation,0.15904196072369814,Q1-INNERSKIN,3.8992717266082764,0.5653316,0.17691669,3.8540137,15.503721237182617,233.6527099609375
Step-Separation,0.15904196072369814,Q1-OUTERSKIN,3.6844937801361084,0.54841155,0.6355111,3.5875988,15.570280075073242,137.01368713378906
Step-Separation,0.15904196072369814,Q2-CORE,5.364925384521484,2.0080419,0.13866109,-4.973024,18.672286987304688,2.617204189300537
Step-Separation,0.15904196072369814,Q2-INNERSKIN,5.36513090133667,2.0066285,0.12296276,-4.974229,18.619348526000977,81.00267791748047
Step-Separation,0.15904196072369814,Q2-OUTERSKIN,5.158830165863037,1.9300584,0.6678622,-4.737337,18.593847274780273,165.6350860595703
Step-Separation,0.16104110050946474,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16104110050946474,Q1-CORE,3.900588274002075,0.5621774,0.19508886,3.85493,15.596023559570312,2.6346237659454346
Step-Separation,0.16104110050946474,Q1-INNERSKIN,3.921339273452759,0.56299084,0.1810056,3.8764906,15.552041053771973,234.55224609375
Step-Separation,0.16104110050946474,Q1-OUTERSKIN,3.707399606704712,0.54698014,0.6397662,3.6105847,15.595976829528809,136.94845581054688
Step-Separation,0.16104110050946474,Q2-CORE,5.399242401123047,2.0157592,0.14151613,-5.006846,18.58368682861328,2.6175026893615723
Step-Separation,0.16104110050946474,Q2-INNERSKIN,5.399442195892334,2.0143507,0.12581223,-5.0080476,18.562606811523438,80.94014739990234
Step-Separation,0.16104110050946474,Q2-OUTERSKIN,5.193072319030762,1.9372642,0.671203,-4.7712154,18.541027069091797,165.6114044189453
Step-Separation,0.16304024029523134,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16304024029523134,Q1-CORE,3.9223225116729736,0.5597856,0.19920701,3.8770568,15.642885208129883,2.638733148574829
Step-Separation,0.16304024029523134,Q1-INNERSKIN,3.943333387374878,0.56062424,0.1851474,3.8988843,15.58540153503418,235.4616241455078
Step-Separation,0.16304024029523134,Q1-OUTERSKIN,3.7302889823913574,0.54548484,0.64398533,3.6335638,15.642745018005371,136.8794403076172
Step-Separation,0.16304024029523134,Q2-CORE,5.433422088623047,2.0233305,0.14437054,-5.040572,18.534643173217773,2.617879629135132
Step-Separation,0.16304024029523134,Q2-INNERSKIN,5.4336161613464355,2.0219266,0.12866084,-5.04177,18.50562858581543,80.87615966796875
Step-Separation,0.16304024029523134,Q2-OUTERSKIN,5.227182388305664,1.944407,0.6745303,-4.804969,18.498985290527344,165.58995056152344
Step-Separation,0.16503938008099794,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16503938008099794,Q1-CORE,3.944100856781006,0.5573639,0.20331639,3.899223,15.650053024291992,2.6418142318725586
Step-Separation,0.16503938008099794,Q1-INNERSKIN,3.965374231338501,0.55822676,0.18928134,3.9213197,15.589079856872559,236.36415100097656
Step-Separation,0.16503938008099794,Q1-OUTERSKIN,3.7532451152801514,0.54399836,0.648264,3.6565924,15.650094032287598,136.80592346191406
Step-Separation,0.16503938008099794,Q2-CORE,5.467525482177734,2.0308433,0.14721575,-5.0742326,18.463626861572266,2.6181747913360596
Step-Separation,0.16503938008099794,Q2-INNERSKIN,5.467715740203857,2.029443,0.1315003,-5.0754294,18.431156158447266,80.80364990234375
Step-Separation,0.16503938008099794,Q2-OUTERSKIN,5.2612175941467285,1.9514779,0.6778559,-4.8386626,18.427610397338867,165.56961059570312
Step-Separation,0.16703851986676455,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16703851986676455,Q1-CORE,3.9659082889556885,0.5549364,0.2074098,3.9214098,15.603994369506836,2.6443021297454834
Step-Separation,0.16703851986676455,Q1-INNERSKIN,3.9874417781829834,0.5558263,0.19339606,3.9437733,15.532315254211426,237.25389099121094
Step-Separation,0.16703851986676455,Q1-OUTERSKIN,3.7762250900268555,0.542519,0.65252507,3.6796412,15.604035377502441,136.7365264892578
Step-Separation,0.16703851986676455,Q2-CORE,5.501476287841797,2.0382676,0.15005064,-5.107758,18.407472610473633,2.6183433532714844
Step-Separation,0.16703851986676455,Q2-INNERSKIN,5.501661777496338,2.0368721,0.13432963,-5.108952,18.399768829345703,80.73652648925781
Step-Separation,0.16703851986676455,Q2-OUTERSKIN,5.295116424560547,1.9584197,0.68116266,-4.872255,18.386058807373047,165.5396728515625
Step-Separation,0.16903765965253115,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16903765965253115,Q1-CORE,3.9877066612243652,0.55250525,0.21150345,3.9435782,15.674250602722168,2.646777629852295
Step-Separation,0.16903765965253115,Q1-INNERSKIN,4.009500503540039,0.5534226,0.19750959,3.9662085,15.605559349060059,238.15176391601562
Step-Separation,0.16903765965253115,Q1-OUTERSKIN,3.79923415184021,0.5410359,0.65679866,3.702712,15.674291610717773,136.66098022460938
Step-Separation,0.16903765965253115,Q2-CORE,5.535360813140869,2.0456283,0.1528777,-5.1412306,18.35230827331543,2.6185760498046875
Step-Separation,0.16903765965253115,Q2-INNERSKIN,5.5355424880981445,2.0442374,0.13715126,-5.142423,18.334890365600586,80.67466735839844
Step-Separation,0.16903765965253115,Q2-OUTERSKIN,5.328925609588623,1.9652853,0.6844581,-4.905774,18.341928482055664,165.51548767089844
Step-Separation,0.17103679943829775,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17103679943829775,Q1-CORE,4.00955057144165,0.5500776,0.2156077,3.9657817,15.682168006896973,2.649432897567749
Step-Separation,0.17103679943829775,Q1-INNERSKIN,4.031604766845703,0.5510215,0.20163432,3.9886787,15.612146377563477,239.04624938964844
Step-Separation,0.17103679943829775,Q1-OUTERSKIN,3.8222618103027344,0.53955257,0.6610572,3.7257981,15.682207107543945,136.58840942382812
Step-Separation,0.17103679943829775,Q2-CORE,5.569168567657471,2.0528991,0.15569359,-5.1746497,18.304969787597656,2.618898868560791
Step-Separation,0.17103679943829775,Q2-INNERSKIN,5.569344520568848,2.051513,0.1399616,-5.1758385,18.29915428161621,80.61018371582031
Step-Separation,0.17103679943829775,Q2-OUTERSKIN,5.362667560577393,1.9721117,0.6877527,-4.939228,18.2883243560791,165.49510192871094
Step-Separation,0.17303593922406435,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17303593922406435,Q1-CORE,4.031407833099365,0.54764503,0.21971926,3.9879892,15.70297622680664,2.6519947052001953
Step-Separation,0.17303593922406435,Q1-INNERSKIN,4.053722381591797,0.54861635,0.20576671,4.0111527,15.65597915649414,239.9339141845703
Step-Separation,0.17303593922406435,Q1-OUTERSKIN,3.845301389694214,0.5380641,0.66531354,3.7488916,15.70301628112793,136.5160675048828
Step-Separation,0.17303593922406435,Q2-CORE,5.602851390838623,2.0600853,0.15851203,-5.2079616,18.291948318481445,2.6191611289978027
Step-Separation,0.17303593922406435,Q2-INNERSKIN,5.603024482727051,2.0587037,0.14277443,-5.2091494,18.255666732788086,80.54244995117188
Step-Separation,0.17303593922406435,Q2-OUTERSKIN,5.396292686462402,1.978845,0.69103605,-4.9725866,18.248886108398438,165.46937561035156
Step-Separation,0.17503507900983095,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17503507900983095,Q1-CORE,4.053326606750488,0.54520136,0.22382316,4.010251,15.716350555419922,2.653869152069092
Step-Separation,0.17503507900983095,Q1-INNERSKIN,4.075901985168457,0.54619884,0.20989153,4.033682,15.681623458862305,240.8495635986328
Step-Separation,0.17503507900983095,Q1-OUTERSKIN,3.868394136428833,0.5365948,0.6695617,3.772032,15.716389656066895,136.4318389892578
Step-Separation,0.17503507900983095,Q2-CORE,5.636444568634033,2.0672066,0.16131893,-5.2411966,18.211715698242188,2.619370460510254
Step-Separation,0.17503507900983095,Q2-INNERSKIN,5.636612415313721,2.0658288,0.14557528,-5.242381,18.198440551757812,80.4783706665039
Step-Separation,0.17503507900983095,Q2-OUTERSKIN,5.429835319519043,1.985499,0.6943107,-5.0058804,18.195114135742188,165.44508361816406
Step-Separation,0.17703421879559755,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17703421879559755,Q1-CORE,4.075308322906494,0.54279906,0.22792566,4.0325623,15.750069618225098,2.656381845474243
Step-Separation,0.17703421879559755,Q1-INNERSKIN,4.09814453125,0.5438238,0.21401587,4.0562596,15.678054809570312,241.7476348876953
Step-Separation,0.17703421879559755,Q1-OUTERSKIN,3.8915746212005615,0.53513724,0.67384636,3.7952487,15.75010871887207,136.37464904785156
Step-Separation,0.17703421879559755,Q2-CORE,5.6699724197387695,2.0742478,0.16411623,-5.274386,18.148523330688477,2.619631767272949
Step-Separation,0.17703421879559755,Q2-INNERSKIN,5.6701340675354,2.0728748,0.14836729,-5.275566,18.141014099121094,80.4149398803711
Step-Separation,0.17703421879559755,Q2-OUTERSKIN,5.463295936584473,1.9920934,0.6975763,-5.0391026,18.141347885131836,165.4243621826172
Step-Separation,0.17903335858136415,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17903335858136415,Q1-CORE,4.097333908081055,0.54039854,0.23201084,4.0549088,15.778424263000488,2.658844232559204
Step-Separation,0.17903335858136415,Q1-INNERSKIN,4.120431423187256,0.54144955,0.2181204,4.0788736,15.701655387878418,242.6345672607422
Step-Separation,0.17903335858136415,Q1-OUTERSKIN,3.9147303104400635,0.5336692,0.6781388,3.8184342,15.778463363647461,136.30841064453125
Step-Separation,0.17903335858136415,Q2-CORE,5.703404903411865,2.0812085,0.16691136,-5.3074985,18.124799728393555,2.619777202606201
Step-Separation,0.17903335858136415,Q2-INNERSKIN,5.703563213348389,2.0798392,0.15115696,-5.308677,18.107078552246094,80.3528060913086
Step-Separation,0.17903335858136415,Q2-OUTERSKIN,5.496657848358154,1.9986154,0.70082986,-5.0722404,18.112060546875,165.39663696289062
Step-Separation,0.18103249836713076,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18103249836713076,Q1-CORE,4.1193037033081055,0.5379672,0.23611829,4.077193,15.811684608459473,2.6617846488952637
Step-Separation,0.18103249836713076,Q1-INNERSKIN,4.142662048339844,0.5390453,0.2222504,4.1014247,15.733185768127441,243.5460968017578
Step-Separation,0.18103249836713076,Q1-OUTERSKIN,3.937872886657715,0.5321903,0.68238795,3.8416095,15.811722755432129,136.22821044921875
Step-Separation,0.18103249836713076,Q2-CORE,5.73675012588501,2.0881197,0.16969684,-5.34053,18.124181747436523,2.620063543319702
Step-Separation,0.18103249836713076,Q2-INNERSKIN,5.736904621124268,2.086755,0.1539371,-5.3417068,18.08183479309082,80.30052947998047
Step-Separation,0.18103249836713076,Q2-OUTERSKIN,5.529955863952637,2.0050645,0.7040808,-5.1053305,18.07304573059082,165.3728485107422
Step-Separation,0.18303163815289736,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18303163815289736,Q1-CORE,4.141373157501221,0.535558,0.24020821,4.099567,15.755126953125,2.6644835472106934
Step-Separation,0.18303163815289736,Q1-INNERSKIN,4.1649932861328125,0.5366628,0.22636145,4.1240664,15.699124336242676,244.43202209472656
Step-Separation,0.18303163815289736,Q1-OUTERSKIN,3.9610862731933594,0.5307165,0.6866766,3.864844,15.755167007446289,136.16851806640625
Step-Separation,0.18303163815289736,Q2-CORE,5.770005702972412,2.0949605,0.1724771,-5.3734865,18.063600540161133,2.620398759841919
Step-Separation,0.18303163815289736,Q2-INNERSKIN,5.770153045654297,2.0935996,0.156712,-5.374658,18.050525665283203,80.23834991455078
Step-Separation,0.18303163815289736,Q2-OUTERSKIN,5.563159465789795,2.0114338,0.70732456,-5.138343,18.02577018737793,165.35260009765625
Step-Separation,0.18503077793866396,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18503077793866396,Q1-CORE,4.163420677185059,0.5331303,0.24430749,4.121912,15.782963752746582,2.6672024726867676
Step-Separation,0.18503077793866396,Q1-INNERSKIN,4.1873016357421875,0.5342626,0.23048267,4.146678,15.7399263381958,245.32473754882812
Step-Separation,0.18503077793866396,Q1-OUTERSKIN,3.9842922687530518,0.52924055,0.69094473,3.8880694,15.783002853393555,136.1020965576172
Step-Separation,0.18503077793866396,Q2-CORE,5.803139686584473,2.1016693,0.17525873,-5.4063573,18.082855224609375,2.62062931060791
Step-Separation,0.18503077793866396,Q2-INNERSKIN,5.803284645080566,2.1003127,0.15948829,-5.4075284,18.0579891204834,80.17439270019531
Step-Separation,0.18503077793866396,Q2-OUTERSKIN,5.596250057220459,2.017745,0.7105454,-5.171252,18.001792907714844,165.32916259765625
Step-Separation,0.18702991772443056,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18702991772443056,Q1-CORE,4.18549919128418,0.53070843,0.24839914,4.144279,15.81698989868164,2.6698999404907227
Step-Separation,0.18702991772443056,Q1-INNERSKIN,4.209641456604004,0.53186685,0.23459473,4.169312,15.759639739990234,246.2279510498047
Step-Separation,0.18702991772443056,Q1-OUTERSKIN,4.007506847381592,0.5277644,0.6952159,3.9112978,15.817028045654297,136.04087829589844
Step-Separation,0.18702991772443056,Q2-CORE,5.836234092712402,2.1083531,0.17802173,-5.43919,17.986486434936523,2.6208837032318115
Step-Separation,0.18702991772443056,Q2-INNERSKIN,5.8363752365112305,2.1070015,0.16224587,-5.440358,17.986595153808594,80.11305236816406
Step-Separation,0.18702991772443056,Q2-OUTERSKIN,5.6292901039123535,2.0239975,0.7137685,-5.204121,17.955747604370117,165.30677795410156
Step-Separation,0.18902905751019716,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18902905751019716,Q1-CORE,4.207608699798584,0.5283138,0.25250655,4.166665,15.804353713989258,2.672938823699951
Step-Separation,0.18902905751019716,Q1-INNERSKIN,4.2320122718811035,0.52949834,0.23872331,4.191965,15.753636360168457,247.1162109375
Step-Separation,0.18902905751019716,Q1-OUTERSKIN,4.030769348144531,0.5262629,0.6994654,3.934577,15.80439281463623,135.9868927001953
Step-Separation,0.18902905751019716,Q2-CORE,5.869256496429443,2.1149912,0.1807856,-5.471956,18.023181915283203,2.620929479598999
Step-Separation,0.18902905751019716,Q2-INNERSKIN,5.869392395019531,2.1136434,0.16500452,-5.473121,17.92945671081543,80.05818939208984
Step-Separation,0.18902905751019716,Q2-OUTERSKIN,5.662262439727783,2.030178,0.71698457,-5.236939,17.915315628051758,165.28616333007812
Step-Separation,0.19102819729596376,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19102819729596376,Q1-CORE,4.229790210723877,0.52590406,0.25659648,4.189118,15.80337905883789,2.675917148590088
Step-Separation,0.19102819729596376,Q1-INNERSKIN,4.25445556640625,0.52711475,0.2428334,4.2146854,15.743268013000488,248.0247344970703
Step-Separation,0.19102819729596376,Q1-OUTERSKIN,4.0540642738342285,0.524822,0.70377195,3.9578662,15.802993774414062,135.92514038085938
Step-Separation,0.19102819729596376,Q2-CORE,5.902200698852539,2.1215446,0.18354502,-5.5046644,17.896848678588867,2.6212410926818848
Step-Separation,0.19102819729596376,Q2-INNERSKIN,5.902331352233887,2.1202009,0.16775951,-5.505826,17.87552833557129,80.00121307373047
Step-Separation,0.19102819729596376,Q2-OUTERSKIN,5.695154666900635,2.0362983,0.72019094,-5.269687,17.88180160522461,165.26304626464844
Step-Separation,0.19302733708173037,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302733708173037,Q1-CORE,4.251936435699463,0.5234933,0.26066646,4.2115283,15.84221076965332,2.678415060043335
Step-Separation,0.19302733708173037,Q1-INNERSKIN,4.276863098144531,0.5247303,0.24692339,4.237363,15.778822898864746,248.90545654296875
