step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.13305253256112337,Q1-CORE,1.807294487953186,0.78764147,-0.42979574,1.5688243,55.80897521972656,2.48490571975708
Step-Separation,0.13305253256112337,Q1-INNERSKIN,1.8180824518203735,0.7881501,-0.43241206,1.580273,54.6435546875,124.19064331054688
Step-Separation,0.13305253256112337,Q1-OUTERSKIN,1.655992031097412,0.72230935,-0.27341086,1.4648635,8.812874794006348,69.63713836669922
Step-Separation,0.13305253256112337,Q2-CORE,4.913779258728027,1.9029858,0.09823944,-4.5292625,19.481962203979492,2.613455057144165
Step-Separation,0.13305253256112337,Q2-INNERSKIN,4.914083003997803,1.9014881,0.08261153,-4.530533,19.35935401916504,82.03306579589844
Step-Separation,0.13305253256112337,Q2-OUTERSKIN,4.709037780761719,1.8308952,0.6255486,-4.293198,19.339014053344727,166.4040069580078
Step-Separation,0.13505167234688997,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13505167234688997,Q1-CORE,1.8209999799728394,0.79034805,-0.43388724,1.5821292,55.53414535522461,2.487332820892334
Step-Separation,0.13505167234688997,Q1-INNERSKIN,1.8318990468978882,0.7908883,-0.43647456,1.5936875,54.32846450805664,124.7291259765625
Step-Separation,0.13505167234688997,Q1-OUTERSKIN,1.6698863506317139,0.7249232,-0.27740854,1.47853,8.775786399841309,70.30384063720703
Step-Separation,0.13505167234688997,Q2-CORE,4.949707984924316,1.9120344,0.10122202,-4.5643716,19.403335571289062,2.6137521266937256
Step-Separation,0.13505167234688997,Q2-INNERSKIN,4.950005531311035,1.9105412,0.08558792,-4.565639,19.32631492614746,81.92085266113281
Step-Separation,0.13505167234688997,Q2-OUTERSKIN,4.744869709014893,1.8393878,0.6290693,-4.3283615,19.2939510345459,166.3828887939453
Step-Separation,0.13705081213265657,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13705081213265657,Q1-CORE,1.8346143960952759,0.7930235,-0.43795002,1.5953443,55.29402542114258,2.489501476287842
Step-Separation,0.13705081213265657,Q1-INNERSKIN,1.8456246852874756,0.7935953,-0.44050917,1.6070124,54.049407958984375,125.27058410644531
Step-Separation,0.13705081213265657,Q1-OUTERSKIN,1.6837080717086792,0.7275238,-0.2813896,1.4921132,8.78277587890625,70.9595947265625
Step-Separation,0.13705081213265657,Q2-CORE,4.985453128814697,1.9209528,0.10418992,-4.599329,19.280975341796875,2.614269971847534
Step-Separation,0.13705081213265657,Q2-INNERSKIN,4.985744953155518,1.9194641,0.08854909,-4.6005945,19.21654510498047,81.8372802734375
Step-Separation,0.13705081213265657,Q2-OUTERSKIN,4.780522346496582,1.8477409,0.63256276,-4.3633833,19.18456268310547,166.3577880859375
Step-Separation,0.13904995191842318,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13904995191842318,Q1-CORE,1.8481485843658447,0.7956927,-0.44200847,1.6084634,55.14455032348633,2.4908058643341064
Step-Separation,0.13904995191842318,Q1-INNERSKIN,1.8592703342437744,0.79629606,-0.44453895,1.6202419,53.86174774169922,125.80211639404297
Step-Separation,0.13904995191842318,Q1-OUTERSKIN,1.6974596977233887,0.73009056,-0.28537315,1.5056226,8.682466506958008,71.60201263427734
Step-Separation,0.13904995191842318,Q2-CORE,5.020965099334717,1.929651,0.107153654,-4.6341186,19.260377883911133,2.6148698329925537
Step-Separation,0.13904995191842318,Q2-INNERSKIN,5.021251678466797,1.9281678,0.09150696,-4.6353817,19.18972396850586,81.76734924316406
Step-Separation,0.13904995191842318,Q2-OUTERSKIN,4.815910339355469,1.8559284,0.63600194,-4.3981843,19.139802932739258,166.31777954101562
Step-Separation,0.14104909170418978,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14104909170418978,Q1-CORE,1.8616409301757812,0.79839593,-0.44604853,1.6215152,55.07707214355469,2.493215322494507
Step-Separation,0.14104909170418978,Q1-INNERSKIN,1.8728729486465454,0.7990317,-0.4485505,1.6334026,53.760738372802734,126.33190155029297
Step-Separation,0.14104909170418978,Q1-OUTERSKIN,1.7111620903015137,0.73268825,-0.28933328,1.5190556,8.642544746398926,72.2514877319336
Step-Separation,0.14104909170418978,Q2-CORE,5.056474208831787,1.9383411,0.11009027,-4.668902,19.178091049194336,2.614414691925049
Step-Separation,0.14104909170418978,Q2-INNERSKIN,5.0567545890808105,1.9368623,0.09443669,-4.6701617,19.172088623046875,81.66455841064453
Step-Separation,0.14104909170418978,Q2-OUTERSKIN,4.851343631744385,1.864102,0.6394682,-4.433028,19.15630340576172,166.2841033935547
Step-Separation,0.14304823148995638,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14304823148995638,Q1-CORE,1.8750978708267212,0.80113906,-0.4500641,1.6345062,55.03339385986328,2.4958388805389404
Step-Separation,0.14304823148995638,Q1-INNERSKIN,1.886440396308899,0.8018068,-0.4525382,1.6465031,53.68539047241211,126.8212661743164
Step-Separation,0.14304823148995638,Q1-OUTERSKIN,1.7248305082321167,0.7353326,-0.2932618,1.5324242,8.605792999267578,72.88458251953125
Step-Separation,0.14304823148995638,Q2-CORE,5.091839790344238,1.9468967,0.11302659,-4.7035785,19.146543502807617,2.6154675483703613
Step-Separation,0.14304823148995638,Q2-INNERSKIN,5.092114448547363,1.9454231,0.09736675,-4.7048354,19.02809715270996,81.60488891601562
Step-Separation,0.14304823148995638,Q2-OUTERSKIN,4.886632919311523,1.8721769,0.64292204,-4.4677496,19.019397735595703,166.26902770996094
Step-Separation,0.14504737127572298,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14504737127572298,Q1-CORE,1.8884854316711426,0.8038467,-0.45406798,1.6474313,55.0064811706543,2.49859356880188
Step-Separation,0.14504737127572298,Q1-INNERSKIN,1.8999372720718384,0.8045467,-0.45651406,1.6595365,53.628963470458984,127.31379699707031
Step-Separation,0.14504737127572298,Q1-OUTERSKIN,1.7384203672409058,0.7379421,-0.29717278,1.5457151,8.577290534973145,73.52490997314453
Step-Separation,0.14504737127572298,Q2-CORE,5.127070903778076,1.9553623,0.115957364,-4.7381396,19.011110305786133,2.6155498027801514
Step-Separation,0.14504737127572298,Q2-INNERSKIN,5.127337455749512,1.9538931,0.1002911,-4.739392,19.011049270629883,81.52767944335938
Step-Separation,0.14504737127572298,Q2-OUTERSKIN,4.921789169311523,1.8801206,0.64637244,-4.5023727,18.977521896362305,166.22598266601562
Step-Separation,0.14704651106148958,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14704651106148958,Q1-CORE,1.9018806219100952,0.80663073,-0.45805094,1.6603271,55.16386413574219,2.500230073928833
Step-Separation,0.14704651106148958,Q1-INNERSKIN,1.9134424924850464,0.80736226,-0.46046442,1.6725433,53.76139831542969,127.85685729980469
Step-Separation,0.14704651106148958,Q1-OUTERSKIN,1.7519527673721313,0.7405745,-0.30105293,1.5589275,8.584162712097168,74.1566162109375
Step-Separation,0.14704651106148958,Q2-CORE,5.16221809387207,1.9637272,0.11887604,-4.772645,19.02616310119629,2.615835189819336
Step-Separation,0.14704651106148958,Q2-INNERSKIN,5.162480354309082,1.9622627,0.10320364,-4.7738953,18.989797592163086,81.4522476196289
Step-Separation,0.14704651106148958,Q2-OUTERSKIN,4.956875324249268,1.8880174,0.64979756,-4.5369334,18.930984497070312,166.20481872558594
Step-Separation,0.14904565084725618,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.14904565084725618,Q1-CORE,1.9152568578720093,0.80947095,-0.46200332,1.6731762,55.12244415283203,2.501910924911499
Step-Separation,0.14904565084725618,Q1-INNERSKIN,1.9269253015518188,0.8102348,-0.46437895,1.6855007,53.694793701171875,128.32078552246094
Step-Separation,0.14904565084725618,Q1-OUTERSKIN,1.7654529809951782,0.74328274,-0.3049089,1.5720642,8.541386604309082,74.77686309814453
Step-Separation,0.14904565084725618,Q2-CORE,5.197284698486328,1.9720147,0.121777,-4.8070884,18.970046997070312,2.6159677505493164
Step-Separation,0.14904565084725618,Q2-INNERSKIN,5.197539806365967,1.9705545,0.1060984,-4.8083344,18.858535766601562,81.38333129882812
Step-Separation,0.14904565084725618,Q2-OUTERSKIN,4.991847991943359,1.8958213,0.6532142,-4.571402,18.862581253051758,166.1869659423828
Step-Separation,0.15104479063302279,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15104479063302279,Q1-CORE,1.9284158945083618,0.8121623,-0.46592885,1.68585,55.359256744384766,2.503946542739868
Step-Separation,0.15104479063302279,Q1-INNERSKIN,1.940190076828003,0.81295943,-0.46827146,1.6982805,53.91300964355469,128.7480010986328
Step-Separation,0.15104479063302279,Q1-OUTERSKIN,1.778883934020996,0.74592304,-0.30873144,1.5851536,8.438406944274902,75.41619110107422
Step-Separation,0.15104479063302279,Q2-CORE,5.232158660888672,1.9801826,0.1246755,-4.8413653,18.95145606994629,2.6164679527282715
Step-Separation,0.15104479063302279,Q2-INNERSKIN,5.232408046722412,1.9787273,0.108990714,-4.842608,18.811891555786133,81.31754302978516
Step-Separation,0.15104479063302279,Q2-OUTERSKIN,5.026647090911865,1.9034816,0.6566093,-4.605736,18.798219680786133,166.1558837890625
Step-Separation,0.1530439304187894,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1530439304187894,Q1-CORE,1.9415278434753418,0.81488997,-0.4698562,1.6984464,55.51482391357422,2.506711721420288
Step-Separation,0.1530439304187894,Q1-INNERSKIN,1.9534109830856323,0.8157196,-0.47217125,1.7109852,54.0509147644043,129.15093994140625
Step-Separation,0.1530439304187894,Q1-OUTERSKIN,1.792252779006958,0.74855655,-0.31256866,1.5981659,8.419563293457031,76.03408813476562
Step-Separation,0.1530439304187894,Q2-CORE,5.266970634460449,1.9882997,0.12756081,-4.8755894,18.887359619140625,2.6167376041412354
Step-Separation,0.1530439304187894,Q2-INNERSKIN,5.267213344573975,1.9868486,0.11186986,-4.876828,18.80373764038086,81.23544311523438
Step-Separation,0.1530439304187894,Q2-OUTERSKIN,5.061400413513184,1.9110765,0.65999925,-4.640039,18.744707107543945,166.13880920410156
Step-Separation,0.155043070204556,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.155043070204556,Q1-CORE,1.9545539617538452,0.8175599,-0.47374472,1.7109772,55.48948287963867,2.508788585662842
Step-Separation,0.155043070204556,Q1-INNERSKIN,1.9665446281433105,0.81842256,-0.47603175,1.7236229,54.00835037231445,129.57179260253906
Step-Separation,0.155043070204556,Q1-OUTERSKIN,1.805526614189148,0.75114805,-0.31641304,1.6110822,8.398141860961914,76.62507629394531
Step-Separation,0.155043070204556,Q2-CORE,5.301631927490234,1.9962645,0.13043696,-4.9097066,18.757869720458984,2.617093801498413
Step-Separation,0.155043070204556,Q2-INNERSKIN,5.301870822906494,1.9948186,0.11473988,-4.9109435,18.75795555114746,81.16793823242188
Step-Separation,0.155043070204556,Q2-OUTERSKIN,5.095974445343018,1.9185853,0.66337395,-4.6741757,18.698129653930664,166.11578369140625
Step-Separation,0.1570422099903226,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1570422099903226,Q1-CORE,1.967576026916504,0.82030374,-0.47762728,1.7234644,56.03253936767578,2.5108368396759033
Step-Separation,0.1570422099903226,Q1-INNERSKIN,1.9796743392944336,0.82119954,-0.47988838,1.7362168,54.546302795410156,129.97792053222656
Step-Separation,0.1570422099903226,Q1-OUTERSKIN,1.8187421560287476,0.7537965,-0.3201778,1.6239151,8.330026626586914,77.22040557861328
Step-Separation,0.1570422099903226,Q2-CORE,5.336159706115723,2.0041296,0.13330992,-4.943712,18.711036682128906,2.6171884536743164
Step-Separation,0.1570422099903226,Q2-INNERSKIN,5.336391448974609,2.002688,0.1176071,-4.9449453,18.63804817199707,81.0938491821289
Step-Separation,0.1570422099903226,Q2-OUTERSKIN,5.13040018081665,1.9259696,0.6667386,-4.7081957,18.631784439086914,166.0914306640625
Step-Separation,0.1590413497760892,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1590413497760892,Q1-CORE,1.9805039167404175,0.82302827,-0.4814755,1.7358576,56.55558395385742,2.512543201446533
Step-Separation,0.1590413497760892,Q1-INNERSKIN,1.9927098751068115,0.82395697,-0.48370942,1.7487174,55.06675720214844,130.39198303222656
Step-Separation,0.1590413497760892,Q1-OUTERSKIN,1.831897258758545,0.75642276,-0.32397458,1.6366773,8.290254592895508,77.82514953613281
Step-Separation,0.1590413497760892,Q2-CORE,5.37061882019043,2.0119596,0.13617006,-4.977652,18.635234832763672,2.617567539215088
Step-Separation,0.1590413497760892,Q2-INNERSKIN,5.370845317840576,2.0105221,0.12046079,-4.9788823,18.635229110717773,81.02423095703125
Step-Separation,0.1590413497760892,Q2-OUTERSKIN,5.164799213409424,1.9332904,0.6700948,-4.7422056,18.604021072387695,166.07015991210938
Step-Separation,0.1610404895618558,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1610404895618558,Q1-CORE,1.9933668375015259,0.8257552,-0.48531988,1.7481717,56.757957458496094,2.5148062705993652
Step-Separation,0.1610404895618558,Q1-INNERSKIN,2.0056793689727783,0.8267175,-0.48752785,1.7611371,55.261383056640625,130.74761962890625
Step-Separation,0.1610404895618558,Q1-OUTERSKIN,1.8450138568878174,0.75906307,-0.32774365,1.6493888,8.23726749420166,78.43718719482422
Step-Separation,0.1610404895618558,Q2-CORE,5.404934406280518,2.0196824,0.13901956,-5.011474,18.586206436157227,2.6178345680236816
Step-Separation,0.1610404895618558,Q2-INNERSKIN,5.40515661239624,2.0182498,0.123304665,-5.012702,18.565275192260742,80.95987701416016
Step-Separation,0.1610404895618558,Q2-OUTERSKIN,5.199044227600098,1.9405022,0.67343605,-4.776086,18.52189826965332,166.04483032226562
Step-Separation,0.1630396293476224,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1630396293476224,Q1-CORE,2.0061583518981934,0.8284559,-0.4891515,1.7604157,57.14325714111328,2.5173285007476807
Step-Separation,0.1630396293476224,Q1-INNERSKIN,2.0185770988464355,0.8294518,-0.49133137,1.7734871,55.64521026611328,131.09243774414062
Step-Separation,0.1630396293476224,Q1-OUTERSKIN,1.8580338954925537,0.76167595,-0.33148843,1.6620033,8.191810607910156,79.02973175048828
Step-Separation,0.1630396293476224,Q2-CORE,5.439100742340088,2.027253,0.14187811,-5.045189,18.64949607849121,2.6181159019470215
Step-Separation,0.1630396293476224,Q2-INNERSKIN,5.439317226409912,2.0258248,0.12615745,-5.0464134,18.48114585876465,80.89328002929688
Step-Separation,0.1630396293476224,Q2-OUTERSKIN,5.2331461906433105,1.9476326,0.6767614,-4.809838,18.503246307373047,166.0224151611328
Step-Separation,0.165038769133389,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.165038769133389,Q1-CORE,2.018833875656128,0.8311436,-0.49292397,1.7725452,57.714927673339844,2.5193440914154053
Step-Separation,0.165038769133389,Q1-INNERSKIN,2.0313589572906494,0.8321728,-0.49507618,1.7857231,56.222328186035156,131.44049072265625
Step-Separation,0.165038769133389,Q1-OUTERSKIN,1.8709999322891235,0.76427174,-0.33524746,1.6745563,8.201940536499023,79.62242126464844
Step-Separation,0.165038769133389,Q2-CORE,5.473187446594238,2.034758,0.14472368,-5.078838,18.491682052612305,2.618406295776367
Step-Separation,0.165038769133389,Q2-INNERSKIN,5.4733991622924805,2.0333343,0.12899727,-5.08006,18.478347778320312,80.81759643554688
Step-Separation,0.165038769133389,Q2-OUTERSKIN,5.267174243927002,1.9546984,0.6800844,-4.843528,18.425613403320312,165.9996337890625
Step-Separation,0.1670379089191556,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1670379089191556,Q1-CORE,2.0315194129943848,0.8338402,-0.49672294,1.7846702,58.194950103759766,2.5207016468048096
Step-Separation,0.1670379089191556,Q1-INNERSKIN,2.0441503524780273,0.83490336,-0.4988502,1.797953,56.70847702026367,131.73153686523438
Step-Separation,0.1670379089191556,Q1-OUTERSKIN,1.8839118480682373,0.76689446,-0.3389597,1.6870397,8.165011405944824,80.21011352539062
Step-Separation,0.1670379089191556,Q2-CORE,5.507126808166504,2.0421748,0.14755929,-5.112357,18.417856216430664,2.618622303009033
Step-Separation,0.1670379089191556,Q2-INNERSKIN,5.507331848144531,2.0407553,0.13182718,-5.1135745,18.4041748046875,80.75202941894531
Step-Separation,0.1670379089191556,Q2-OUTERSKIN,5.3010640144348145,1.9616419,0.68339026,-4.877112,18.391084671020508,165.97335815429688
Step-Separation,0.1690370487049222,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1690370487049222,Q1-CORE,2.044133424758911,0.83655405,-0.5004897,1.7967104,58.749168395996094,2.5227177143096924
Step-Separation,0.1690370487049222,Q1-INNERSKIN,2.0568673610687256,0.8376519,-0.50259036,1.8100955,57.272396087646484,132.00210571289062
Step-Separation,0.1690370487049222,Q1-OUTERSKIN,1.8967342376708984,0.76953447,-0.342655,1.6994132,8.131820678710938,80.7906265258789
Step-Separation,0.1690370487049222,Q2-CORE,5.540999412536621,2.0495322,0.15038645,-5.145821,18.341156005859375,2.618941068649292
Step-Separation,0.1690370487049222,Q2-INNERSKIN,5.541200160980225,2.0481172,0.13464913,-5.1470366,18.328176498413086,80.69011688232422
Step-Separation,0.1690370487049222,Q2-OUTERSKIN,5.334867000579834,1.9685036,0.6866854,-4.9106274,18.332956314086914,165.9486083984375
Step-Separation,0.1710361884906888,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1710361884906888,Q1-CORE,2.0567095279693604,0.839258,-0.50424707,1.8087108,59.340152740478516,2.525146722793579
Step-Separation,0.1710361884906888,Q1-INNERSKIN,2.0695481300354004,0.8403899,-0.5063199,1.8222004,57.87544631958008,132.30453491210938
Step-Separation,0.1710361884906888,Q1-OUTERSKIN,1.9094822406768799,0.7721558,-0.34632352,1.7117119,8.072736740112305,81.37010192871094
Step-Separation,0.1710361884906888,Q2-CORE,5.5748090744018555,2.0568085,0.15320204,-5.1792436,18.344980239868164,2.6192216873168945
Step-Separation,0.1710361884906888,Q2-INNERSKIN,5.575003623962402,2.055398,0.13745913,-5.1804547,18.32408905029297,80.62847137451172
Step-Separation,0.1710361884906888,Q2-OUTERSKIN,5.368607997894287,1.975331,0.6899816,-4.944082,18.279008865356445,165.9269256591797
Step-Separation,0.1730353282764554,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1730353282764554,Q1-CORE,2.069181203842163,0.8420168,-0.5079838,1.820569,59.912269592285156,2.527524709701538
Step-Separation,0.1730353282764554,Q1-INNERSKIN,2.0821244716644287,0.8431827,-0.510031,1.834163,58.46091842651367,132.56625366210938
Step-Separation,0.1730353282764554,Q1-OUTERSKIN,1.9222182035446167,0.7747845,-0.34997642,1.723992,8.038533210754395,81.93541717529297
Step-Separation,0.1730353282764554,Q2-CORE,5.608490943908691,2.0639968,0.15601906,-5.2125564,18.314125061035156,2.619488000869751
Step-Separation,0.1730353282764554,Q2-INNERSKIN,5.60867977142334,2.062591,0.1402709,-5.2137637,18.266332626342773,80.55912017822266
Step-Separation,0.1730353282764554,Q2-OUTERSKIN,5.4022297859191895,1.982061,0.69326544,-4.9774394,18.236881256103516,165.9027557373047
Step-Separation,0.175034468062222,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.175034468062222,Q1-CORE,2.0815794467926025,0.84466404,-0.5116863,1.8324007,60.537071228027344,2.5293071269989014
Step-Separation,0.175034468062222,Q1-INNERSKIN,2.0946271419525146,0.84586406,-0.5137068,1.8460991,59.1026725769043,132.81863403320312
Step-Separation,0.175034468062222,Q1-OUTERSKIN,1.9348396062850952,0.7773667,-0.3536458,1.7361566,8.031685829162598,82.5144271850586
Step-Separation,0.175034468062222,Q2-CORE,5.642078876495361,2.0711105,0.15882617,-5.2457914,18.215553283691406,2.619697093963623
Step-Separation,0.175034468062222,Q2-INNERSKIN,5.642263412475586,2.069709,0.14307244,-5.2469964,18.21502113342285,80.49543762207031
Step-Separation,0.175034468062222,Q2-OUTERSKIN,5.435768127441406,1.9887164,0.69654167,-5.01073,18.194883346557617,165.87863159179688
Step-Separation,0.1770336078479886,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1770336078479886,Q1-CORE,2.0939223766326904,0.8473717,-0.5153909,1.8441379,61.3292236328125,2.530975580215454
Step-Separation,0.1770336078479886,Q1-INNERSKIN,2.107074499130249,0.8486058,-0.5173861,1.8579404,59.9162712097168,133.0661163330078
Step-Separation,0.1770336078479886,Q1-OUTERSKIN,1.9474101066589355,0.77998686,-0.35727575,1.7482507,7.971552848815918,83.06735229492188
Step-Separation,0.1770336078479886,Q2-CORE,5.675597667694092,2.0781531,0.16162497,-5.278974,18.169660568237305,2.6199562549591064
Step-Separation,0.1770336078479886,Q2-INNERSKIN,5.675778388977051,2.0767555,0.14586565,-5.280177,18.169614791870117,80.43055725097656
Step-Separation,0.1770336078479886,Q2-OUTERSKIN,5.469225883483887,1.995307,0.69980496,-5.0439525,18.14975357055664,165.8599853515625
Step-Separation,0.1790327476337552,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1790327476337552,Q1-CORE,2.1062464714050293,0.8501364,-0.5190749,1.8558296,61.87406921386719,2.532832145690918
Step-Separation,0.1790327476337552,Q1-INNERSKIN,2.1195027828216553,0.8514047,-0.521042,1.8697371,60.47911834716797,133.31227111816406
Step-Separation,0.1790327476337552,Q1-OUTERSKIN,1.9599757194519043,0.78263205,-0.3608865,1.7603275,7.904591083526611,83.62923431396484
Step-Separation,0.1790327476337552,Q2-CORE,5.709023952484131,2.0851133,0.16441971,-5.312083,18.12870216369629,2.6200356483459473
Step-Separation,0.1790327476337552,Q2-INNERSKIN,5.709199905395508,2.0837197,0.14865516,-5.313283,18.11281967163086,80.36957550048828
Step-Separation,0.1790327476337552,Q2-OUTERSKIN,5.502583026885986,2.0018268,0.70305616,-5.077088,18.118450164794922,165.83116149902344
Step-Separation,0.1810318874195218,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1810318874195218,Q1-CORE,2.118472099304199,0.85282147,-0.5227421,1.8674476,62.510108947753906,2.5351669788360596
Step-Separation,0.1810318874195218,Q1-INNERSKIN,2.1318306922912598,0.8541244,-0.524681,1.8814579,61.13623046875,133.48675537109375
Step-Separation,0.1810318874195218,Q1-OUTERSKIN,1.972425103187561,0.7852626,-0.36447442,1.7722816,7.927792072296143,84.19190979003906
Step-Separation,0.1810318874195218,Q2-CORE,5.742364883422852,2.0920253,0.16720754,-5.3451123,18.112499237060547,2.620310068130493
Step-Separation,0.1810318874195218,Q2-INNERSKIN,5.742534637451172,2.090636,0.15143743,-5.346308,18.07576560974121,80.31426239013672
Step-Separation,0.1810318874195218,Q2-OUTERSKIN,5.5358734130859375,2.0082724,0.70629966,-5.110174,18.073490142822266,165.80931091308594
Step-Separation,0.1830310272052884,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1830310272052884,Q1-CORE,2.13067364692688,0.85555494,-0.5263823,1.8790203,63.07220458984375,2.537191152572632
Step-Separation,0.1830310272052884,Q1-INNERSKIN,2.144134998321533,0.8568924,-0.5282954,1.8931335,61.71937942504883,133.66659545898438
Step-Separation,0.1830310272052884,Q1-OUTERSKIN,1.9848116636276245,0.7879228,-0.36804974,1.784151,7.859446048736572,84.73884582519531
Step-Separation,0.1830310272052884,Q2-CORE,5.7756195068359375,2.098861,0.16999009,-5.3780727,18.085588455200195,2.6205947399139404
Step-Separation,0.1830310272052884,Q2-INNERSKIN,5.775784969329834,2.0974758,0.15421465,-5.3792663,18.023761749267578,80.2562026977539
Step-Separation,0.1830310272052884,Q2-OUTERSKIN,5.569088459014893,2.0146558,0.709542,-5.143195,18.03327178955078,165.78726196289062
Step-Separation,0.185030166991055,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.185030166991055,Q1-CORE,2.1428282260894775,0.8583717,-0.5300112,1.8905022,63.71905517578125,2.5388970375061035
Step-Separation,0.185030166991055,Q1-INNERSKIN,2.15639066696167,0.85974425,-0.53189623,1.904717,62.391109466552734,133.83560180664062
Step-Separation,0.185030166991055,Q1-OUTERSKIN,1.9972023963928223,0.7906111,-0.37160683,1.7960122,7.851447105407715,85.29103088378906
Step-Separation,0.185030166991055,Q2-CORE,5.808790683746338,2.1055992,0.17276503,-5.4109755,18.070877075195312,2.620903968811035
Step-Separation,0.185030166991055,Q2-INNERSKIN,5.8089518547058105,2.1042178,0.15698417,-5.412166,18.071020126342773,80.19164276123047
Step-Separation,0.185030166991055,Q2-OUTERSKIN,5.602206230163574,2.0209796,0.7127786,-5.176128,17.99922752380371,165.76351928710938
Step-Separation,0.1870293067768216,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1870293067768216,Q1-CORE,2.154905319213867,0.8611161,-0.5336436,1.9019253,64.41593933105469,2.5404562950134277
Step-Separation,0.1870293067768216,Q1-INNERSKIN,2.168569564819336,0.8625234,-0.5355001,1.9162428,63.114715576171875,133.99224853515625
Step-Separation,0.1870293067768216,Q1-OUTERSKIN,2.009517192840576,0.7932811,-0.37514907,1.8077962,7.797360420227051,85.83297729492188
Step-Separation,0.1870293067768216,Q2-CORE,5.841884136199951,2.1122875,0.17553495,-5.443807,18.011125564575195,2.621100425720215
Step-Separation,0.1870293067768216,Q2-INNERSKIN,5.842039108276367,2.1109102,0.15974866,-5.444994,17.977876663208008,80.12982177734375
Step-Separation,0.1870293067768216,Q2-OUTERSKIN,5.635244369506836,2.0272286,0.71600085,-5.2089987,17.946956634521484,165.7394256591797
Step-Separation,0.18902844656258821,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18902844656258821,Q1-CORE,2.1668879985809326,0.8638126,-0.5372506,1.9132676,65.02645111083984,2.542515516281128
Step-Separation,0.18902844656258821,Q1-INNERSKIN,2.1806554794311523,0.8652548,-0.53908384,1.9276881,63.75114822387695,134.14662170410156
Step-Separation,0.18902844656258821,Q1-OUTERSKIN,2.021742105484009,0.79591036,-0.37867367,1.8194984,7.74601936340332,86.37388610839844
Step-Separation,0.18902844656258821,Q2-CORE,5.874904632568359,2.1189232,0.17829876,-5.4765754,18.011632919311523,2.6213204860687256
Step-Separation,0.18902844656258821,Q2-INNERSKIN,5.875054836273193,2.1175501,0.16250725,-5.477759,17.940017700195312,80.07292175292969
Step-Separation,0.18902844656258821,Q2-OUTERSKIN,5.668212890625,2.0334096,0.71921414,-5.2418137,17.91697120666504,165.7174072265625
Step-Separation,0.19102758634835482,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19102758634835482,Q1-CORE,2.178786516189575,0.8665054,-0.5408073,1.9245276,65.5746078491211,2.5446348190307617
Step-Separation,0.19102758634835482,Q1-INNERSKIN,2.192655563354492,0.8679829,-0.54261595,1.9390492,64.32469940185547,134.2315673828125
Step-Separation,0.19102758634835482,Q1-OUTERSKIN,2.0338919162750244,0.7985171,-0.38219678,1.8311232,7.742550849914551,86.91053009033203
Step-Separation,0.19102758634835482,Q2-CORE,5.907855987548828,2.125482,0.18105237,-5.509293,17.955059051513672,2.621520757675171
Step-Separation,0.19102758634835482,Q2-INNERSKIN,5.90800142288208,2.1241124,0.1652555,-5.5104733,17.8775691986084,80.01742553710938
