step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.1330522345378995,Q1-OUTERSKIN,2.4932827949523926,0.28949288,0.46369594,2.4326198,14.071076393127441,120.24723052978516
Step-Separation,0.1330522345378995,Q2-CORE,4.907487869262695,1.8984747,0.100923136,-4.524273,19.45087432861328,2.6042017936706543
Step-Separation,0.1330522345378995,Q2-INNERSKIN,4.907772541046143,1.8970004,0.08532496,-4.5255213,19.36618995666504,81.92915344238281
Step-Separation,0.1330522345378995,Q2-OUTERSKIN,4.7024993896484375,1.8274647,0.62309575,-4.287846,19.336278915405273,166.35794067382812
Step-Separation,0.1350513743236661,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1350513743236661,Q1-CORE,2.747109889984131,0.38204584,0.13488978,2.717068,13.965840339660645,2.662801742553711
Step-Separation,0.1350513743236661,Q1-INNERSKIN,2.76499080657959,0.3808078,0.12296839,2.73588,13.913326263427734,160.44630432128906
Step-Separation,0.1350513743236661,Q1-OUTERSKIN,2.5046167373657227,0.2856851,0.46590126,2.4442637,13.965851783752441,120.0507583618164
Step-Separation,0.1350513743236661,Q2-CORE,4.943448066711426,1.9075502,0.10390152,-4.5594006,19.371685028076172,2.604592800140381
Step-Separation,0.1350513743236661,Q2-INNERSKIN,4.943727493286133,1.9060806,0.08829686,-4.560647,19.322450637817383,81.83283996582031
Step-Separation,0.1350513743236661,Q2-OUTERSKIN,4.7383599281311035,1.8359712,0.6266183,-4.323033,19.292707443237305,166.33193969726562
Step-Separation,0.1370505141094327,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1370505141094327,Q1-CORE,2.7581863403320312,0.37841845,0.13808902,2.728612,13.962970733642578,2.666801929473877
Step-Separation,0.1370505141094327,Q1-INNERSKIN,2.7763426303863525,0.3771781,0.12621559,2.7477055,13.949187278747559,160.84071350097656
Step-Separation,0.1370505141094327,Q1-OUTERSKIN,2.515869379043579,0.28185776,0.46807754,2.4558213,13.962979316711426,119.83686065673828
Step-Separation,0.1370505141094327,Q2-CORE,4.979210376739502,1.9164587,0.10686213,-4.594377,19.239816665649414,2.6051838397979736
Step-Separation,0.1370505141094327,Q2-INNERSKIN,4.979483604431152,1.9149945,0.09125094,-4.59562,19.208999633789062,81.74513244628906
Step-Separation,0.1370505141094327,Q2-OUTERSKIN,4.774036884307861,1.8443475,0.63011855,-4.3580685,19.20344352722168,166.31509399414062
Step-Separation,0.1390496538951993,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1390496538951993,Q1-CORE,2.769239902496338,0.37479484,0.1412825,2.74012,14.021830558776855,2.6786484718322754
Step-Separation,0.1390496538951993,Q1-INNERSKIN,2.7876710891723633,0.3735541,0.12945627,2.7594943,14.019962310791016,161.22299194335938
Step-Separation,0.1390496538951993,Q1-OUTERSKIN,2.527094841003418,0.278013,0.47024786,2.4673436,14.021839141845703,119.62992858886719
Step-Separation,0.1390496538951993,Q2-CORE,5.014778137207031,1.9251971,0.10982594,-4.6292067,19.207271575927734,2.605400323867798
Step-Separation,0.1390496538951993,Q2-INNERSKIN,5.015044689178467,1.9237379,0.0942087,-4.630446,19.18307876586914,81.66399383544922
Step-Separation,0.1390496538951993,Q2-OUTERSKIN,4.809491157531738,1.8525658,0.6335791,-4.3929243,19.166959762573242,166.26654052734375
Step-Separation,0.1410487936809659,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1410487936809659,Q1-CORE,2.780324697494507,0.37119928,0.14444843,2.7516453,14.003716468811035,2.690739631652832
Step-Separation,0.1410487936809659,Q1-INNERSKIN,2.799031972885132,0.36995766,0.13266952,2.771301,13.94282054901123,161.6001739501953
Step-Separation,0.1410487936809659,Q1-OUTERSKIN,2.5383567810058594,0.27420315,0.47242355,2.4788876,14.0037260055542,119.4225082397461
Step-Separation,0.1410487936809659,Q2-CORE,5.050317287445068,1.9338921,0.11276491,-4.6640167,19.172840118408203,2.60536789894104
Step-Separation,0.1410487936809659,Q2-INNERSKIN,5.050576686859131,1.9324374,0.097141236,-4.6652517,19.13418197631836,81.57025909423828
Step-Separation,0.1410487936809659,Q2-OUTERSKIN,4.844946384429932,1.8607568,0.6370436,-4.4277835,19.13748550415039,166.23231506347656
Step-Separation,0.1430479334667325,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1430479334667325,Q1-CORE,2.7913591861724854,0.36758223,0.14761981,2.7631102,13.996050834655762,2.703369379043579
Step-Separation,0.1430479334667325,Q1-INNERSKIN,2.8103420734405518,0.36633956,0.13588853,2.7830472,13.942923545837402,161.98374938964844
Step-Separation,0.1430479334667325,Q1-OUTERSKIN,2.5495688915252686,0.27040556,0.4745788,2.490373,13.996060371398926,119.20852661132812
Step-Separation,0.1430479334667325,Q2-CORE,5.085704326629639,1.942473,0.115704685,-4.698702,19.078540802001953,2.606295347213745
Step-Separation,0.1430479334667325,Q2-INNERSKIN,5.0859575271606445,1.9410233,0.10007481,-4.699934,19.05032730102539,81.50553131103516
Step-Separation,0.1430479334667325,Q2-OUTERSKIN,4.880247592926025,1.8688257,0.64049625,-4.4625187,19.031038284301758,166.22024536132812
Step-Separation,0.1450470732524991,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1450470732524991,Q1-CORE,2.8024184703826904,0.36397392,0.15077423,2.774588,14.015650749206543,2.71645450592041
Step-Separation,0.1450470732524991,Q1-INNERSKIN,2.821676731109619,0.3627311,0.13909115,2.7948058,13.883398056030273,162.3498992919922
Step-Separation,0.1450470732524991,Q1-OUTERSKIN,2.560767889022827,0.26661497,0.47673893,2.501833,14.015658378601074,119.00331115722656
Step-Separation,0.1450470732524991,Q2-CORE,5.12092924118042,1.9509233,0.11864452,-4.7332587,19.00524139404297,2.60652756690979
Step-Separation,0.1450470732524991,Q2-INNERSKIN,5.121175765991211,1.9494786,0.10300836,-4.7344866,19.0052547454834,81.42929077148438
Step-Separation,0.1450470732524991,Q2-OUTERSKIN,4.915399551391602,1.876778,0.6439461,-4.4971313,18.988752365112305,166.17530822753906
Step-Separation,0.1470462130382657,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1470462130382657,Q1-CORE,2.813450336456299,0.36036095,0.15392847,2.7860274,14.042491912841797,2.7272348403930664
Step-Separation,0.1470462130382657,Q1-INNERSKIN,2.832984685897827,0.359117,0.14229406,2.8065262,13.944345474243164,162.7189483642578
Step-Separation,0.1470462130382657,Q1-OUTERSKIN,2.5719847679138184,0.26281342,0.47890484,2.5133016,14.042498588562012,118.7857666015625
Step-Separation,0.1470462130382657,Q2-CORE,5.15609073638916,1.9593045,0.12155095,-4.767769,18.958065032958984,2.606463670730591
Step-Separation,0.1470462130382657,Q2-INNERSKIN,5.156330108642578,1.957864,0.10590863,-4.768993,18.946826934814453,81.3530502319336
Step-Separation,0.1470462130382657,Q2-OUTERSKIN,4.950504779815674,1.8846828,0.6473756,-4.5317073,18.94469451904297,166.1571502685547
Step-Separation,0.1490453528240323,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1490453528240323,Q1-CORE,2.8246517181396484,0.35683143,0.15705317,2.7976174,14.052940368652344,2.740142583847046
Step-Separation,0.1490453528240323,Q1-INNERSKIN,2.8444626331329346,0.35558605,0.14546578,2.8183978,13.95373821258545,163.10914611816406
Step-Separation,0.1490453528240323,Q1-OUTERSKIN,2.5833446979522705,0.25905588,0.48109686,2.524897,14.052947044372559,118.60911560058594
Step-Separation,0.1490453528240323,Q2-CORE,5.191169738769531,1.9675988,0.124448135,-4.8022194,18.92862892150879,2.606675624847412
Step-Separation,0.1490453528240323,Q2-INNERSKIN,5.191402435302734,1.9661629,0.108799756,-4.8034387,18.928791046142578,81.28178405761719
Step-Separation,0.1490453528240323,Q2-OUTERSKIN,4.9854736328125,1.8924747,0.65079135,-4.5661755,18.85951805114746,166.1392822265625
Step-Separation,0.1510444926097989,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1510444926097989,Q1-CORE,2.8357157707214355,0.35327798,0.16018096,2.8090603,13.882792472839355,2.75360369682312
Step-Separation,0.1510444926097989,Q1-INNERSKIN,2.855804681777954,0.35202447,0.14864166,2.8301246,13.748769760131836,163.50709533691406
Step-Separation,0.1510444926097989,Q1-OUTERSKIN,2.5945489406585693,0.2552896,0.48324853,2.5363324,13.882800102233887,118.39706420898438
Step-Separation,0.1510444926097989,Q2-CORE,5.226025581359863,1.9757552,0.12735347,-4.8364778,18.90950584411621,2.607062339782715
Step-Separation,0.1510444926097989,Q2-INNERSKIN,5.226253986358643,1.9743251,0.11170018,-4.837695,18.85618019104004,81.21707916259766
Step-Separation,0.1510444926097989,Q2-OUTERSKIN,5.020257949829102,1.9001237,0.65418094,-4.600497,18.795841217041016,166.10787963867188
Step-Separation,0.1530436323955655,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1530436323955655,Q1-CORE,2.846640110015869,0.34966257,0.16331384,2.820359,13.778762817382812,2.7666850090026855
Step-Separation,0.1530436323955655,Q1-INNERSKIN,2.867006301879883,0.34840629,0.15182255,2.841705,13.728311538696289,163.85946655273438
Step-Separation,0.1530436323955655,Q1-OUTERSKIN,2.605663776397705,0.251502,0.4854011,2.5476687,13.778772354125977,118.1773910522461
Step-Separation,0.1530436323955655,Q2-CORE,5.2608232498168945,1.9838548,0.13023818,-4.87069,18.83596420288086,2.6075243949890137
Step-Separation,0.1530436323955655,Q2-INNERSKIN,5.261046409606934,1.9824286,0.114578635,-4.871905,18.823041915893555,81.13233184814453
Step-Separation,0.1530436323955655,Q2-OUTERSKIN,5.054993152618408,1.9077266,0.65756726,-4.634775,18.764036178588867,166.0917205810547
Step-Separation,0.1550427721813321,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1550427721813321,Q1-CORE,2.857625722885132,0.34609526,0.16643819,2.8317027,13.830680847167969,2.777985095977783
Step-Separation,0.1550427721813321,Q1-INNERSKIN,2.878268003463745,0.34483972,0.15499198,2.8533297,13.802927017211914,164.22654724121094
Step-Separation,0.1550427721813321,Q1-OUTERSKIN,2.616813898086548,0.24769583,0.48755106,2.559034,13.830373764038086,117.97477722167969
Step-Separation,0.1550427721813321,Q2-CORE,5.295468330383301,1.9918195,0.1331172,-4.904785,18.754619598388672,2.607816696166992
Step-Separation,0.1550427721813321,Q2-INNERSKIN,5.295685291290283,1.9903983,0.11745156,-4.905997,18.754650115966797,81.06470489501953
Step-Separation,0.1550427721813321,Q2-OUTERSKIN,5.089559555053711,1.9152154,0.66093993,-4.6689105,18.694196701049805,166.0675811767578
Step-Separation,0.1570419119670987,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1570419119670987,Q1-CORE,2.868583917617798,0.34248134,0.16957846,2.843013,13.790998458862305,2.7889292240142822
Step-Separation,0.1570419119670987,Q1-INNERSKIN,2.8895018100738525,0.34122717,0.15817955,2.8649197,13.754904747009277,164.61160278320312
Step-Separation,0.1570419119670987,Q1-OUTERSKIN,2.6278927326202393,0.24391794,0.48963937,2.5703263,13.790811538696289,117.7754898071289
Step-Separation,0.1570419119670987,Q2-CORE,5.329991340637207,1.9996766,0.13599113,-4.938786,18.681798934936523,2.608067035675049
Step-Separation,0.1570419119670987,Q2-INNERSKIN,5.330203533172607,1.9982606,0.12031937,-4.939995,18.625593185424805,80.99214172363281
Step-Separation,0.1570419119670987,Q2-OUTERSKIN,5.123979568481445,1.9226009,0.6643013,-4.702922,18.644432067871094,166.04376220703125
Step-Separation,0.15904105175286531,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.15904105175286531,Q1-CORE,2.879502534866333,0.33888844,0.17265186,2.854274,13.854631423950195,2.8022255897521973
Step-Separation,0.15904105175286531,Q1-INNERSKIN,2.9006969928741455,0.3376365,0.1613001,2.8764608,13.774147987365723,164.9534912109375
Step-Separation,0.15904105175286531,Q1-OUTERSKIN,2.638960838317871,0.24017882,0.49173507,2.5815935,13.854636192321777,117.56404113769531
Step-Separation,0.15904105175286531,Q2-CORE,5.364435195922852,2.007502,0.13884331,-4.9727077,18.609556198120117,2.608229637145996
Step-Separation,0.15904105175286531,Q2-INNERSKIN,5.36464262008667,2.0060906,0.1231658,-4.973914,18.609540939331055,80.92230987548828
Step-Separation,0.15904105175286531,Q2-OUTERSKIN,5.158370018005371,1.9299115,0.6676605,-4.736924,18.592798233032227,166.0186309814453
Step-Separation,0.16104019153863192,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16104019153863192,Q1-CORE,2.8904483318328857,0.3353159,0.17575628,2.865548,13.774237632751465,2.8142480850219727
Step-Separation,0.16104019153863192,Q1-INNERSKIN,2.911919355392456,0.33406493,0.16445303,2.888015,13.724991798400879,165.4482879638672
Step-Separation,0.16104019153863192,Q1-OUTERSKIN,2.6500601768493652,0.23642212,0.49386325,2.592879,13.774242401123047,117.35760498046875
Step-Separation,0.16104019153863192,Q2-CORE,5.398752689361572,2.015218,0.14170408,-5.0065303,18.545515060424805,2.6086204051971436
Step-Separation,0.16104019153863192,Q2-INNERSKIN,5.39895486831665,2.0138113,0.12602077,-5.007734,18.545129776000977,80.85909271240234
Step-Separation,0.16104019153863192,Q2-OUTERSKIN,5.192610263824463,1.9371194,0.6710001,-4.7707996,18.533044815063477,165.9999542236328
Step-Separation,0.16303933132439852,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16303933132439852,Q1-CORE,2.901510000228882,0.33181947,0.17884088,2.8769207,13.750996589660645,2.8254470825195312
Step-Separation,0.16303933132439852,Q1-INNERSKIN,2.9232585430145264,0.33056778,0.1675849,2.8996692,13.739303588867188,166.01986694335938
Step-Separation,0.16303933132439852,Q1-OUTERSKIN,2.661281108856201,0.23267066,0.49600562,2.6042774,13.75100040435791,117.17371368408203
Step-Separation,0.16303933132439852,Q2-CORE,5.432926654815674,2.0227826,0.14455482,-5.0402527,18.515573501586914,2.6089930534362793
Step-Separation,0.16303933132439852,Q2-INNERSKIN,5.433125019073486,2.0213807,0.12886563,-5.0414543,18.475149154663086,80.79460906982422
Step-Separation,0.16303933132439852,Q2-OUTERSKIN,5.226714611053467,1.9442636,0.6743293,-4.8045464,18.498565673828125,165.97561645507812
Step-Separation,0.16503847111016512,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16503847111016512,Q1-CORE,2.9125006198883057,0.32828477,0.18194646,2.8882148,13.690621376037598,2.8370707035064697
Step-Separation,0.16503847111016512,Q1-INNERSKIN,2.934527635574341,0.32702905,0.17073911,2.911246,13.635065078735352,166.5748291015625
Step-Separation,0.16503847111016512,Q1-OUTERSKIN,2.6723809242248535,0.22894648,0.49811867,2.615546,13.690624237060547,116.97081756591797
Step-Separation,0.16503847111016512,Q2-CORE,5.467029571533203,2.0302956,0.14739677,-5.0739126,18.454639434814453,2.609398603439331
Step-Separation,0.16503847111016512,Q2-INNERSKIN,5.467222690582275,2.0288982,0.13170186,-5.075111,18.454368591308594,80.7184066772461
Step-Separation,0.16503847111016512,Q2-OUTERSKIN,5.260748386383057,1.9513283,0.67765605,-4.838241,18.4335880279541,165.954833984375
Step-Separation,0.16703761089593172,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16703761089593172,Q1-CORE,2.9234540462493896,0.32476184,0.18502858,2.8994617,13.615697860717773,2.8489573001861572
Step-Separation,0.16703761089593172,Q1-INNERSKIN,2.945758819580078,0.32350326,0.17386705,2.9227746,13.548843383789062,167.14950561523438
Step-Separation,0.16703761089593172,Q1-OUTERSKIN,2.6835131645202637,0.22525445,0.5002507,2.6268332,13.615700721740723,117.1962890625
Step-Separation,0.16703761089593172,Q2-CORE,5.500981330871582,2.0377283,0.15023161,-5.1074347,18.409486770629883,2.6094260215759277
Step-Separation,0.16703761089593172,Q2-INNERSKIN,5.5011677742004395,2.0363357,0.1345309,-5.1086287,18.409469604492188,80.65071868896484
Step-Separation,0.16703761089593172,Q2-OUTERSKIN,5.294647216796875,1.958268,0.68096066,-4.8718343,18.37941551208496,165.9234161376953
Step-Separation,0.16903675068169832,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16903675068169832,Q1-CORE,2.9344446659088135,0.32126242,0.18809894,2.9107344,13.623536109924316,2.86128568649292
Step-Separation,0.16903675068169832,Q1-INNERSKIN,2.957026958465576,0.32000405,0.17698252,2.9343283,13.570317268371582,167.6971893310547
Step-Separation,0.16903675068169832,Q1-OUTERSKIN,2.6946451663970947,0.22153857,0.502373,2.638116,13.623540878295898,117.97977447509766
Step-Separation,0.16903675068169832,Q2-CORE,5.534857749938965,2.0450797,0.15305825,-5.140902,18.3547420501709,2.6097209453582764
Step-Separation,0.16903675068169832,Q2-INNERSKIN,5.53503942489624,2.0436916,0.13735223,-5.1420927,18.354698181152344,80.58898162841797
Step-Separation,0.16903675068169832,Q2-OUTERSKIN,5.32844877243042,1.9651306,0.68425286,-4.9053464,18.331541061401367,165.90037536621094
Step-Separation,0.17103589046746492,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17103589046746492,Q1-CORE,2.9454333782196045,0.31775466,0.1911566,2.9219973,13.563465118408203,2.8737337589263916
Step-Separation,0.17103589046746492,Q1-INNERSKIN,2.9682931900024414,0.31649578,0.18008685,2.9458723,13.532206535339355,168.24562072753906
Step-Separation,0.17103589046746492,Q1-OUTERSKIN,2.705784797668457,0.2178337,0.5044906,2.6493979,13.563146591186523,118.7710189819336
Step-Separation,0.17103589046746492,Q2-CORE,5.568659782409668,2.0523503,0.15587685,-5.1743145,18.357709884643555,2.609985113143921
Step-Separation,0.17103589046746492,Q2-INNERSKIN,5.568836212158203,2.0509663,0.14016499,-5.175503,18.357675552368164,80.52589416503906
Step-Separation,0.17103589046746492,Q2-OUTERSKIN,5.362185955047607,1.9719585,0.6875473,-4.938795,18.288047790527344,165.87994384765625
Step-Separation,0.17303503025323153,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17303503025323153,Q1-CORE,2.956343650817871,0.31422845,0.19421437,2.933174,13.556224822998047,2.885942220687866
Step-Separation,0.17303503025323153,Q1-INNERSKIN,2.979480743408203,0.31297007,0.18319085,2.9573293,13.514771461486816,168.7880096435547
Step-Separation,0.17303503025323153,Q1-OUTERSKIN,2.7168514728546143,0.21413168,0.50659823,2.6605992,13.556049346923828,119.53864288330078
Step-Separation,0.17303503025323153,Q2-CORE,5.602344036102295,2.0595362,0.15869233,-5.207628,18.28285026550293,2.610243558883667
Step-Separation,0.17303503025323153,Q2-INNERSKIN,5.602514743804932,2.0581567,0.14297491,-5.2088118,18.282772064208984,80.46021270751953
Step-Separation,0.17303503025323153,Q2-OUTERSKIN,5.395808219909668,1.9786918,0.6908301,-4.9721503,18.250686645507812,165.85455322265625
Step-Separation,0.17503417003899813,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17503417003899813,Q1-CORE,2.9672963619232178,0.31073382,0.1972568,2.9443815,13.625510215759277,2.8980517387390137
Step-Separation,0.17503417003899813,Q1-INNERSKIN,2.990711212158203,0.30947685,0.18627977,2.9688175,13.57537841796875,169.34840393066406
Step-Separation,0.17503417003899813,Q1-OUTERSKIN,2.727919578552246,0.21043876,0.5086875,2.6717968,13.625508308410645,120.3044204711914
Step-Separation,0.17503417003899813,Q2-CORE,5.6359381675720215,2.0666595,0.1614995,-5.2408624,18.257299423217773,2.6105551719665527
Step-Separation,0.17503417003899813,Q2-INNERSKIN,5.63610315322876,2.0652847,0.14577627,-5.2420425,18.213266372680664,80.39544677734375
Step-Separation,0.17503417003899813,Q2-OUTERSKIN,5.429347991943359,1.9853408,0.69410574,-5.005443,18.200571060180664,165.8309783935547
Step-Separation,0.17703330982476473,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17703330982476473,Q1-CORE,2.978231191635132,0.30725387,0.20028943,2.955561,13.63502025604248,2.9084837436676025
Step-Separation,0.17703330982476473,Q1-INNERSKIN,3.001924514770508,0.3059956,0.18935841,2.9802787,13.58200740814209,169.9142608642578
Step-Separation,0.17703330982476473,Q1-OUTERSKIN,2.738983154296875,0.2067684,0.510787,2.6829782,13.635019302368164,121.07625579833984
Step-Separation,0.17703330982476473,Q2-CORE,5.669451713562012,2.0736957,0.1642974,-5.2740383,18.163467407226562,2.6108367443084717
Step-Separation,0.17703330982476473,Q2-INNERSKIN,5.66961145401001,2.0723248,0.1485687,-5.2752147,18.163501739501953,80.33234405517578
Step-Separation,0.17703330982476473,Q2-OUTERSKIN,5.462801456451416,1.9919332,0.69736886,-5.038658,18.141380310058594,165.81051635742188
Step-Separation,0.17903244961053133,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17903244961053133,Q1-CORE,2.9890999794006348,0.3037689,0.20333159,2.9666646,13.552521705627441,2.919563055038452
Step-Separation,0.17903244961053133,Q1-INNERSKIN,3.0130717754364014,0.30250996,0.19244811,2.991664,13.4879150390625,170.4636688232422
Step-Separation,0.17903244961053133,Q1-OUTERSKIN,2.7500030994415283,0.20308343,0.5128473,2.694116,13.552523612976074,121.83617401123047
Step-Separation,0.17903244961053133,Q2-CORE,5.702882289886475,2.0806541,0.16709262,-5.3071485,18.131717681884766,2.610987663269043
Step-Separation,0.17903244961053133,Q2-INNERSKIN,5.703038215637207,2.0792878,0.15135838,-5.3083234,18.11015510559082,80.26904296875
Step-Separation,0.17903244961053133,Q2-OUTERSKIN,5.496160507202148,1.9984535,0.7006221,-5.071794,18.104297637939453,165.78427124023438
Step-Separation,0.18103158939629793,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18103158939629793,Q1-CORE,2.9999828338623047,0.3002806,0.2063438,2.9777763,13.531524658203125,2.9313547611236572
Step-Separation,0.18103158939629793,Q1-INNERSKIN,3.0242321491241455,0.29902208,0.19550672,3.0030556,13.515122413635254,171.00323486328125
Step-Separation,0.18103158939629793,Q1-OUTERSKIN,2.761028528213501,0.19943279,0.5149276,2.7052457,13.531525611877441,122.61695861816406
Step-Separation,0.18103158939629793,Q2-CORE,5.736218452453613,2.0875626,0.16987923,-5.340171,18.135313034057617,2.6112303733825684
Step-Separation,0.18103158939629793,Q2-INNERSKIN,5.736369609832764,2.086201,0.15413956,-5.341343,18.08961296081543,80.21488952636719
Step-Separation,0.18103158939629793,Q2-OUTERSKIN,5.52944803237915,2.0048983,0.70386326,-5.1048756,18.075857162475586,165.7596435546875
Step-Separation,0.18303072918206453,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18303072918206453,Q1-CORE,3.0108718872070312,0.29681098,0.20936355,2.9888828,13.481830596923828,2.9431729316711426
Step-Separation,0.18303072918206453,Q1-INNERSKIN,3.0353994369506836,0.2955529,0.19857323,3.0144432,13.463358879089355,171.55062866210938
Step-Separation,0.18303072918206453,Q1-OUTERSKIN,2.772040605545044,0.1957652,0.5170169,2.716354,13.481830596923828,123.37147521972656
Step-Separation,0.18303072918206453,Q2-CORE,5.769476890563965,2.0943997,0.17266002,-5.3731318,18.0966854095459,2.611513376235962
Step-Separation,0.18303072918206453,Q2-INNERSKIN,5.769623756408691,2.0930429,0.15691492,-5.374301,18.036718368530273,80.15704345703125
Step-Separation,0.18303072918206453,Q2-OUTERSKIN,5.562662601470947,2.0112798,0.70710623,-5.1378956,18.03073501586914,165.7392578125
Step-Separation,0.18502986896783113,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18502986896783113,Q1-CORE,3.021700382232666,0.29334408,0.21238436,2.9999192,13.454096794128418,2.9548559188842773
Step-Separation,0.18502986896783113,Q1-INNERSKIN,3.046506643295288,0.29208738,0.20163946,3.025761,13.397685050964355,172.10377502441406
Step-Separation,0.18502986896783113,Q1-OUTERSKIN,2.7830162048339844,0.19209822,0.5190989,2.727419,13.454096794128418,124.15104675292969
Step-Separation,0.18502986896783113,Q2-CORE,5.802641868591309,2.1011322,0.17543875,-5.4060264,18.067392349243164,2.6117172241210938
Step-Separation,0.18502986896783113,Q2-INNERSKIN,5.802784442901611,2.0997794,0.15968831,-5.4071927,18.065488815307617,80.09284210205078
Step-Separation,0.18502986896783113,Q2-OUTERSKIN,5.595771312713623,2.017599,0.7103403,-5.170819,17.999374389648438,165.71377563476562
Step-Separation,0.18702900875359774,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18702900875359774,Q1-CORE,3.032541275024414,0.28988078,0.21540006,3.0109599,13.413933753967285,2.966311454772949
Step-Separation,0.18702900875359774,Q1-INNERSKIN,3.057626247406006,0.28862423,0.2047018,3.0370827,13.37519645690918,172.65255737304688
Step-Separation,0.18702900875359774,Q1-OUTERSKIN,2.793978691101074,0.188444,0.52116436,2.7384655,13.413931846618652,124.89458465576172
Step-Separation,0.18702900875359774,Q2-CORE,5.8357439041137695,2.107822,0.17820604,-5.4388633,17.971088409423828,2.6119396686553955
Step-Separation,0.18702900875359774,Q2-INNERSKIN,5.835880756378174,2.1064734,0.16245024,-5.4400263,17.971181869506836,80.03128051757812
Step-Separation,0.18702900875359774,Q2-OUTERSKIN,5.628815174102783,2.0238526,0.7135646,-5.2036915,17.952974319458008,165.69052124023438
Step-Separation,0.18902795482426882,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18902795482426882,Q1-CORE,3.043374538421631,0.28642786,0.21839972,3.0219843,13.447686195373535,2.9777917861938477
Step-Separation,0.18902795482426882,Q1-INNERSKIN,3.068737745285034,0.28517175,0.20774858,3.048388,13.398919105529785,173.20281982421875
Step-Separation,0.18902795482426882,Q1-OUTERSKIN,2.804938554763794,0.1847997,0.5232387,2.7495,13.447683334350586,125.6624984741211
Step-Separation,0.18902795482426882,Q2-CORE,5.868766784667969,2.114462,0.18096833,-5.4716287,17.958168029785156,2.612105131149292
Step-Separation,0.18902795482426882,Q2-INNERSKIN,5.868899345397949,2.113118,0.16520713,-5.472789,17.94940185546875,79.97357940673828
Step-Separation,0.18902795482426882,Q2-OUTERSKIN,5.661792278289795,2.0300348,0.7167784,-5.236514,17.90831184387207,165.66769409179688
Step-Separation,0.19102679658681154,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19102679658681154,Q1-CORE,3.0542142391204834,0.28299388,0.22137676,3.033007,13.424232482910156,2.9895217418670654
Step-Separation,0.19102679658681154,Q1-INNERSKIN,3.079854965209961,0.28173837,0.21077134,3.0596905,13.410005569458008,173.75799560546875
Step-Separation,0.19102679658681154,Q1-OUTERSKIN,2.815904140472412,0.18115526,0.52530515,2.760535,13.424229621887207,126.40708923339844
Step-Separation,0.19102679658681154,Q2-CORE,5.901712417602539,2.1210134,0.18372123,-5.50434,17.934856414794922,2.612220525741577
Step-Separation,0.19102679658681154,Q2-INNERSKIN,5.9018402099609375,2.1196737,0.16795476,-5.5054965,17.891340255737305,79.91617584228516
Step-Separation,0.19102679658681154,Q2-OUTERSKIN,5.694684982299805,2.0361657,0.7199842,-5.269259,17.876832962036133,165.64520263671875
Step-Separation,0.19302563834935427,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302563834935427,Q1-CORE,3.065019130706787,0.2795369,0.22436292,3.043988,13.365860939025879,3.0002682209014893
Step-Separation,0.19302563834935427,Q1-INNERSKIN,3.090938091278076,0.27828223,0.21380402,3.070952,13.359355926513672,174.30079650878906
