step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.03300453256815672,PSS-INNERSKIN,0.00048231330583803356,-3.2816577e-06,-0.00048230213,9.706861e-11,0.027933940291404724,0.013962669298052788
Step-Separation,0.03300453256815672,PSS-OUTERSKIN,0.0004807055229321122,-3.2646012e-06,-0.00048069443,2.5283511e-10,0.02717122994363308,0.014514520764350891
Step-Separation,0.03300453256815672,Q1-CORE,0.015376376919448376,4.858884e-07,-0.015376377,2.845572e-07,0.6328740119934082,6.189156920299865e-07
Step-Separation,0.03300453256815672,Q1-INNERSKIN,0.015376375988125801,4.858886e-07,-0.015376376,2.8450302e-07,0.632875919342041,8.178280404536054e-05
Step-Separation,0.03300453256815672,Q1-OUTERSKIN,0.015376311726868153,-9.186152e-07,-0.015376312,-5.9891954e-07,0.632874071598053,7.786417700117454e-05
Step-Separation,0.03300453256815672,Q2-CORE,0.015376374125480652,-4.8568984e-07,-0.015376374,2.8509453e-07,0.632874071598053,6.218257908585656e-07
Step-Separation,0.03300453256815672,Q2-INNERSKIN,0.015376374125480652,4.8565056e-07,-0.015376374,-2.8473903e-07,0.6328757405281067,8.164831524481997e-05
Step-Separation,0.03300453256815672,Q2-OUTERSKIN,0.01537630707025528,-7.808301e-07,-0.015376307,3.7538825e-07,0.632874071598053,7.788054790580645e-05
Step-Separation,0.03500452917069197,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03500452917069197,PSS-CORE,0.0004464373632799834,-4.334003e-07,-0.00044643716,2.1210128e-10,0.008499780669808388,0.0014577081892639399
Step-Separation,0.03500452917069197,PSS-INNERSKIN,0.000446464866399765,-4.3340123e-07,-0.00044646466,2.1511987e-10,0.008509431034326553,0.01289214938879013
Step-Separation,0.03500452917069197,PSS-OUTERSKIN,0.0004463147488422692,-4.312746e-07,-0.00044631455,-2.436624e-11,0.007867353036999702,0.013352455571293831
Step-Separation,0.03500452917069197,Q1-CORE,0.016646534204483032,-8.972897e-07,-0.016646534,-4.9418605e-07,0.6372098922729492,6.466786999226315e-07
Step-Separation,0.03500452917069197,Q1-INNERSKIN,0.01664651744067669,3.1746927e-07,-0.016646517,2.3013462e-07,0.6372080445289612,8.599692955613136e-05
Step-Separation,0.03500452917069197,Q1-OUTERSKIN,0.016646534204483032,-1.0099453e-06,-0.016646534,-7.0414853e-07,0.6372097730636597,8.141822036122903e-05
Step-Separation,0.03500452917069197,Q2-CORE,0.016646532341837883,-8.964453e-07,-0.016646532,4.9352104e-07,0.6372097730636597,6.485130938926886e-07
Step-Separation,0.03500452917069197,Q2-INNERSKIN,0.01664651557803154,3.1799533e-07,-0.016646516,-2.3024293e-07,0.6372079849243164,8.59241554280743e-05
Step-Separation,0.03500452917069197,Q2-OUTERSKIN,0.016646530479192734,-8.8625933e-07,-0.01664653,4.80906e-07,0.6372097134590149,8.137488475767896e-05
Step-Separation,0.03700453881174326,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03700453881174326,PSS-CORE,0.00044861671631224453,2.5098343e-06,-0.0004486097,1.4319124e-10,0.009752671234309673,0.0014741119230166078
Step-Separation,0.03700453881174326,PSS-INNERSKIN,0.00044795736903324723,2.5122195e-06,-0.00044795033,1.500069e-10,0.009701619856059551,0.013017316348850727
Step-Separation,0.03700453881174326,PSS-OUTERSKIN,0.00044861671631224453,2.5098343e-06,-0.0004486097,1.4319124e-10,0.009756065905094147,0.01354073453694582
Step-Separation,0.03700453881174326,Q1-CORE,0.017924608662724495,-1.0681363e-06,-0.017924609,-7.662267e-07,0.6407538652420044,6.557360165970749e-07
Step-Separation,0.03700453881174326,Q1-INNERSKIN,0.017924517393112183,1.6866012e-07,-0.017924517,1.8425516e-07,0.6407522559165955,8.719415200175717e-05
Step-Separation,0.03700453881174326,Q1-OUTERSKIN,0.017924610525369644,-1.072434e-06,-0.01792461,-7.858337e-07,0.6407537460327148,8.256721775978804e-05
Step-Separation,0.03700453881174326,Q2-CORE,0.017924606800079346,-9.804291e-07,-0.017924607,5.8422734e-07,0.6407537460327148,6.576420901183155e-07
Step-Separation,0.03700453881174326,Q2-INNERSKIN,0.017924517393112183,-1.6948373e-07,-0.017924517,1.8487128e-07,0.6407520771026611,8.704078936716542e-05
Step-Separation,0.03700453881174326,Q2-OUTERSKIN,0.017924606800079346,-1.0715662e-06,-0.017924607,7.8483004e-07,0.6407536268234253,8.25417009764351e-05
Step-Separation,0.03900457266718149,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03900457266718149,PSS-CORE,0.0004823127237614244,8.590044e-07,-0.00048229285,4.2938914e-06,0.023146064952015877,0.0015753140905871987
Step-Separation,0.03900457266718149,PSS-INNERSKIN,0.0004819530004169792,3.428367e-06,-0.0004819408,2.2252636e-10,0.023146944120526314,0.0138669703155756
Step-Separation,0.03900457266718149,PSS-OUTERSKIN,0.0004823052731808275,7.2378486e-07,-0.0004822854,4.319622e-06,0.0227187629789114,0.014549905434250832
Step-Separation,0.03900457266718149,Q1-CORE,0.019209103658795357,-1.1166477e-06,-0.019209104,-8.607991e-07,0.6436546444892883,6.51944560559059e-07
Step-Separation,0.03900457266718149,Q1-INNERSKIN,0.019208958372473717,-4.796806e-09,-0.019208958,6.9312622e-09,0.6436517238616943,8.797337795840576e-05
Step-Separation,0.03900457266718149,Q1-OUTERSKIN,0.019209107384085655,-1.1151662e-06,-0.019209107,-8.490619e-07,0.6436543464660645,8.309744589496404e-05
Step-Separation,0.03900457266718149,Q2-CORE,0.019209101796150208,-1.0471342e-06,-0.019209102,6.609965e-07,0.643654465675354,6.546205213453504e-07
Step-Separation,0.03900457266718149,Q2-INNERSKIN,0.019208958372473717,4.798274e-09,-0.019208958,6.725565e-09,0.6436516046524048,8.78101636772044e-05
Step-Separation,0.03900457266718149,Q2-OUTERSKIN,0.019209101796150208,-1.1141916e-06,-0.019209102,8.479527e-07,0.6436542272567749,8.316678577102721e-05
Step-Separation,0.041004606522619724,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.041004606522619724,PSS-CORE,0.0005308719701133668,1.8391445e-06,-0.00053086877,4.0245463e-10,0.022915998473763466,0.0016803514445200562
Step-Separation,0.041004606522619724,PSS-INNERSKIN,0.0005308999097906053,1.8391411e-06,-0.0005308967,2.928597e-10,0.02292725071310997,0.014751307666301727
Step-Separation,0.041004606522619724,PSS-OUTERSKIN,0.0005301204510033131,1.856463e-06,-0.0005301172,9.00285e-11,0.022254053503274918,0.015590437687933445
Step-Separation,0.041004606522619724,Q1-CORE,0.02049885131418705,-1.1405075e-06,-0.020498851,-9.047464e-07,0.646025538444519,6.543598942698736e-07
Step-Separation,0.041004606522619724,Q1-INNERSKIN,0.020498700439929962,1.5110682e-07,-0.0204987,1.7681862e-07,0.6460248827934265,8.89624934643507e-05
Step-Separation,0.041004606522619724,Q1-OUTERSKIN,0.02049885503947735,-1.1408222e-06,-0.020498855,-8.9449026e-07,0.6460252404212952,8.441192767350003e-05
Step-Separation,0.041004606522619724,Q2-CORE,0.0204988494515419,-1.0984485e-06,-0.02049885,7.228072e-07,0.6460254788398743,6.55817643746559e-07
Step-Separation,0.041004606522619724,Q2-INNERSKIN,0.020498696714639664,1.5648084e-07,-0.020498697,-1.7400758e-07,0.6460248231887817,8.876122592482716e-05
Step-Separation,0.041004606522619724,Q2-OUTERSKIN,0.0204988494515419,-1.1397692e-06,-0.02049885,8.9344934e-07,0.6460251808166504,8.445020648650825e-05
Step-Separation,0.04300464037805796,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04300464037805796,PSS-CORE,0.0005654392298310995,-8.9884924e-07,-0.00056543853,3.4163106e-10,0.011229204013943672,0.0017767940880730748
Step-Separation,0.04300464037805796,PSS-INNERSKIN,0.0005654885899275541,-8.988526e-07,-0.0005654879,3.4699396e-10,0.0112427594140172,0.015588377602398396
Step-Separation,0.04300464037805796,PSS-OUTERSKIN,0.0005635048728436232,-8.855518e-07,-0.0005635042,1.4330816e-10,0.010753374546766281,0.016496792435646057
Step-Separation,0.04300464037805796,Q1-CORE,0.02179289609193802,-1.1564465e-06,-0.021792896,-9.378662e-07,0.6479662656784058,6.460958843490516e-07
Step-Separation,0.04300464037805796,Q1-INNERSKIN,0.021792743355035782,1.6216664e-07,-0.021792743,1.6801599e-07,0.6479654908180237,8.771808643359691e-05
Step-Separation,0.04300464037805796,Q1-OUTERSKIN,0.021792899817228317,-1.1578095e-06,-0.0217929,-9.2852116e-07,0.6479659080505371,8.304764924105257e-05
Step-Separation,0.04300464037805796,Q2-CORE,0.02179289236664772,-1.1439876e-06,-0.021792892,7.7711996e-07,0.6479661464691162,6.483054448835901e-07
Step-Separation,0.04300464037805796,Q2-INNERSKIN,0.021792737767100334,1.7156425e-07,-0.021792738,-1.6682893e-07,0.6479654312133789,8.750023698667064e-05
Step-Separation,0.04300464037805796,Q2-OUTERSKIN,0.02179289422929287,-1.1567374e-06,-0.021792894,9.2744756e-07,0.6479658484458923,8.304154471261427e-05
Step-Separation,0.04500467423349619,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04500467423349619,PSS-CORE,0.0005755856400355697,-2.8126638e-06,-0.0005755788,3.438794e-10,0.0019586647395044565,0.0018119739834219217
Step-Separation,0.04500467423349619,PSS-INNERSKIN,0.0005756480386480689,-2.8126651e-06,-0.00057564117,4.412276e-10,0.001955141546204686,0.01590997911989689
Step-Separation,0.04500467423349619,PSS-OUTERSKIN,0.0005731669953092933,-2.8075456e-06,-0.0005731601,2.2004384e-10,0.001958154607564211,0.0167985912412405
Step-Separation,0.04500467423349619,Q1-CORE,0.023090453818440437,-1.1544314e-06,-0.023090454,-9.817894e-07,0.649552047252655,6.38167023225833e-07
Step-Separation,0.04500467423349619,Q1-INNERSKIN,0.02309029921889305,1.6312504e-07,-0.0230903,1.5003818e-07,0.6495526432991028,8.606242772657424e-05
Step-Separation,0.04500467423349619,Q1-OUTERSKIN,0.023090455681085587,-1.1671218e-06,-0.023090456,-9.545529e-07,0.649551510810852,8.13903970993124e-05
Step-Separation,0.04500467423349619,Q2-CORE,0.023090451955795288,-1.1824524e-06,-0.023090452,8.2367967e-07,0.6495518684387207,6.40313032818085e-07
Step-Separation,0.04500467423349619,Q2-INNERSKIN,0.023090291768312454,8.7872905e-08,-0.023090292,-1.22285e-07,0.649552583694458,8.589518256485462e-05
Step-Separation,0.04500467423349619,Q2-OUTERSKIN,0.023090451955795288,-1.1658769e-06,-0.023090452,9.5332445e-07,0.6495516300201416,8.135264943121001e-05
Step-Separation,0.04700470436364412,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04700470436364412,PSS-CORE,0.0005628957878798246,-2.666095e-06,-0.0005628895,2.7655192e-10,0.011380009353160858,0.0017649789806455374
Step-Separation,0.04700470436364412,PSS-INNERSKIN,0.0005629525985568762,-2.6660982e-06,-0.0005629463,3.7397946e-10,0.011387391947209835,0.015516405925154686
Step-Separation,0.04700470436364412,PSS-OUTERSKIN,0.0005609604995697737,-2.6620996e-06,-0.0005609542,2.1991721e-10,0.01094319298863411,0.016328612342476845
Step-Separation,0.04700470436364412,Q1-CORE,0.02439088746905327,-1.158529e-06,-0.024390887,-9.997165e-07,0.6508506536483765,6.320173611129576e-07
Step-Separation,0.04700470436364412,Q1-INNERSKIN,0.024390729144215584,1.5561383e-07,-0.02439073,1.2427655e-07,0.6508512496948242,8.373808668693528e-05
Step-Separation,0.04700470436364412,Q1-OUTERSKIN,0.024390889331698418,-1.1757949e-06,-0.02439089,-9.76262e-07,0.6508504748344421,7.928430568426847e-05
Step-Separation,0.04700470436364412,Q2-CORE,0.02439088374376297,-1.2210232e-06,-0.024390884,8.662729e-07,0.6508505344390869,6.343782388285035e-07
Step-Separation,0.04700470436364412,Q2-INNERSKIN,0.024390723556280136,1.0849568e-07,-0.024390724,-1.1946138e-07,0.6508512496948242,8.359119237866253e-05
Step-Separation,0.04700470436364412,Q2-OUTERSKIN,0.02439088560640812,-1.1618976e-06,-0.024390886,9.915767e-07,0.6508504152297974,7.926693797344342e-05
Step-Separation,0.049004738219082355,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.049004738219082355,PSS-CORE,0.0005341969663277268,-7.948661e-07,-0.0005341964,1.9954147e-10,0.015822453424334526,0.0016986886039376259
Step-Separation,0.049004738219082355,PSS-INNERSKIN,0.0005342351505532861,-7.948711e-07,-0.00053423457,2.2699198e-10,0.015832025557756424,0.01495304424315691
Step-Separation,0.049004738219082355,PSS-OUTERSKIN,0.0005332479486241937,-7.872798e-07,-0.00053324737,1.9760346e-10,0.015313892625272274,0.0156790129840374
Step-Separation,0.049004738219082355,Q1-CORE,0.025693673640489578,-1.1957903e-06,-0.025693674,-9.880329e-07,0.6519114971160889,6.445807798627357e-07
Step-Separation,0.049004738219082355,Q1-INNERSKIN,0.025693511590361595,5.4167398e-08,-0.025693512,9.111148e-08,0.6519124507904053,8.124423766275868e-05
Step-Separation,0.049004738219082355,Q1-OUTERSKIN,0.025693675503134727,-1.1852829e-06,-0.025693676,-9.962655e-07,0.6519109010696411,7.680134876864031e-05
Step-Separation,0.049004738219082355,Q2-CORE,0.02569366991519928,-1.2588117e-06,-0.02569367,9.063215e-07,0.6519114971160889,6.39156098714011e-07
Step-Separation,0.049004738219082355,Q2-INNERSKIN,0.025693506002426147,4.6018954e-08,-0.025693506,-8.531395e-08,0.6519123911857605,8.109283953672275e-05
Step-Separation,0.049004738219082355,Q2-OUTERSKIN,0.02569366991519928,-1.1837749e-06,-0.02569367,9.948668e-07,0.6519110202789307,7.677057146793231e-05
Step-Separation,0.05100477207452059,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.05100477207452059,PSS-CORE,0.000506505137309432,1.2880737e-06,-0.0005065035,2.0293857e-10,0.010796177200973034,0.001632057479582727
Step-Separation,0.05100477207452059,PSS-INNERSKIN,0.0005065284203737974,1.2880689e-06,-0.0005065268,1.4876453e-10,0.010801024734973907,0.01437304262071848
Step-Separation,0.05100477207452059,PSS-OUTERSKIN,0.0005063366261310875,1.2965817e-06,-0.00050633494,1.595942e-10,0.010542277246713638,0.015055153518915176
Step-Separation,0.05100477207452059,Q1-CORE,0.026998382061719894,-1.1888983e-06,-0.026998382,-1.0222718e-06,0.6527789831161499,6.607068598896149e-07
Step-Separation,0.05100477207452059,Q1-INNERSKIN,0.02699822187423706,-1.4507784e-08,-0.026998222,-1.3932483e-07,0.6527788043022156,7.887331594247371e-05
Step-Separation,0.05100477207452059,Q1-OUTERSKIN,0.026998383924365044,-1.1965421e-06,-0.026998384,-1.0181296e-06,0.6527788043022156,7.415566506097093e-05
Step-Separation,0.05100477207452059,Q2-CORE,0.026998376473784447,-1.2982558e-06,-0.026998376,9.483651e-07,0.6527791619300842,6.545935775648104e-07
Step-Separation,0.05100477207452059,Q2-INNERSKIN,0.026998218148946762,-2.0793747e-08,-0.026998218,-1.04811726e-07,0.6527787446975708,7.869180262787268e-05
Step-Separation,0.05100477207452059,Q2-OUTERSKIN,0.026998378336429596,-1.195137e-06,-0.026998378,1.016797e-06,0.6527789235115051,7.411762635456398e-05
Step-Separation,0.05300480592995882,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.05300480592995882,PSS-CORE,0.0004928690032102168,2.1549054e-06,-0.0004928643,1.6405502e-10,0.0030269217677414417,0.0015872569056227803
Step-Separation,0.05300480592995882,PSS-INNERSKIN,0.0004928876296617091,2.154901e-06,-0.0004928829,6.170636e-11,0.002919495338574052,0.013972615823149681
Step-Separation,0.05300480592995882,PSS-OUTERSKIN,0.0004928224952891469,2.162979e-06,-0.0004928177,1.2486484e-10,0.0030270121060311794,0.01465620007365942
Step-Separation,0.05300480592995882,Q1-CORE,0.02830466255545616,-1.2012908e-06,-0.028304663,-1.0465694e-06,0.6534910202026367,6.781644970033085e-07
Step-Separation,0.05300480592995882,Q1-INNERSKIN,0.028304507955908775,-4.2122004e-08,-0.028304508,-1.7782493e-07,0.6534900665283203,7.722113514319062e-05
Step-Separation,0.05300480592995882,Q1-OUTERSKIN,0.02830466628074646,-1.2104501e-06,-0.028304666,-1.0437496e-06,0.6534909605979919,7.225437730085105e-05
Step-Separation,0.05300480592995882,Q2-CORE,0.028304655104875565,-1.3388026e-06,-0.028304655,9.920622e-07,0.6534910202026367,6.709772719659668e-07
Step-Separation,0.05300480592995882,Q2-INNERSKIN,0.028304502367973328,2.5720417e-09,-0.028304502,-1.446802e-07,0.6534900069236755,7.702242146478966e-05
Step-Separation,0.05300480592995882,Q2-OUTERSKIN,0.028304655104875565,-1.2088447e-06,-0.028304655,1.042452e-06,0.6534910202026367,7.218738755909726e-05
Step-Separation,0.05500483978539705,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.05500483978539705,PSS-CORE,0.0004944915417581797,1.4265976e-06,-0.00049448945,1.7313014e-10,0.004445228725671768,0.0015955341514199972
Step-Separation,0.05500483978539705,PSS-INNERSKIN,0.000494517560582608,1.4265952e-06,-0.0004945155,9.41272e-11,0.004451008513569832,0.014039350673556328
Step-Separation,0.05500483978539705,PSS-OUTERSKIN,0.0004939392674714327,1.4368512e-06,-0.0004939372,1.2460673e-10,0.004131213761866093,0.01474361028522253
Step-Separation,0.05500483978539705,Q1-CORE,0.029612228274345398,-1.2165544e-06,-0.029612228,-1.0747542e-06,0.6540721654891968,6.962764587115089e-07
Step-Separation,0.05500483978539705,Q1-INNERSKIN,0.02961207926273346,-2.3857533e-08,-0.02961208,-1.4636382e-07,0.6540713906288147,7.577267388114706e-05
Step-Separation,0.05500483978539705,Q1-OUTERSKIN,0.029612231999635696,-1.2268409e-06,-0.029612232,-1.0728103e-06,0.6540719270706177,7.075147732393816e-05
Step-Separation,0.05500483978539705,Q2-CORE,0.0296122208237648,-1.3813086e-06,-0.02961222,1.0378762e-06,0.6540720462799072,6.895913884363836e-07
Step-Separation,0.05500483978539705,Q2-INNERSKIN,0.029612071812152863,-6.4188114e-08,-0.029612072,2.1252607e-07,0.6540712714195251,7.560490485047922e-05
Step-Separation,0.05500483978539705,Q2-OUTERSKIN,0.0296122208237648,-1.2254027e-06,-0.02961222,1.0715644e-06,0.6540718674659729,7.071624713717028e-05
Step-Separation,0.057004873640835285,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.057004873640835285,PSS-CORE,0.0005088578909635544,-1.5874451e-07,-0.0005088579,2.265776e-10,0.009343234822154045,0.0016345561016350985
Step-Separation,0.057004873640835285,PSS-INNERSKIN,0.0005088960751891136,-1.5874518e-07,-0.0005088961,2.037483e-10,0.009348545223474503,0.014378257095813751
Step-Separation,0.057004873640835285,PSS-OUTERSKIN,0.0005076304660178721,-1.4736614e-07,-0.0005076304,1.0639488e-10,0.009043807163834572,0.015111572109162807
Step-Separation,0.057004873640835285,Q1-CORE,0.0309208482503891,-1.2359357e-06,-0.030920848,-1.1060299e-06,0.654547393321991,7.158270136642386e-07
Step-Separation,0.057004873640835285,Q1-INNERSKIN,0.03092069923877716,-4.5198693e-08,-0.0309207,-1.8319463e-07,0.6545462608337402,7.467699469998479e-05
Step-Separation,0.057004873640835285,Q1-OUTERSKIN,0.030920851975679398,-1.2473913e-06,-0.030920852,-1.1050413e-06,0.654547393321991,6.946278153918684e-05
Step-Separation,0.057004873640835285,Q2-CORE,0.030920837074518204,-1.425729e-06,-0.030920837,1.0858919e-06,0.654547393321991,7.080137720549828e-07
Step-Separation,0.057004873640835285,Q2-INNERSKIN,0.030920691788196564,-8.405098e-08,-0.030920692,2.4518678e-07,0.6545461416244507,7.447372627211735e-05
Step-Separation,0.057004873640835285,Q2-OUTERSKIN,0.030920838937163353,-1.2458304e-06,-0.030920839,1.1037138e-06,0.654547393321991,6.941600440768525e-05
Step-Separation,0.05900490749627352,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.05900490749627352,PSS-CORE,0.0005278419703245163,-1.4128562e-06,-0.0005278401,2.4958632e-10,0.008674358017742634,0.0016776805277913809
Step-Separation,0.05900490749627352,PSS-INNERSKIN,0.0005278857424855232,-1.4128576e-06,-0.0005278839,2.7742653e-10,0.008675431832671165,0.0147543391212821
Step-Separation,0.05900490749627352,PSS-OUTERSKIN,0.0005262419581413269,-1.4036905e-06,-0.0005262401,1.1217629e-10,0.008592288009822369,0.015513679943978786
Step-Separation,0.05900490749627352,Q1-CORE,0.03223033249378204,-1.2569884e-06,-0.032230332,-1.1395439e-06,0.6549361944198608,7.357280082942452e-07
Step-Separation,0.05900490749627352,Q1-INNERSKIN,0.032230183482170105,-6.301676e-08,-0.032230183,-2.1649451e-07,0.6549361944198608,7.37846057745628e-05
Step-Separation,0.05900490749627352,Q1-OUTERSKIN,0.03223033621907234,-1.2697561e-06,-0.032230336,-1.1395089e-06,0.6549360752105713,6.854524690425023e-05
Step-Separation,0.05900490749627352,Q2-CORE,0.03223032131791115,-1.4714911e-06,-0.03223032,1.1351201e-06,0.6549362540245056,7.284651246663998e-07
Step-Separation,0.05900490749627352,Q2-INNERSKIN,0.03223017603158951,-6.2462604e-08,-0.032230176,2.1639055e-07,0.6549361944198608,7.359919982263818e-05
Step-Separation,0.05900490749627352,Q2-OUTERSKIN,0.03223032131791115,-1.2681086e-06,-0.03223032,1.1381992e-06,0.6549361348152161,6.84409387758933e-05
Step-Separation,0.06100494135171175,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06100494135171175,PSS-CORE,0.0005408566794358194,-1.5734078e-06,-0.0005408544,2.3605648e-10,0.004252998623996973,0.0017151394858956337
Step-Separation,0.06100494135171175,PSS-INNERSKIN,0.0005408995202742517,-1.5734103e-06,-0.00054089725,2.757925e-10,0.004122469108551741,0.01508303266018629
Step-Separation,0.06100494135171175,PSS-OUTERSKIN,0.0005393302417360246,-1.567967e-06,-0.000539328,1.680557e-10,0.004252998623996973,0.01585918664932251
Step-Separation,0.06100494135171175,Q1-CORE,0.0335405133664608,-1.2491954e-06,-0.033540513,-1.1754155e-06,0.6552541255950928,7.555443062301492e-07
Step-Separation,0.06100494135171175,Q1-INNERSKIN,0.03354036435484886,-7.7418804e-08,-0.033540364,-2.4659997e-07,0.6552540063858032,7.319788710447028e-05
Step-Separation,0.06100494135171175,Q1-OUTERSKIN,0.0335405170917511,-1.2966201e-06,-0.033540517,-1.1772366e-06,0.6552541255950928,6.791877967771143e-05
Step-Separation,0.06100494135171175,Q2-CORE,0.0335405059158802,-1.2810162e-06,-0.033540506,1.1751666e-06,0.6552538871765137,7.481704074052686e-07
Step-Separation,0.06100494135171175,Q2-INNERSKIN,0.033540356904268265,-7.680481e-08,-0.033540357,2.4655233e-07,0.6552540063858032,7.30156316421926e-05
Step-Separation,0.06100494135171175,Q2-OUTERSKIN,0.0335405059158802,-1.2947608e-06,-0.033540506,1.1758104e-06,0.6552538871765137,6.789384497096762e-05
Step-Separation,0.06300497520714998,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06300497520714998,PSS-CORE,0.0005442207329906523,-7.3374315e-07,-0.0005442202,2.852639e-10,0.0009018345735967159,0.0017260642489418387
Step-Separation,0.06300497520714998,PSS-INNERSKIN,0.000544257927685976,-7.337469e-07,-0.00054425746,2.9949773e-10,0.0009057101560756564,0.015177487395703793
Step-Separation,0.06300497520714998,PSS-OUTERSKIN,0.0005430667661130428,-7.2881716e-07,-0.0005430663,1.5906781e-10,0.0008177090203389525,0.01596333459019661
Step-Separation,0.06300497520714998,Q1-CORE,0.03485127165913582,-1.3099433e-06,-0.03485127,-1.2150399e-06,0.6555126309394836,7.761124152239063e-07
Step-Separation,0.06300497520714998,Q1-INNERSKIN,0.03485112264752388,-8.957689e-08,-0.034851123,-2.7432603e-07,0.6555129885673523,7.30946849216707e-05
Step-Separation,0.06300497520714998,Q1-OUTERSKIN,0.03485127538442612,-1.3249231e-06,-0.034851275,-1.2164281e-06,0.6555126309394836,6.778355600545183e-05
Step-Separation,0.06300497520714998,Q2-CORE,0.03485126420855522,-1.5668791e-06,-0.034851264,1.236823e-06,0.6555126309394836,7.682949103582359e-07
Step-Separation,0.06300497520714998,Q2-INNERSKIN,0.03485111519694328,-8.897981e-08,-0.034851115,2.7429607e-07,0.6555129885673523,7.287557673407719e-05
Step-Separation,0.06300497520714998,Q2-OUTERSKIN,0.03485126048326492,-1.5829658e-06,-0.03485126,1.2386328e-06,0.6555126309394836,6.773037603124976e-05
Step-Separation,0.06500500906258821,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06500500906258821,PSS-CORE,0.0005385886179283261,3.8594663e-07,-0.0005385885,3.400948e-10,0.004710804671049118,0.0017078951932489872
Step-Separation,0.06500500906258821,PSS-INNERSKIN,0.00053861562628299,3.8594095e-07,-0.0005386155,3.1335642e-10,0.004714424721896648,0.015015699900686741
Step-Separation,0.06500500906258821,PSS-OUTERSKIN,0.000537801650352776,3.93933e-07,-0.00053780153,1.5494729e-10,0.004571590572595596,0.015798963606357574
Step-Separation,0.06500500906258821,Q1-CORE,0.03616249933838844,-1.3390617e-06,-0.0361625,-1.2555917e-06,0.6557253003120422,7.956625154292851e-07
Step-Separation,0.06500500906258821,Q1-INNERSKIN,0.036162350326776505,-9.694189e-08,-0.03616235,-2.8893018e-07,0.6557245254516602,7.332962559303269e-05
Step-Separation,0.06500500906258821,Q1-OUTERSKIN,0.03616250306367874,-1.3547641e-06,-0.036162503,-1.2574376e-06,0.6557253003120422,6.804677104810253e-05
Step-Separation,0.06500500906258821,Q2-CORE,0.036162491887807846,-1.617111e-06,-0.036162492,1.2894013e-06,0.6557251214981079,7.874384664319223e-07
Step-Separation,0.06500500906258821,Q2-INNERSKIN,0.03616234287619591,-9.897005e-08,-0.036162343,2.9061877e-07,0.6557245254516602,7.305522012757137e-05
Step-Separation,0.06500500906258821,Q2-OUTERSKIN,0.03616248816251755,-1.6347004e-06,-0.03616249,1.2920004e-06,0.6557250618934631,6.800714618293568e-05
Step-Separation,0.06700503919273615,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06700503919273615,PSS-CORE,0.0005273046554066241,1.0181685e-06,-0.00052730367,3.049009e-10,0.006001926027238369,0.001681117108091712
Step-Separation,0.06700503919273615,PSS-INNERSKIN,0.0005273307324387133,1.0181625e-06,-0.00052732974,2.4624888e-10,0.005996495019644499,0.014782136306166649
Step-Separation,0.06700503919273615,PSS-OUTERSKIN,0.0005266452790237963,1.0280842e-06,-0.0005266443,1.6735124e-10,0.006001926027238369,0.015548075549304485
Step-Separation,0.06700503919273615,Q1-CORE,0.03747411444783211,-1.3672894e-06,-0.037474114,-1.2961308e-06,0.6558991074562073,8.135626785588101e-07
Step-Separation,0.06700503919273615,Q1-INNERSKIN,0.03747396916151047,-1.0377904e-07,-0.03747397,-3.0987187e-07,0.6558979153633118,7.368561637122184e-05
Step-Separation,0.06700503919273615,Q1-OUTERSKIN,0.037474118173122406,-1.3841553e-06,-0.03747412,-1.298786e-06,0.6558991074562073,6.847278564237058e-05
Step-Separation,0.06700503919273615,Q2-CORE,0.03747410699725151,-1.6669036e-06,-0.037474107,1.3423623e-06,0.6558989882469177,8.045437880355166e-07
Step-Separation,0.06700503919273615,Q2-INNERSKIN,0.03747395798563957,-1.043449e-07,-0.037473958,3.096393e-07,0.6558979749679565,7.35127687221393e-05
Step-Separation,0.06700503919273615,Q2-OUTERSKIN,0.03747410327196121,-1.6860962e-06,-0.037474103,1.3457309e-06,0.6558989882469177,6.843921437393874e-05
